Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1596009762,2020,7,29,8,2,42,19,5,9,9,7,4,5,0,3,0,0,1,0,0,0,0,3.03,2.73,0.61,4.43,73.09,
1,1596009765,2020,7,29,8,2,45,17,8,7,9,3,5,4,1,0,0,0,0,0,0,0,0,3.03,2.73,0.56,4.01,10.91,
1,1596009768,2020,7,29,8,2,48,29,6,12,6,7,0,7,1,0,1,0,0,0,0,0,0,3.03,2.75,0.82,2.73,24.64,
1,1596009771,2020,7,29,8,2,51,23,8,7,10,4,1,6,0,1,0,0,0,0,0,0,0,3.03,2.78,0.59,2.69,14.53,
1,1596009774,2020,7,29,8,2,54,17,14,10,6,4,2,2,1,3,1,0,0,1,0,0,0,3.03,2.81,0.78,2.87,36.08,
1,1596009777,2020,7,29,8,2,57,17,5,13,4,4,5,4,0,1,1,0,0,1,0,0,0,3.03,2.81,0.75,3.82,25.20,
1,1596011455,2020,7,29,8,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,4.25,0.00,0.00,0.00,
1,1596011506,2020,7,29,8,31,46,18,5,2,8,4,4,5,0,0,1,0,0,0,0,0,0,3.00,2.51,0.32,3.76,22.69,
1,1596011509,2020,7,29,8,31,49,25,11,14,0,3,2,6,0,1,0,0,0,0,0,0,0,3.03,2.51,1.06,2.56,15.67,
1,1596011512,2020,7,29,8,31,52,17,6,5,3,4,4,1,0,1,0,0,0,0,0,0,0,3.03,2.50,0.48,3.38,10.81,
1,1596011515,2020,7,29,8,31,55,17,6,10,6,5,4,4,2,0,0,0,0,0,0,0,0,3.03,2.54,0.71,4.09,14.45,
1,1596011519,2020,7,29,8,31,59,17,10,7,14,4,3,1,0,0,0,0,0,0,0,0,0,3.03,2.54,0.64,4.21,5.33,
1,1596011522,2020,7,29,8,32,2,13,12,8,8,3,5,2,2,0,0,0,0,0,0,0,0,3.03,2.59,0.69,4.23,12.17,
1,1596011525,2020,7,29,8,32,5,15,9,11,6,1,6,6,0,0,0,0,0,0,0,0,0,3.03,2.62,0.78,4.09,10.65,
1,1596011528,2020,7,29,8,32,8,20,6,3,3,5,4,1,2,0,0,0,0,0,0,0,0,3.03,2.63,0.38,3.35,10.08,
1,1596011531,2020,7,29,8,32,11,10,7,4,10,2,2,4,0,0,0,0,0,0,0,0,0,3.03,2.65,0.38,2.60,6.92,
1,1596011534,2020,7,29,8,32,14,15,5,10,5,4,3,3,1,0,0,0,0,0,0,0,0,3.03,2.68,0.64,3.14,9.11,
1,1596011537,2020,7,29,8,32,17,18,7,2,2,6,2,3,2,0,0,0,0,0,0,0,0,3.03,2.70,0.33,2.51,11.19,
1,1596011540,2020,7,29,8,32,20,15,8,7,8,4,2,3,0,1,0,0,0,0,0,0,0,3.03,2.72,0.55,2.90,11.83,
1,1596011543,2020,7,29,8,32,23,12,7,5,4,4,4,3,0,0,0,0,0,0,0,0,0,3.03,2.75,0.42,3.16,6.28,
1,1596011546,2020,7,29,8,32,26,16,9,8,12,3,4,1,1,0,0,0,0,0,0,0,0,3.03,2.76,0.61,3.91,7.63,
1,1596011549,2020,7,29,8,32,29,22,5,7,4,5,5,3,1,0,0,0,0,0,0,0,0,3.03,2.74,0.54,3.88,9.72,
1,1596011552,2020,7,29,8,32,32,16,7,6,4,2,3,1,1,0,0,0,0,0,0,0,0,3.03,2.77,0.49,2.43,6.14,
1,1596011555,2020,7,29,8,32,35,16,4,9,7,9,1,1,3,0,0,0,0,0,0,0,0,3.03,2.79,0.56,3.31,12.31,
1,1596011558,2020,7,29,8,32,38,9,8,4,1,0,8,4,2,1,1,0,0,0,0,0,0,3.03,2.82,0.37,3.56,30.12,
1,1596011561,2020,7,29,8,32,41,15,5,8,6,3,8,2,4,0,0,0,0,0,0,0,0,3.03,2.81,0.52,4.76,17.35,
1,1596011564,2020,7,29,8,32,44,15,2,5,4,4,3,1,0,1,0,0,0,0,0,0,0,3.03,2.80,0.34,2.64,9.27,
1,1596011567,2020,7,29,8,32,47,14,6,5,11,2,3,2,1,2,0,0,0,0,0,0,0,3.03,2.82,0.41,2.97,18.82,
1,1596011570,2020,7,29,8,32,50,13,12,6,8,0,7,2,0,0,0,0,0,0,0,0,0,3.03,2.87,0.54,3.94,5.94,
1,1596011573,2020,7,29,8,32,53,19,8,8,7,5,4,2,1,2,0,0,0,0,0,0,0,3.03,2.85,0.59,3.69,19.33,
1,1596011576,2020,7,29,8,32,56,11,6,10,5,3,3,2,0,0,0,0,0,0,0,0,0,3.03,2.85,0.60,2.76,4.77,
1,1596011579,2020,7,29,8,32,59,17,5,5,6,5,3,2,1,0,0,0,0,0,0,0,0,3.03,2.86,0.40,3.02,7.60,
1,1596013258,2020,7,29,9,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,4.25,0.00,0.00,0.00,
1,1596013279,2020,7,29,9,1,19,11,9,6,7,1,1,6,0,0,1,0,0,0,0,0,0,3.00,2.51,0.55,1.94,22.05,
1,1596013285,2020,7,29,9,1,25,14,5,9,6,3,1,2,0,1,0,0,0,0,0,0,0,3.00,2.54,0.63,2.31,10.84,
1,1596013288,2020,7,29,9,1,28,12,5,6,7,3,3,1,1,0,1,0,0,0,0,0,0,3.03,2.57,0.46,3.06,19.81,
1,1596013291,2020,7,29,9,1,31,15,3,7,7,2,4,1,2,0,0,0,0,0,0,0,0,3.03,2.58,0.49,3.30,10.15,
1,1596013294,2020,7,29,9,1,34,14,5,5,5,2,2,5,1,0,0,0,1,0,0,0,0,3.03,2.57,0.42,2.19,59.58,
1,1596013297,2020,7,29,9,1,37,13,7,8,7,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.55,0.60,2.39,2.39,
1,1596013300,2020,7,29,9,1,40,16,6,7,7,3,3,2,0,0,1,0,0,0,0,0,0,3.03,2.52,0.56,3.23,18.55,
1,1596013303,2020,7,29,9,1,43,8,4,4,6,3,1,4,1,0,0,0,0,0,0,0,0,3.03,2.51,0.33,2.02,9.55,
1,1596013306,2020,7,29,9,1,46,12,9,4,5,3,1,3,3,1,0,0,0,0,0,0,0,3.03,2.56,0.44,2.00,20.20,
1,1596013310,2020,7,29,9,1,50,11,7,1,7,2,4,0,1,0,0,0,0,0,0,0,0,3.03,2.57,0.25,3.08,5.96,
1,1596013313,2020,7,29,9,1,53,8,7,1,6,1,4,0,0,1,0,0,0,0,0,0,0,3.03,2.60,0.23,2.73,8.78,
1,1596013316,2020,7,29,9,1,56,6,3,5,7,3,3,1,0,1,0,0,0,0,0,0,0,3.03,2.60,0.33,2.91,10.06,
1,1596013319,2020,7,29,9,1,59,14,4,6,4,3,6,4,1,2,0,0,1,0,0,1,0,3.03,2.59,0.45,4.00,72.08,
1,1596013322,2020,7,29,9,2,2,12,5,6,10,0,3,2,0,0,1,0,0,0,0,0,0,3.03,2.60,0.45,2.72,17.54,
1,1596013325,2020,7,29,9,2,5,17,7,8,3,4,6,7,0,1,0,0,0,0,0,0,0,3.03,2.58,0.62,4.29,18.15,
1,1596013328,2020,7,29,9,2,8,9,3,4,12,4,3,3,2,0,0,0,0,0,0,0,0,3.03,2.60,0.30,3.59,12.61,
1,1596013331,2020,7,29,9,2,11,12,5,4,2,3,8,2,2,0,0,0,0,0,0,0,0,3.03,2.63,0.36,4.48,12.29,
1,1596013334,2020,7,29,9,2,14,14,5,2,5,6,1,1,0,0,0,0,0,0,0,0,0,3.03,2.64,0.28,2.38,3.47,
1,1596013337,2020,7,29,9,2,17,13,5,2,6,3,1,2,0,0,0,0,0,0,0,0,0,3.03,2.67,0.27,1.86,4.00,
1,1596013340,2020,7,29,9,2,20,17,2,9,2,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.68,0.55,2.56,3.62,
1,1596013343,2020,7,29,9,2,23,17,5,7,3,4,4,0,1,0,0,0,0,0,0,0,0,3.03,2.71,0.51,3.20,5.93,
1,1596013346,2020,7,29,9,2,26,12,7,6,7,2,4,1,2,2,0,0,0,0,0,0,0,3.03,2.78,0.46,3.08,20.79,
1,1596013349,2020,7,29,9,2,29,17,5,11,3,2,5,1,1,0,1,0,0,0,0,0,0,3.03,2.79,0.67,3.30,18.76,
1,1596013352,2020,7,29,9,2,32,8,8,3,7,1,1,1,1,1,0,1,0,0,0,0,0,3.03,2.81,0.32,1.55,34.18,
1,1596013355,2020,7,29,9,2,35,6,6,4,10,2,0,2,0,0,0,1,0,0,0,0,0,3.03,2.85,0.31,1.60,26.71,
1,1596013358,2020,7,29,9,2,38,10,4,4,5,2,3,4,1,0,0,0,0,0,0,0,0,3.03,2.88,0.30,2.26,8.80,
1,1596013361,2020,7,29,9,2,41,8,9,5,2,3,3,3,0,0,0,0,0,0,0,0,0,3.03,2.94,0.41,2.24,5.16,
1,1596013364,2020,7,29,9,2,44,6,5,4,1,2,2,3,0,1,0,0,0,0,0,0,0,3.03,2.94,0.28,1.48,9.76,
1,1596013367,2020,7,29,9,2,47,11,8,5,4,3,3,1,2,0,0,0,0,0,0,0,0,3.03,2.96,0.40,2.40,8.37,
1,1596013370,2020,7,29,9,2,50,18,4,3,4,2,4,3,1,0,0,0,0,0,0,0,0,3.03,2.99,0.29,2.46,7.82,
1,1596013373,2020,7,29,9,2,53,12,2,5,5,2,3,4,0,1,0,0,0,0,0,0,0,3.03,2.98,0.31,2.20,11.33,
1,1596013376,2020,7,29,9,2,56,18,7,10,4,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.63,2.62,3.58,
1,1596015055,2020,7,29,9,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10,4.25,0.00,0.00,0.00,
1,1596015107,2020,7,29,9,31,47,10,6,5,5,1,4,2,1,1,0,0,0,0,0,0,0,3.00,2.51,0.43,2.93,14.53,
1,1596015110,2020,7,29,9,31,50,4,1,3,4,1,4,3,1,1,0,0,0,0,0,0,0,3.03,2.51,0.19,2.56,15.19,
1,1596015113,2020,7,29,9,31,53,12,8,5,8,5,3,3,0,0,0,1,0,0,0,0,0,3.03,2.52,0.48,3.66,33.20,
1,1596015116,2020,7,29,9,31,56,11,4,6,11,2,7,2,0,0,0,0,0,0,0,0,0,3.03,2.55,0.44,4.98,7.22,
1,1596015119,2020,7,29,9,31,59,8,6,3,4,4,3,0,1,0,0,0,0,0,0,0,0,3.03,2.58,0.31,2.81,5.69,
1,1596015122,2020,7,29,9,32,2,10,5,10,4,2,1,0,0,0,1,0,0,0,0,0,0,3.03,2.61,0.63,1.85,14.43,
1,1596015125,2020,7,29,9,32,5,12,9,4,4,3,3,0,0,1,0,0,0,0,0,0,0,3.03,2.65,0.43,2.66,8.60,
1,1596015128,2020,7,29,9,32,8,7,7,5,4,2,1,0,1,0,0,0,0,0,0,0,0,3.03,2.69,0.40,1.59,4.34,
1,1596015131,2020,7,29,9,32,11,5,7,4,4,2,5,2,1,0,1,0,0,0,0,0,0,3.03,2.70,0.34,3.15,20.18,
1,1596015134,2020,7,29,9,32,14,11,4,6,6,1,6,5,1,0,2,0,0,0,0,0,0,3.03,2.73,0.41,3.57,35.51,
1,1596015137,2020,7,29,9,32,17,11,8,9,3,1,2,4,1,0,0,0,0,0,0,0,0,3.03,2.76,0.61,1.88,8.73,
1,1596015140,2020,7,29,9,32,20,12,4,5,7,2,3,3,2,1,0,0,0,0,0,0,0,3.03,2.77,0.36,2.60,16.75,
1,1596015143,2020,7,29,9,32,23,11,5,1,4,3,0,0,1,0,0,0,0,0,0,0,0,3.03,2.79,0.20,1.14,3.80,
1,1596015146,2020,7,29,9,32,26,14,4,7,6,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.82,0.46,2.75,3.77,
1,1596015149,2020,7,29,9,32,29,12,7,5,6,2,4,3,1,0,0,0,0,0,0,0,0,3.03,2.87,0.40,2.84,8.40,
1,1596015152,2020,7,29,9,32,32,11,4,4,5,3,2,3,0,0,0,1,0,0,0,0,0,3.03,2.91,0.30,2.05,27.64,
1,1596015155,2020,7,29,9,32,35,11,15,12,7,4,5,3,0,0,0,0,0,0,0,0,0,3.03,2.95,0.81,4.00,6.91,
1,1596015158,2020,7,29,9,32,38,17,4,8,7,1,3,2,0,0,0,0,0,0,0,0,0,3.03,2.98,0.49,2.39,4.31,
1,1596015161,2020,7,29,9,32,41,14,2,7,5,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.98,0.40,1.75,3.68,
1,1596015164,2020,7,29,9,32,44,15,4,7,5,1,2,5,0,1,0,0,0,0,0,0,0,3.03,2.93,0.45,1.82,12.09,
1,1596015168,2020,7,29,9,32,48,17,10,0,3,1,3,3,1,0,0,0,0,1,0,0,0,3.03,2.91,0.27,1.84,7.33,
1,1596015171,2020,7,29,9,32,51,12,3,3,5,2,3,2,3,0,0,0,0,0,0,0,0,3.03,2.95,0.24,2.16,11.64,
1,1596015174,2020,7,29,9,32,54,10,9,7,7,2,8,0,2,2,0,0,0,0,0,0,0,3.03,3.00,0.49,4.37,19.80,
1,1596015177,2020,7,29,9,32,57,10,3,12,6,0,6,2,1,0,1,0,0,0,0,0,0,3.03,2.98,0.60,3.33,18.74,
1,1596016856,2020,7,29,10,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10,4.25,0.00,0.00,0.00,
1,1596016862,2020,7,29,10,1,2,7,7,5,8,6,3,0,0,0,0,0,0,0,0,0,0,3.00,2.61,0.42,3.72,3.72,
1,1596016865,2020,7,29,10,1,5,9,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,3.03,2.62,0.25,2.19,2.19,
1,1596016868,2020,7,29,10,1,8,11,6,2,5,1,1,2,1,0,0,0,0,0,0,0,0,3.03,2.52,0.29,1.45,6.66,
1,1596016871,2020,7,29,10,1,11,5,7,4,3,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.35,1.65,2.73,
1,1596016874,2020,7,29,10,1,14,8,9,4,4,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.68,0.40,1.59,2.66,
1,1596016877,2020,7,29,10,1,17,4,2,4,4,1,2,1,2,0,0,0,0,0,0,0,0,3.03,2.71,0.24,1.63,8.16,
1,1596016880,2020,7,29,10,1,20,8,7,4,6,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.73,0.35,1.33,3.43,
1,1596016883,2020,7,29,10,1,23,6,4,4,5,2,3,1,0,0,0,0,0,0,0,0,0,3.03,2.69,0.29,2.39,3.45,
1,1596016886,2020,7,29,10,1,26,8,4,7,4,5,2,1,2,0,0,0,0,0,0,0,0,3.03,2.72,0.44,2.60,9.10,
1,1596016889,2020,7,29,10,1,29,8,10,3,2,0,2,3,0,2,1,0,0,0,0,0,0,3.03,2.68,0.37,1.38,28.61,
1,1596016892,2020,7,29,10,1,32,9,3,5,7,2,4,0,0,0,0,0,0,0,0,0,0,3.03,2.67,0.34,3.06,3.06,
1,1596016895,2020,7,29,10,1,35,10,5,4,5,1,3,4,0,0,0,0,0,0,0,0,0,3.03,2.71,0.33,2.23,6.46,
1,1596016898,2020,7,29,10,1,38,8,3,4,4,3,1,0,1,0,0,0,0,0,0,0,0,3.03,2.73,0.28,1.64,4.35,
1,1596016901,2020,7,29,10,1,41,10,7,5,4,1,1,1,2,1,1,0,0,0,0,0,0,3.03,2.74,0.41,1.39,25.57,
1,1596016904,2020,7,29,10,1,44,9,8,5,3,3,2,1,2,0,0,0,0,0,0,0,0,3.03,2.80,0.41,2.04,8.34,
1,1596016908,2020,7,29,10,1,48,5,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.81,0.17,1.41,2.43,
1,1596016911,2020,7,29,10,1,51,9,5,5,2,2,1,2,0,0,0,0,0,0,0,0,0,3.03,2.79,0.36,1.32,3.37,
1,1596016914,2020,7,29,10,1,54,9,5,8,7,1,1,2,2,0,0,0,0,0,0,0,0,3.03,2.80,0.49,1.73,9.07,
1,1596016917,2020,7,29,10,1,57,9,9,3,6,2,1,6,2,0,0,0,0,0,0,0,0,3.03,2.88,0.33,1.63,12.74,
1,1596016920,2020,7,29,10,2,0,8,5,5,4,3,1,0,0,1,0,1,0,0,0,0,0,3.03,2.89,0.34,1.63,29.88,
1,1596016923,2020,7,29,10,2,3,10,3,2,3,3,4,0,1,0,0,0,0,0,0,0,0,3.03,2.89,0.19,2.52,5.08,
1,1596016926,2020,7,29,10,2,6,5,2,4,9,4,2,2,2,1,0,0,0,0,0,0,0,3.03,2.90,0.23,2.53,15.03,
1,1596016929,2020,7,29,10,2,9,11,3,3,3,2,6,1,0,0,0,1,0,0,0,0,0,3.03,2.91,0.24,3.13,26.75,
1,1596016932,2020,7,29,10,2,12,11,8,3,6,1,2,3,0,0,0,0,0,0,0,0,0,3.03,2.91,0.33,1.80,4.75,
1,1596016935,2020,7,29,10,2,15,8,5,6,2,4,4,4,0,0,0,0,0,0,0,0,0,3.03,2.89,0.39,2.81,6.78,
1,1596016938,2020,7,29,10,2,18,7,3,6,2,3,2,2,0,0,0,0,0,0,0,0,0,3.03,2.90,0.34,1.82,3.80,
1,1596016941,2020,7,29,10,2,21,8,3,9,5,1,8,2,0,3,0,0,0,0,0,0,0,3.03,2.88,0.48,4.15,22.52,
1,1596016944,2020,7,29,10,2,24,8,5,4,4,2,3,0,2,0,0,0,0,0,0,0,0,3.03,2.91,0.30,2.15,7.24,
1,1596016947,2020,7,29,10,2,27,7,5,6,5,0,3,2,0,0,0,0,0,0,0,0,0,3.03,2.93,0.37,1.94,3.90,
1,1596016950,2020,7,29,10,2,30,6,9,6,2,4,3,1,0,0,0,0,0,0,0,0,0,3.03,2.91,0.44,2.46,3.45,
1,1596016953,2020,7,29,10,2,33,14,3,5,10,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.91,0.34,2.56,3.54,
1,1596016956,2020,7,29,10,2,36,11,7,4,13,3,4,1,2,0,1,0,1,0,0,0,0,3.03,2.94,0.35,3.53,63.54,
1,1596016959,2020,7,29,10,2,39,9,6,1,8,0,3,4,0,1,0,1,0,0,0,0,0,3.03,2.95,0.19,2.02,33.57,
1,1596016962,2020,7,29,10,2,42,11,6,8,4,2,1,3,0,1,0,0,0,0,0,0,0,3.03,2.98,0.49,1.56,9.74,
1,1596016965,2020,7,29,10,2,45,18,6,8,3,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.95,0.53,0.98,2.92,
1,1596016968,2020,7,29,10,2,48,11,4,3,5,4,4,0,0,1,0,0,0,0,0,0,0,3.03,2.98,0.25,2.87,8.16,
1,1596016971,2020,7,29,10,2,51,9,5,5,8,1,4,2,0,1,0,0,0,0,0,0,0,3.03,2.99,0.34,2.68,9.86,
1,1596016974,2020,7,29,10,2,54,11,6,7,6,2,1,4,2,0,1,0,0,0,0,0,0,3.03,3.02,0.44,1.67,21.23,
1,1596016978,2020,7,29,10,2,58,12,5,5,4,4,0,4,2,0,1,0,0,0,0,0,0,3.03,3.02,0.35,1.40,21.00,
1,1596018657,2020,7,29,10,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,4.25,0.00,0.00,0.00,
1,1596018663,2020,7,29,10,31,3,15,6,7,1,1,2,3,0,0,0,0,0,0,0,0,0,3.00,2.67,0.53,1.65,4.90,
1,1596018666,2020,7,29,10,31,6,12,5,4,6,3,2,0,0,1,0,0,0,0,0,0,0,3.03,2.61,0.36,2.40,8.43,
1,1596018669,2020,7,29,10,31,9,6,2,7,6,1,0,1,1,1,0,0,0,0,0,0,0,3.03,2.63,0.40,1.20,11.10,
1,1596018672,2020,7,29,10,31,12,13,2,8,5,0,1,5,0,1,0,0,0,0,0,0,0,3.03,2.59,0.50,1.43,13.05,
1,1596018675,2020,7,29,10,31,15,9,6,2,2,3,5,3,1,0,0,0,0,0,0,0,0,3.03,2.60,0.27,3.17,9.32,
1,1596018678,2020,7,29,10,31,18,5,6,3,4,2,3,5,0,0,1,0,0,0,0,0,0,3.03,2.54,0.29,2.42,21.00,
1,1596018681,2020,7,29,10,31,21,15,7,4,0,3,5,2,0,0,0,0,0,0,0,0,0,3.03,2.59,0.42,3.14,5.35,
1,1596018684,2020,7,29,10,31,24,15,7,7,3,5,3,1,0,0,0,0,0,0,0,0,0,3.03,2.57,0.56,3.17,4.28,
1,1596018687,2020,7,29,10,31,27,11,5,0,6,1,2,1,2,2,0,0,0,0,0,0,0,3.03,2.60,0.17,1.82,20.74,
1,1596018691,2020,7,29,10,31,31,11,8,4,5,1,3,0,2,0,0,0,0,0,0,0,0,3.03,2.61,0.41,2.38,8.06,
1,1596018694,2020,7,29,10,31,34,11,1,6,9,3,3,3,0,0,0,0,0,0,0,0,0,3.03,2.61,0.37,3.14,6.44,
1,1596018697,2020,7,29,10,31,37,8,12,3,4,3,1,2,0,0,0,0,0,0,0,0,0,3.03,2.60,0.42,1.85,4.05,
1,1596018700,2020,7,29,10,31,40,8,9,2,6,1,5,1,2,0,1,0,0,0,0,0,0,3.03,2.63,0.31,3.19,22.42,
1,1596018703,2020,7,29,10,31,43,10,3,6,3,2,3,0,1,0,0,0,0,0,0,0,0,3.03,2.65,0.40,2.33,5.12,
1,1596018706,2020,7,29,10,31,46,11,4,2,3,2,4,1,2,0,0,0,0,0,0,0,0,3.03,2.67,0.24,2.57,9.20,
1,1596018709,2020,7,29,10,31,49,13,7,6,5,2,0,2,2,0,0,0,0,0,0,0,0,3.03,2.64,0.49,1.39,9.17,
1,1596018712,2020,7,29,10,31,52,17,7,9,9,4,0,1,1,2,0,0,0,0,0,0,0,3.03,2.65,0.65,2.34,18.10,
1,1596018715,2020,7,29,10,31,55,18,7,13,8,8,8,8,2,0,0,0,0,0,0,0,0,3.03,2.68,0.83,6.46,20.54,
1,1596018718,2020,7,29,10,31,58,13,3,2,3,2,3,2,3,1,1,0,0,0,0,0,0,3.03,2.67,0.23,2.14,30.76,
1,1596018721,2020,7,29,10,32,1,6,7,5,5,0,6,2,3,0,0,0,0,0,0,0,0,3.03,2.72,0.39,3.29,13.57,
1,1596018724,2020,7,29,10,32,4,12,4,6,3,4,3,3,2,0,0,0,0,0,0,0,0,3.03,2.74,0.41,2.67,11.23,
1,1596018727,2020,7,29,10,32,7,12,7,3,4,2,6,1,2,0,0,0,0,0,0,0,0,3.03,2.78,0.33,3.44,9.80,
1,1596018730,2020,7,29,10,32,10,12,7,5,2,0,5,2,1,0,0,1,0,0,0,0,0,3.03,2.81,0.41,2.55,30.65,
1,1596018733,2020,7,29,10,32,13,21,3,7,2,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.82,0.48,0.85,2.89,
1,1596018736,2020,7,29,10,32,16,6,3,6,2,3,4,1,1,0,1,0,0,0,0,0,0,3.03,2.82,0.35,2.65,17.95,
1,1596018739,2020,7,29,10,32,19,22,11,8,7,2,5,3,1,0,1,1,0,0,0,0,0,3.03,2.89,0.65,3.54,43.15,
1,1596018742,2020,7,29,10,32,22,19,11,8,10,3,6,4,0,0,1,0,0,0,0,0,0,3.03,2.95,0.62,4.28,19.31,
1,1596018745,2020,7,29,10,32,25,13,4,12,2,2,6,3,1,0,0,0,0,0,0,0,0,3.03,2.96,0.63,3.39,8.79,
1,1596018748,2020,7,29,10,32,28,10,2,5,3,2,3,1,0,0,0,1,0,0,0,0,0,3.03,2.95,0.30,2.03,25.25,
1,1596018751,2020,7,29,10,32,31,9,3,8,6,2,5,0,2,1,0,0,0,0,0,0,0,3.03,2.94,0.43,3.19,13.59,
1,1596018754,2020,7,29,10,32,34,25,10,13,5,1,6,2,0,1,0,0,0,0,0,0,0,3.03,2.95,0.85,3.69,10.97,
1,1596018757,2020,7,29,10,32,37,10,5,9,5,3,2,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.51,2.22,3.19,
1,1596018761,2020,7,29,10,32,41,10,5,8,4,3,3,5,1,0,0,0,0,0,0,0,0,3.03,3.00,0.46,2.44,9.69,
1,1596018764,2020,7,29,10,32,44,17,12,2,9,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.37,1.89,1.89,
1,1596018767,2020,7,29,10,32,47,15,6,5,8,2,4,0,1,0,0,0,0,0,0,0,0,3.03,2.98,0.39,2.92,5.41,
1,1596018770,2020,7,29,10,32,50,13,8,9,6,1,1,1,1,0,0,0,0,0,0,0,0,3.03,3.01,0.57,1.63,5.05,
1,1596018773,2020,7,29,10,32,53,11,7,3,4,1,1,2,0,0,0,1,0,0,0,0,0,3.03,3.02,0.30,1.18,24.86,
