Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597449753,2020,8,15,0,2,33,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.45,0.45,0.45,
1,1597449756,2020,8,15,0,2,36,57,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.63,1.09,1.09,
1,1597449760,2020,8,15,0,2,40,62,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.51,0.96,0.96,
1,1597449763,2020,8,15,0,2,43,46,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.55,0.64,0.64,
1,1597449766,2020,8,15,0,2,46,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.48,0.48,0.48,
1,1597449769,2020,8,15,0,2,49,68,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.64,0.73,1.70,
1,1597449772,2020,8,15,0,2,52,51,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.52,0.52,1.48,
1,1597449775,2020,8,15,0,2,55,56,7,1,1,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.47,1.27,2.23,
1,1597449778,2020,8,15,0,2,58,55,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.37,0.55,0.55,
1,1597451456,2020,8,15,0,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,4.25,0.00,0.00,0.00,
1,1597451498,2020,8,15,0,31,38,59,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3.00,2.53,0.69,0.69,6.97,
1,1597451502,2020,8,15,0,31,42,77,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.79,0.99,0.99,
1,1597451505,2020,8,15,0,31,45,56,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.62,0.51,0.61,2.79,
1,1597451508,2020,8,15,0,31,48,62,9,3,4,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.65,0.70,1.51,3.67,
1,1597451511,2020,8,15,0,31,51,59,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.68,0.64,0.74,0.74,
1,1597451514,2020,8,15,0,31,54,77,6,1,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,2.70,0.64,0.83,4.64,
1,1597451517,2020,8,15,0,31,57,77,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.73,0.62,0.71,0.71,
1,1597451520,2020,8,15,0,32,0,88,8,2,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.79,0.76,1.04,2.07,
1,1597451523,2020,8,15,0,32,3,68,6,8,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.81,0.86,0.95,2.99,
1,1597451526,2020,8,15,0,32,6,75,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.73,0.73,0.73,
1,1597451529,2020,8,15,0,32,9,76,11,1,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.68,1.63,1.63,
1,1597451532,2020,8,15,0,32,12,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.71,0.71,0.71,
1,1597451535,2020,8,15,0,32,15,80,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.71,1.09,1.09,
1,1597451538,2020,8,15,0,32,18,73,10,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.68,1.32,1.32,
1,1597451541,2020,8,15,0,32,21,87,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.89,0.98,0.98,
1,1597451544,2020,8,15,0,32,24,65,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.98,0.68,0.68,3.16,
1,1597451547,2020,8,15,0,32,27,83,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.86,1.23,1.23,
1,1597451550,2020,8,15,0,32,30,56,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.51,0.60,0.60,
1,1597451553,2020,8,15,0,32,33,52,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.50,0.50,0.50,
1,1597451556,2020,8,15,0,32,36,65,4,6,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.68,1.13,2.09,
1,1597451559,2020,8,15,0,32,39,67,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.57,0.57,0.57,
1,1597451562,2020,8,15,0,32,42,69,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.51,0.96,1.90,
1,1597451565,2020,8,15,0,32,45,89,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.74,0.83,0.83,
1,1597451569,2020,8,15,0,32,49,79,9,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.07,0.62,0.79,1.72,
1,1597451572,2020,8,15,0,32,52,62,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,3.03,3.09,0.57,0.65,0.65,
1,1597451575,2020,8,15,0,32,55,95,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.82,0.91,0.91,
1,1597451578,2020,8,15,0,32,58,76,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.76,1.02,1.02,
1,1597453256,2020,8,15,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,4.25,0.00,0.00,0.00,
1,1597453280,2020,8,15,1,1,20,59,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,2.51,0.80,1.01,1.01,
1,1597453283,2020,8,15,1,1,23,50,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.51,0.53,0.53,0.53,
1,1597453286,2020,8,15,1,1,26,57,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.51,0.57,1.00,1.00,
1,1597453289,2020,8,15,1,1,29,63,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.54,0.59,0.70,3.62,
1,1597453292,2020,8,15,1,1,32,51,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.66,0.96,0.96,
1,1597453295,2020,8,15,1,1,35,57,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.59,0.49,0.49,0.49,
1,1597453298,2020,8,15,1,1,38,87,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.61,0.90,1.32,1.32,
1,1597453301,2020,8,15,1,1,41,69,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.67,0.77,0.77,
1,1597453304,2020,8,15,1,1,44,65,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.64,0.74,0.74,
1,1597453307,2020,8,15,1,1,47,54,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.65,0.51,0.51,0.51,
1,1597453310,2020,8,15,1,1,50,92,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.69,1.11,1.11,1.11,
1,1597453313,2020,8,15,1,1,53,68,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.71,0.56,1.36,2.42,
1,1597453316,2020,8,15,1,1,56,64,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.73,0.52,0.52,1.57,
1,1597453319,2020,8,15,1,1,59,83,5,3,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.73,0.73,0.83,2.93,
1,1597453323,2020,8,15,1,2,3,84,10,5,0,1,0,3,0,0,0,0,0,0,0,0,0,3.03,2.76,0.91,1.10,4.22,
1,1597453326,2020,8,15,1,2,6,81,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.82,0.82,0.82,
1,1597453329,2020,8,15,1,2,9,89,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.81,0.78,0.78,2.81,
1,1597453332,2020,8,15,1,2,12,69,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.77,0.96,0.96,
1,1597453335,2020,8,15,1,2,15,81,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.81,0.74,0.74,3.37,
1,1597453338,2020,8,15,1,2,18,72,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.76,1.23,1.23,
1,1597453341,2020,8,15,1,2,21,73,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.62,0.90,0.90,
1,1597453344,2020,8,15,1,2,24,68,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.87,0.65,1.30,2.30,
1,1597453347,2020,8,15,1,2,27,42,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.39,0.39,0.39,
1,1597453350,2020,8,15,1,2,30,58,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.53,0.53,0.53,
1,1597453353,2020,8,15,1,2,33,70,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.65,0.84,0.84,
1,1597453356,2020,8,15,1,2,36,109,12,5,1,0,0,1,0,1,0,0,0,0,0,0,0,3.03,2.93,1.04,1.13,7.47,
1,1597453359,2020,8,15,1,2,39,80,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.82,0.91,0.91,
1,1597453362,2020,8,15,1,2,42,77,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.59,0.76,0.76,
1,1597453365,2020,8,15,1,2,45,106,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,1.41,1.41,1.41,
1,1597453368,2020,8,15,1,2,48,75,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.71,0.80,0.80,
1,1597453371,2020,8,15,1,2,51,95,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.83,1.01,1.01,
1,1597453374,2020,8,15,1,2,54,70,9,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.62,1.25,1.25,
1,1597453377,2020,8,15,1,2,57,93,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.67,0.67,0.67,
1,1597455055,2020,8,15,1,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,4.25,0.00,0.00,0.00,
1,1597455076,2020,8,15,1,31,16,77,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.00,2.52,0.84,1.49,1.49,
1,1597455079,2020,8,15,1,31,19,74,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.53,0.78,0.78,0.78,
1,1597455082,2020,8,15,1,31,22,78,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.56,1.04,1.25,1.25,
1,1597455085,2020,8,15,1,31,25,77,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.57,1.18,1.38,1.38,
1,1597455089,2020,8,15,1,31,29,67,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.60,0.77,0.77,1.88,
1,1597455092,2020,8,15,1,31,32,76,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.78,0.78,0.78,
1,1597455095,2020,8,15,1,31,35,75,8,6,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.92,1.75,1.75,
1,1597455098,2020,8,15,1,31,38,55,9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.77,1.29,1.29,
1,1597455101,2020,8,15,1,31,41,78,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.60,0.70,0.80,0.80,
1,1597455104,2020,8,15,1,31,44,75,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.62,0.92,1.12,1.12,
1,1597455107,2020,8,15,1,31,47,69,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.67,0.84,1.04,1.04,
1,1597455110,2020,8,15,1,31,50,70,12,7,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.97,1.48,1.48,
1,1597455113,2020,8,15,1,31,53,53,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.70,0.63,1.12,1.12,
1,1597455116,2020,8,15,1,31,56,88,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.71,0.85,1.76,2.81,
1,1597455119,2020,8,15,1,31,59,71,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.72,0.75,1.63,1.63,
1,1597455122,2020,8,15,1,32,2,78,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.72,0.87,0.87,0.87,
1,1597455125,2020,8,15,1,32,5,80,13,7,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.72,1.04,1.45,3.55,
1,1597455128,2020,8,15,1,32,8,59,9,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3.03,2.74,0.66,0.75,24.78,
1,1597455131,2020,8,15,1,32,11,83,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.73,0.63,0.82,0.82,
1,1597455134,2020,8,15,1,32,14,80,9,5,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.75,0.87,1.16,3.85,
1,1597455137,2020,8,15,1,32,17,70,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.61,0.70,0.70,
1,1597455140,2020,8,15,1,32,20,74,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.81,0.84,0.84,1.85,
1,1597455143,2020,8,15,1,32,23,74,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.74,0.83,0.83,
1,1597455146,2020,8,15,1,32,26,67,13,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.79,1.26,1.26,
1,1597455149,2020,8,15,1,32,29,61,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.66,0.75,0.75,
1,1597455152,2020,8,15,1,32,32,77,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.72,0.90,0.90,
1,1597455155,2020,8,15,1,32,35,49,5,4,3,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.89,0.54,0.81,3.37,
1,1597455159,2020,8,15,1,32,39,53,9,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.91,0.54,0.92,2.89,
1,1597455162,2020,8,15,1,32,42,57,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.63,1.09,1.09,
1,1597455165,2020,8,15,1,32,45,70,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.63,0.72,0.72,
1,1597455168,2020,8,15,1,32,48,85,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.01,0.79,0.79,1.75,
1,1597455171,2020,8,15,1,32,51,53,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.51,0.51,0.51,
1,1597455174,2020,8,15,1,32,54,59,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.54,0.63,0.63,
1,1597455177,2020,8,15,1,32,57,65,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.78,0.78,0.78,
1,1597456855,2020,8,15,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,4.25,0.00,0.00,0.00,
1,1597456900,2020,8,15,2,1,40,57,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.52,0.57,0.68,0.68,
1,1597456903,2020,8,15,2,1,43,74,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.58,0.79,0.79,
1,1597456909,2020,8,15,2,1,49,58,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.00,2.51,0.59,1.14,1.14,
1,1597456912,2020,8,15,2,1,52,51,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.55,0.62,0.62,0.62,
1,1597456915,2020,8,15,2,1,55,70,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.67,0.88,0.88,
1,1597456918,2020,8,15,2,1,58,81,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.59,0.88,1.09,1.09,
1,1597456921,2020,8,15,2,2,1,55,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.62,0.68,0.88,0.88,
1,1597456924,2020,8,15,2,2,4,74,6,5,1,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.64,0.81,1.33,3.50,
1,1597456927,2020,8,15,2,2,7,85,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.71,0.92,1.02,1.02,
1,1597456930,2020,8,15,2,2,10,97,12,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.74,1.12,1.22,2.26,
1,1597456933,2020,8,15,2,2,13,102,13,12,0,1,1,2,0,0,0,0,0,0,0,0,0,3.03,2.78,1.38,1.96,4.03,
1,1597456936,2020,8,15,2,2,16,106,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,1.12,1.40,1.40,
1,1597456939,2020,8,15,2,2,19,112,18,7,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.88,1.26,1.92,1.92,
1,1597456942,2020,8,15,2,2,22,100,13,4,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.92,0.96,1.05,3.59,
1,1597456945,2020,8,15,2,2,25,60,11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.92,0.53,0.71,1.69,
1,1597456949,2020,8,15,2,2,29,92,7,4,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.89,0.82,1.01,3.57,
1,1597456952,2020,8,15,2,2,32,81,12,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3.03,2.92,0.88,0.97,45.10,
1,1597456955,2020,8,15,2,2,35,86,12,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.77,1.32,1.32,
1,1597456958,2020,8,15,2,2,38,69,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.96,0.57,0.57,2.50,
1,1597456961,2020,8,15,2,2,41,74,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.54,0.72,0.72,
1,1597456964,2020,8,15,2,2,44,75,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.55,0.73,0.73,
1,1597456967,2020,8,15,2,2,47,72,13,5,1,0,3,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.83,2.03,2.03,
1,1597456970,2020,8,15,2,2,50,69,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.80,0.80,1.77,
1,1597456973,2020,8,15,2,2,53,72,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.64,1.00,1.00,
1,1597456976,2020,8,15,2,2,56,79,11,6,0,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.88,1.42,2.39,
1,1597456979,2020,8,15,2,2,59,92,14,5,1,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.98,0.96,1.22,3.15,
1,1597458657,2020,8,15,2,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,4.25,0.00,0.00,0.00,
1,1597458693,2020,8,15,2,31,33,63,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.00,2.52,0.61,0.72,1.86,
1,1597458696,2020,8,15,2,31,36,58,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.58,0.58,0.58,
1,1597458699,2020,8,15,2,31,39,57,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.56,0.99,0.99,
1,1597458702,2020,8,15,2,31,42,58,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.53,0.85,1.06,1.06,
1,1597458705,2020,8,15,2,31,45,81,13,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.55,0.83,1.26,2.38,
1,1597458708,2020,8,15,2,31,48,80,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.61,1.05,1.15,1.15,
1,1597458711,2020,8,15,2,31,51,74,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.63,0.64,0.74,3.56,
1,1597458714,2020,8,15,2,31,54,57,14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.65,0.76,1.37,1.37,
1,1597458717,2020,8,15,2,31,57,68,10,3,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,2.66,0.75,1.17,3.95,
1,1597458720,2020,8,15,2,32,0,71,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.71,0.91,0.91,
1,1597458723,2020,8,15,2,32,3,71,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.68,0.67,1.07,1.07,
1,1597458726,2020,8,15,2,32,6,82,8,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3.03,2.71,0.79,0.79,4.58,
1,1597458729,2020,8,15,2,32,9,89,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.70,0.90,1.00,1.00,
1,1597458732,2020,8,15,2,32,12,98,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,1.00,1.29,1.29,
1,1597458735,2020,8,15,2,32,15,81,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.72,0.82,1.01,1.01,
1,1597458739,2020,8,15,2,32,19,69,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.23,2.74,0.71,0.89,0.89,
1,1597458742,2020,8,15,2,32,22,80,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.87,0.96,0.96,
1,1597458745,2020,8,15,2,32,25,87,8,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,2.81,0.75,1.03,6.62,
1,1597458748,2020,8,15,2,32,28,95,12,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3.03,2.86,0.89,0.89,4.48,
1,1597458751,2020,8,15,2,32,31,99,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,1.09,1.28,1.28,
1,1597458754,2020,8,15,2,32,34,85,8,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.75,1.50,1.50,
1,1597458757,2020,8,15,2,32,37,82,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.92,1.01,1.01,
1,1597458760,2020,8,15,2,32,40,81,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.84,1.48,1.48,
1,1597458763,2020,8,15,2,32,43,53,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.58,1.04,1.04,
1,1597458766,2020,8,15,2,32,46,69,10,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.85,0.85,1.81,
1,1597458769,2020,8,15,2,32,49,95,11,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.88,0.88,1.83,
1,1597458772,2020,8,15,2,32,52,77,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.82,0.82,0.82,
1,1597458775,2020,8,15,2,32,55,64,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.61,0.61,0.61,
1,1597458778,2020,8,15,2,32,58,81,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.83,0.92,0.92,
1,1597460456,2020,8,15,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,4.25,0.00,0.00,0.00,
1,1597460489,2020,8,15,3,1,29,96,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.51,1.02,1.33,1.33,
