Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597665670,2020,8,17,12,1,10,41,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.35,0.52,0.52,
1,1597665673,2020,8,17,12,1,13,48,10,6,1,0,1,2,1,0,0,0,0,0,0,0,0,3.03,3.14,0.65,1.08,5.27,
1,1597665676,2020,8,17,12,1,16,41,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.60,0.85,0.85,
1,1597665679,2020,8,17,12,1,19,34,11,4,0,2,1,1,1,0,0,0,0,0,0,0,0,3.03,3.17,0.51,1.18,4.42,
1,1597665682,2020,8,17,12,1,22,38,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.39,0.98,0.98,
1,1597665685,2020,8,17,12,1,25,36,10,6,1,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.57,1.68,2.58,
1,1597665688,2020,8,17,12,1,28,33,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.35,0.69,0.69,
1,1597665691,2020,8,17,12,1,31,36,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.24,0.24,1.13,
1,1597665695,2020,8,17,12,1,35,54,6,3,3,1,4,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.48,2.24,3.12,
1,1597665698,2020,8,17,12,1,38,52,7,6,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.60,0.92,1.79,
1,1597665701,2020,8,17,12,1,41,50,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.48,0.72,1.60,
1,1597665704,2020,8,17,12,1,44,46,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.34,0.66,0.66,
1,1597665707,2020,8,17,12,1,47,58,4,2,1,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.43,1.67,2.55,
1,1597665710,2020,8,17,12,1,50,40,9,9,2,0,0,2,2,0,0,1,0,0,0,0,0,3.03,3.31,0.67,0.83,26.89,
1,1597665713,2020,8,17,12,1,53,43,6,6,3,2,2,0,1,0,0,0,0,0,0,0,0,3.03,3.31,0.53,1.75,3.98,
1,1597665716,2020,8,17,12,1,56,42,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.38,0.69,0.69,
1,1597665719,2020,8,17,12,1,59,34,7,5,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.33,0.46,1.51,2.37,
1,1597665722,2020,8,17,12,2,2,45,5,1,1,0,0,1,1,1,0,0,0,0,0,0,0,3.03,3.33,0.34,0.42,8.22,
1,1597665725,2020,8,17,12,2,5,38,5,1,4,1,0,1,2,0,0,0,0,0,0,0,0,3.03,3.33,0.30,0.78,6.09,
1,1597665728,2020,8,17,12,2,8,36,7,3,0,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.39,0.86,1.72,
1,1597665731,2020,8,17,12,2,11,47,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.43,1.30,1.30,
1,1597665734,2020,8,17,12,2,14,38,5,3,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.39,0.37,1.32,2.17,
1,1597665737,2020,8,17,12,2,17,43,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.51,1.54,1.54,
1,1597665740,2020,8,17,12,2,20,39,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.30,0.69,1.54,
1,1597665743,2020,8,17,12,2,23,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.34,0.34,0.34,
1,1597665746,2020,8,17,12,2,26,37,9,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.40,0.46,0.69,1.53,
1,1597665749,2020,8,17,12,2,29,35,8,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.42,0.50,0.58,1.42,
1,1597665752,2020,8,17,12,2,32,34,8,5,1,1,1,0,0,2,0,0,0,0,0,0,0,3.03,3.39,0.47,1.02,10.31,
1,1597665755,2020,8,17,12,2,35,42,6,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.37,0.41,0.64,1.49,
1,1597665758,2020,8,17,12,2,38,26,7,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.27,1.22,1.22,
1,1597665761,2020,8,17,12,2,41,46,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.43,0.44,0.51,1.35,
1,1597665765,2020,8,17,12,2,45,44,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.36,0.68,1.51,
1,1597665768,2020,8,17,12,2,48,38,7,3,0,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.45,0.39,0.39,7.10,
1,1597665771,2020,8,17,12,2,51,47,5,2,2,0,4,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.37,1.79,2.62,
1,1597665774,2020,8,17,12,2,54,46,10,4,4,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.51,1.92,1.92,
1,1597665777,2020,8,17,12,2,57,49,7,6,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.55,0.94,0.94,
1,1597667459,2020,8,17,12,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,4.25,0.00,0.00,0.00,
1,1597667462,2020,8,17,12,31,2,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.31,0.31,0.31,
1,1597667465,2020,8,17,12,31,5,33,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.40,1.01,1.01,
1,1597667468,2020,8,17,12,31,8,36,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.27,0.78,0.78,
1,1597667471,2020,8,17,12,31,11,45,7,8,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.68,1.12,3.52,
1,1597667474,2020,8,17,12,31,14,35,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.43,1.13,1.13,
1,1597667477,2020,8,17,12,31,17,42,9,4,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.53,1.58,2.51,
1,1597667481,2020,8,17,12,31,21,37,7,4,1,3,2,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.46,1.74,2.65,
1,1597667484,2020,8,17,12,31,24,30,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.30,0.72,0.72,
1,1597667487,2020,8,17,12,31,27,35,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.15,0.33,0.33,2.67,
1,1597667490,2020,8,17,12,31,30,37,7,5,0,0,1,1,0,1,0,0,0,0,0,0,0,3.03,3.14,0.50,0.85,6.78,
1,1597667493,2020,8,17,12,31,33,34,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.27,0.44,0.44,
1,1597667496,2020,8,17,12,31,36,31,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.14,0.20,0.71,3.07,
1,1597667499,2020,8,17,12,31,39,43,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.35,1.20,1.20,
1,1597667502,2020,8,17,12,31,42,34,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.47,1.05,1.05,
1,1597667505,2020,8,17,12,31,45,34,6,3,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.40,0.74,1.66,
1,1597667508,2020,8,17,12,31,48,31,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.34,0.77,0.77,
1,1597667511,2020,8,17,12,31,51,30,5,1,3,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.14,0.28,0.88,2.70,
1,1597667514,2020,8,17,12,31,54,46,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.43,0.78,0.78,
1,1597667517,2020,8,17,12,31,57,31,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.26,0.51,0.51,
1,1597667520,2020,8,17,12,32,0,40,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.16,0.36,0.44,2.79,
1,1597667523,2020,8,17,12,32,3,34,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.19,0.26,0.61,2.93,
1,1597667526,2020,8,17,12,32,6,38,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.40,0.57,0.57,
1,1597667529,2020,8,17,12,32,9,27,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.28,0.44,0.44,
1,1597667532,2020,8,17,12,32,12,34,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.36,0.36,1.25,
1,1597667535,2020,8,17,12,32,15,46,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.39,0.39,0.39,
1,1597667538,2020,8,17,12,32,18,28,8,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.38,0.87,0.87,
1,1597667541,2020,8,17,12,32,21,54,5,0,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.35,0.92,1.78,
1,1597667544,2020,8,17,12,32,24,42,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.47,0.71,1.57,
1,1597667547,2020,8,17,12,32,27,39,3,3,2,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.33,0.35,1.17,2.03,
1,1597667551,2020,8,17,12,32,31,45,9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.43,0.92,1.78,
1,1597667554,2020,8,17,12,32,34,33,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.32,0.56,0.56,
1,1597667557,2020,8,17,12,32,37,51,10,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.37,0.47,0.80,1.65,
1,1597667560,2020,8,17,12,32,40,40,8,3,2,1,1,1,1,0,0,0,0,0,0,0,0,3.03,3.39,0.42,1.06,4.09,
1,1597667563,2020,8,17,12,32,43,45,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.46,0.61,0.61,
1,1597667566,2020,8,17,12,32,46,38,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.45,0.76,0.76,
1,1597667569,2020,8,17,12,32,49,48,4,3,2,0,0,2,0,0,1,0,0,0,0,0,0,3.03,3.44,0.40,0.55,11.78,
1,1597667572,2020,8,17,12,32,52,31,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.24,0.93,0.93,
1,1597667575,2020,8,17,12,32,55,37,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.31,0.69,0.69,
1,1597667578,2020,8,17,12,32,58,36,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.41,0.48,0.48,
1,1597669260,2020,8,17,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1597669263,2020,8,17,13,1,3,37,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.35,0.95,0.95,
1,1597669266,2020,8,17,13,1,6,28,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.35,0.72,0.72,
1,1597669269,2020,8,17,13,1,9,40,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.45,1.18,1.18,
1,1597669272,2020,8,17,13,1,12,42,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.43,1.37,1.37,
1,1597669275,2020,8,17,13,1,15,42,3,4,0,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.91,0.46,0.64,2.61,
1,1597669278,2020,8,17,13,1,18,50,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.48,0.48,0.48,
1,1597669281,2020,8,17,13,1,21,46,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.39,0.39,0.39,
1,1597669284,2020,8,17,13,1,24,36,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.39,1.39,1.39,
1,1597669287,2020,8,17,13,1,27,37,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.31,0.84,0.84,
1,1597669290,2020,8,17,13,1,30,37,5,4,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.45,1.43,2.37,
1,1597669293,2020,8,17,13,1,33,33,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.39,0.56,0.56,
1,1597669296,2020,8,17,13,1,36,40,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.34,0.51,0.51,
1,1597669300,2020,8,17,13,1,40,38,9,2,3,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.43,1.76,1.76,
1,1597669303,2020,8,17,13,1,43,40,7,2,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.41,1.73,1.73,
1,1597669306,2020,8,17,13,1,46,34,10,5,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.55,1.16,2.10,
1,1597669309,2020,8,17,13,1,49,39,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.42,0.86,0.86,
1,1597669312,2020,8,17,13,1,52,59,7,1,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.12,0.47,0.64,3.93,
1,1597669315,2020,8,17,13,1,55,36,3,4,3,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.13,0.40,0.81,4.09,
1,1597669318,2020,8,17,13,1,58,37,4,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.45,1.05,1.05,
1,1597669321,2020,8,17,13,2,1,38,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.35,0.43,0.43,
1,1597669324,2020,8,17,13,2,4,41,5,4,2,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.44,1.29,2.18,
1,1597669327,2020,8,17,13,2,7,39,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.45,0.87,0.87,
1,1597669330,2020,8,17,13,2,10,43,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.37,0.79,0.79,
1,1597669333,2020,8,17,13,2,13,42,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.40,0.56,0.56,
1,1597669336,2020,8,17,13,2,16,45,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.52,1.01,1.01,
1,1597669339,2020,8,17,13,2,19,33,7,3,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.39,1.31,1.31,
1,1597669342,2020,8,17,13,2,22,47,5,6,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.54,0.70,1.58,
1,1597669345,2020,8,17,13,2,25,44,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.48,0.80,0.80,
1,1597669348,2020,8,17,13,2,28,34,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.29,1.03,1.03,
1,1597669351,2020,8,17,13,2,31,45,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.47,0.71,0.71,
1,1597669354,2020,8,17,13,2,34,34,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.31,0.65,0.65,
1,1597669357,2020,8,17,13,2,37,45,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.33,0.41,0.41,
1,1597669360,2020,8,17,13,2,40,32,5,4,2,0,2,2,0,0,1,0,0,0,0,0,0,3.03,3.30,0.39,1.21,12.89,
1,1597669363,2020,8,17,13,2,43,50,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.36,0.93,0.93,
1,1597669366,2020,8,17,13,2,46,48,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.52,0.91,0.91,
1,1597669370,2020,8,17,13,2,50,49,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.54,0.70,0.70,
1,1597669373,2020,8,17,13,2,53,40,6,4,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.43,0.83,1.68,
1,1597669376,2020,8,17,13,2,56,47,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.41,1.05,1.05,
1,1597669379,2020,8,17,13,2,59,29,6,1,0,1,2,0,1,0,0,0,0,0,0,0,0,3.03,3.37,0.27,1.07,3.27,
1,1597671061,2020,8,17,13,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1597671064,2020,8,17,13,31,4,27,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.27,0.47,0.47,
1,1597671067,2020,8,17,13,31,7,28,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.26,0.71,0.71,
1,1597671070,2020,8,17,13,31,10,35,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.39,0.84,1.80,
1,1597671073,2020,8,17,13,31,13,28,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.36,0.73,1.69,
1,1597671076,2020,8,17,13,31,16,29,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.34,0.34,0.34,
1,1597671079,2020,8,17,13,31,19,40,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.37,1.40,1.40,
1,1597671082,2020,8,17,13,31,22,31,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,3.03,2.92,0.34,0.52,5.91,
1,1597671085,2020,8,17,13,31,25,24,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.34,0.98,0.98,
1,1597671088,2020,8,17,13,31,28,46,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.44,1.17,1.17,
1,1597671091,2020,8,17,13,31,31,31,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.22,0.67,0.67,
1,1597671095,2020,8,17,13,31,35,34,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.22,0.67,0.67,
1,1597671098,2020,8,17,13,31,38,32,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.31,0.67,0.67,
1,1597671101,2020,8,17,13,31,41,27,6,1,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.29,0.80,1.74,
1,1597671104,2020,8,17,13,31,44,31,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.07,0.34,0.51,2.92,
1,1597671107,2020,8,17,13,31,47,29,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.30,1.01,1.01,
1,1597671110,2020,8,17,13,31,50,39,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.29,0.46,0.46,
1,1597671113,2020,8,17,13,31,53,28,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.36,0.53,0.53,
1,1597671116,2020,8,17,13,31,56,30,8,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.41,1.20,1.20,
1,1597671119,2020,8,17,13,31,59,38,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.31,0.66,1.58,
1,1597671122,2020,8,17,13,32,2,31,6,2,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.34,1.46,1.46,
1,1597671125,2020,8,17,13,32,5,26,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.13,0.28,0.98,1.90,
1,1597671128,2020,8,17,13,32,8,33,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.13,0.25,0.68,1.59,
1,1597671131,2020,8,17,13,32,11,37,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.58,0.67,0.67,
1,1597671134,2020,8,17,13,32,14,24,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.18,0.52,0.52,
1,1597671137,2020,8,17,13,32,17,28,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.27,0.36,0.36,
1,1597671140,2020,8,17,13,32,20,45,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.36,1.46,1.46,
1,1597671143,2020,8,17,13,32,23,30,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.27,0.94,1.83,
1,1597671146,2020,8,17,13,32,26,31,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.23,0.57,0.57,
1,1597671149,2020,8,17,13,32,29,23,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.31,1.16,1.16,
1,1597671152,2020,8,17,13,32,32,25,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.27,0.60,0.60,
1,1597671155,2020,8,17,13,32,35,32,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.21,0.80,0.80,
1,1597671158,2020,8,17,13,32,38,35,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.30,0.38,1.27,
1,1597671161,2020,8,17,13,32,41,33,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.33,0.49,0.49,
1,1597671165,2020,8,17,13,32,45,28,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.41,0.49,0.49,
1,1597671168,2020,8,17,13,32,48,28,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.24,0.81,1.69,
1,1597671171,2020,8,17,13,32,51,31,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,3.03,3.28,0.26,0.50,3.12,
1,1597671174,2020,8,17,13,32,54,29,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.19,0.53,0.53,
1,1597671177,2020,8,17,13,32,57,37,8,2,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.38,1.60,1.60,
1,1597672860,2020,8,17,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1597672869,2020,8,17,14,1,9,29,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3.00,2.54,0.28,1.13,1.13,
1,1597672872,2020,8,17,14,1,12,20,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.68,0.20,0.30,0.30,
1,1597672875,2020,8,17,14,1,15,20,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.84,0.27,0.45,1.46,
1,1597672878,2020,8,17,14,1,18,20,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.23,0.32,0.32,
1,1597672881,2020,8,17,14,1,21,33,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.35,0.91,0.91,
1,1597672884,2020,8,17,14,1,24,25,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3.03,2.91,0.32,0.32,11.58,
1,1597672887,2020,8,17,14,1,27,24,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.85,0.22,0.31,1.32,
1,1597672890,2020,8,17,14,1,30,24,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.84,0.32,0.51,1.52,
1,1597672893,2020,8,17,14,1,33,28,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3.03,2.84,0.22,0.79,4.41,
1,1597672896,2020,8,17,14,1,36,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.15,0.63,0.63,
1,1597672899,2020,8,17,14,1,39,33,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.28,0.85,0.85,
1,1597672902,2020,8,17,14,1,42,22,5,1,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.85,0.26,0.92,1.93,
1,1597672905,2020,8,17,14,1,45,19,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.27,0.74,0.74,
1,1597672908,2020,8,17,14,1,48,23,5,5,3,2,0,2,0,0,0,0,0,0,0,0,0,3.03,2.89,0.43,1.07,3.05,
1,1597672911,2020,8,17,14,1,51,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.19,0.66,0.66,
1,1597672914,2020,8,17,14,1,54,24,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.22,0.86,0.86,
1,1597672917,2020,8,17,14,1,57,28,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.32,0.68,0.68,
1,1597672920,2020,8,17,14,2,0,25,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,2.99,0.26,0.89,3.37,
1,1597672924,2020,8,17,14,2,4,26,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.20,1.20,1.20,
1,1597672927,2020,8,17,14,2,7,33,3,2,0,2,1,0,0,1,0,0,0,0,0,0,0,3.03,2.98,0.32,1.04,6.32,
