Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1599310955,2020,9,5,13,2,35,26,12,14,17,9,3,5,1,0,1,0,0,0,0,0,0,3.03,2.56,1.07,5.96,27.31,
1,1599310958,2020,9,5,13,2,38,26,19,14,15,2,7,1,0,0,0,0,0,0,0,0,0,3.03,2.60,1.19,6.06,7.16,
1,1599310961,2020,9,5,13,2,41,25,15,14,16,7,8,3,2,0,1,0,0,0,0,0,0,3.03,2.66,1.08,7.33,28.46,
1,1599310964,2020,9,5,13,2,44,18,12,14,12,7,6,5,2,1,0,0,0,1,0,0,0,3.03,2.67,0.97,5.99,22.78,
1,1599310967,2020,9,5,13,2,47,17,6,10,5,6,6,5,0,0,0,0,0,0,0,0,0,3.03,2.65,0.68,4.85,10.26,
1,1599310970,2020,9,5,13,2,50,28,13,13,11,8,7,2,1,1,0,0,0,0,0,0,0,3.03,2.66,1.01,6.55,17.39,
1,1599310973,2020,9,5,13,2,53,11,13,13,14,9,7,5,1,1,0,0,0,1,0,0,0,3.03,2.71,0.89,6.83,20.66,
1,1599310976,2020,9,5,13,2,56,22,22,20,13,4,7,5,1,0,0,0,0,0,0,0,0,3.03,2.72,1.43,6.28,14.27,
1,1599310979,2020,9,5,13,2,59,21,17,17,14,3,6,2,0,0,0,0,0,0,0,0,0,3.03,2.68,1.22,5.62,7.75,
1,1599312651,2020,9,5,13,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1599312766,2020,9,5,13,32,46,15,5,8,8,13,8,2,1,1,0,0,0,0,0,0,0,3.00,2.50,0.59,7.73,19.37,
1,1599312769,2020,9,5,13,32,49,13,9,12,15,8,8,5,0,0,0,0,0,0,0,0,0,3.03,2.54,0.84,7.49,13.12,
1,1599312772,2020,9,5,13,32,52,19,10,11,6,9,3,2,1,1,0,0,0,0,0,0,0,3.03,2.54,0.85,4.64,16.03,
1,1599312775,2020,9,5,13,32,55,27,9,11,14,3,7,4,1,1,0,0,0,0,0,0,0,3.03,2.55,0.88,5.93,19.49,
1,1599312778,2020,9,5,13,32,58,17,8,11,7,4,6,1,0,0,0,0,0,0,0,0,0,3.03,2.55,0.79,4.91,6.03,
1,1599314458,2020,9,5,14,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1599316259,2020,9,5,14,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,4.25,0.00,0.00,0.00,
1,1599318059,2020,9,5,15,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,4.25,0.00,0.00,0.00,
1,1599318177,2020,9,5,15,2,57,13,13,7,14,10,7,3,1,0,0,0,0,0,0,0,0,3.00,2.51,0.69,7.35,13.77,
1,1599319858,2020,9,5,15,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,4.25,0.00,0.00,0.00,
1,1599319885,2020,9,5,15,31,25,14,9,12,11,3,5,3,0,1,0,0,0,0,0,0,0,3.00,2.50,0.86,4.87,14.67,
1,1599319888,2020,9,5,15,31,28,15,7,12,8,1,3,2,0,0,0,0,0,0,0,0,0,3.03,2.53,0.82,3.16,5.42,
1,1599319891,2020,9,5,15,31,31,16,11,16,14,4,1,4,0,0,0,0,0,0,0,0,0,3.03,2.52,1.10,3.82,8.37,
1,1599319894,2020,9,5,15,31,34,15,12,13,11,5,3,0,3,1,0,0,0,0,0,0,0,3.03,2.54,0.96,4.42,19.34,
1,1599319897,2020,9,5,15,31,37,12,9,11,7,2,3,6,1,1,0,1,0,0,0,0,0,3.03,2.55,0.78,3.20,44.82,
1,1599319900,2020,9,5,15,31,40,11,8,10,9,3,5,4,1,0,0,1,0,0,0,0,0,3.03,2.56,0.70,4.38,37.46,
1,1599319903,2020,9,5,15,31,43,10,10,12,11,4,5,5,1,0,0,0,0,0,0,0,0,3.03,2.61,0.82,4.83,13.16,
1,1599319906,2020,9,5,15,31,46,17,15,12,11,9,10,3,1,0,0,0,0,0,0,0,0,3.03,2.65,0.94,7.95,13.99,
1,1599319909,2020,9,5,15,31,49,16,8,14,13,5,3,5,1,1,0,0,0,1,0,0,0,3.03,2.68,0.88,4.37,18.35,
1,1599319912,2020,9,5,15,31,52,24,8,15,8,7,8,0,1,0,0,0,0,0,0,0,0,3.03,2.69,0.98,6.38,9.14,
1,1599319915,2020,9,5,15,31,55,18,5,17,12,5,3,3,0,0,0,0,0,0,0,0,0,3.03,2.67,0.98,4.38,7.59,
1,1599319918,2020,9,5,15,31,58,19,9,6,14,5,4,3,2,1,1,1,0,0,0,0,0,3.03,2.71,0.55,4.49,55.27,
1,1599319921,2020,9,5,15,32,1,16,16,11,8,1,5,4,1,2,1,0,0,0,0,0,0,3.03,2.78,0.87,3.78,33.75,
1,1599319924,2020,9,5,15,32,4,18,13,10,12,6,5,4,0,1,0,0,0,0,0,0,0,3.03,2.79,0.78,5.01,14.77,
1,1599319927,2020,9,5,15,32,7,22,17,9,12,5,5,2,0,1,0,0,1,0,0,0,0,3.03,2.84,0.81,4.78,56.72,
1,1599319931,2020,9,5,15,32,11,24,6,7,13,6,3,1,0,0,0,0,0,0,0,0,0,3.03,2.85,0.54,3.99,4.99,
1,1599319934,2020,9,5,15,32,14,20,18,13,12,0,9,2,0,1,1,0,0,0,0,0,0,3.03,2.87,0.98,5.51,24.42,
1,1599319937,2020,9,5,15,32,17,14,9,13,8,8,6,3,0,1,2,0,0,0,0,0,0,3.03,2.89,0.78,5.24,36.36,
1,1599319940,2020,9,5,15,32,20,24,10,16,7,5,12,5,1,2,0,0,0,0,0,0,0,3.03,2.88,0.99,7.09,25.54,
1,1599319943,2020,9,5,15,32,23,24,13,18,11,5,6,5,2,0,0,0,0,0,0,0,0,3.03,2.89,1.12,5.30,15.37,
1,1599319946,2020,9,5,15,32,26,23,13,23,13,5,5,2,4,3,0,0,0,0,0,0,0,3.03,2.95,1.30,5.19,33.14,
1,1599319949,2020,9,5,15,32,29,22,17,11,8,5,8,2,0,0,0,0,0,0,0,0,0,3.03,2.90,0.88,5.52,7.50,
1,1599319952,2020,9,5,15,32,32,22,13,18,7,7,4,1,0,1,0,0,0,0,0,0,0,3.03,2.93,1.10,4.48,10.84,
1,1599319955,2020,9,5,15,32,35,17,7,13,9,3,6,3,2,0,1,0,0,0,0,0,1,3.03,2.95,0.75,4.32,23.40,
1,1599319958,2020,9,5,15,32,38,30,7,7,6,1,5,2,1,3,1,0,0,0,0,0,0,3.03,2.95,0.58,3.15,34.78,
1,1599319961,2020,9,5,15,32,41,17,12,13,10,5,2,5,3,1,0,0,2,0,0,0,0,3.03,2.91,0.85,3.41,107.92,
1,1599319964,2020,9,5,15,32,44,18,17,11,11,5,2,4,2,1,0,0,0,0,0,0,0,3.03,2.91,0.85,3.49,17.89,
1,1599319967,2020,9,5,15,32,47,13,19,12,11,6,4,4,0,0,0,0,0,0,0,0,0,3.03,2.89,0.91,4.51,8.47,
1,1599319970,2020,9,5,15,32,50,20,12,17,7,6,3,4,2,0,0,0,0,0,0,0,0,3.03,2.92,1.03,3.87,12.87,
1,1599319973,2020,9,5,15,32,53,21,13,12,6,6,8,5,1,0,0,0,0,0,0,0,0,3.03,2.94,0.84,5.43,12.82,
1,1599319976,2020,9,5,15,32,56,23,13,13,12,7,7,5,1,0,1,0,0,0,0,0,0,3.03,2.94,0.89,5.83,24.41,
1,1599319979,2020,9,5,15,32,59,24,20,10,19,6,5,1,1,0,0,0,0,0,0,0,0,3.03,2.91,0.90,5.57,9.10,
1,1599321660,2020,9,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,4.25,0.00,0.00,0.00,
1,1599321718,2020,9,5,16,1,58,11,13,7,10,1,3,6,0,0,0,0,0,0,0,0,0,3.00,2.51,0.68,3.27,10.18,
1,1599321721,2020,9,5,16,2,1,12,8,16,16,7,5,5,1,2,0,0,0,0,0,0,0,3.03,2.52,1.01,6.30,27.38,
1,1599321724,2020,9,5,16,2,4,19,12,9,11,3,3,4,0,1,0,0,0,0,0,0,0,3.03,2.51,0.80,3.89,14.74,
1,1599321730,2020,9,5,16,2,10,12,10,9,7,6,14,1,2,0,0,0,0,0,0,0,0,3.00,2.54,0.71,8.79,15.82,
1,1599321733,2020,9,5,16,2,13,18,6,14,11,6,6,3,1,0,1,0,0,0,0,0,0,3.03,2.54,0.91,5.86,25.07,
1,1599321736,2020,9,5,16,2,16,13,10,10,13,1,9,1,0,0,0,0,0,0,0,0,0,3.03,2.55,0.76,6.18,7.30,
1,1599321739,2020,9,5,16,2,19,22,9,10,5,2,5,4,1,0,0,0,0,0,0,0,0,3.03,2.58,0.79,3.83,11.14,
1,1599321742,2020,9,5,16,2,22,20,13,7,17,1,2,2,1,0,0,0,0,0,0,0,0,3.03,2.61,0.70,3.46,8.50,
1,1599321745,2020,9,5,16,2,25,14,13,13,12,2,5,3,0,0,1,0,0,0,0,0,0,3.03,2.64,0.93,4.59,20.26,
1,1599321748,2020,9,5,16,2,28,14,11,16,7,7,9,5,0,0,0,0,0,0,0,0,0,3.03,2.65,1.03,6.83,12.24,
1,1599321751,2020,9,5,16,2,31,14,8,12,6,3,8,2,1,0,0,0,0,0,0,0,0,3.03,2.66,0.79,5.27,10.21,
1,1599321754,2020,9,5,16,2,34,23,9,12,11,5,5,0,1,1,0,0,0,0,0,0,0,3.03,2.67,0.86,4.98,13.66,
1,1599321757,2020,9,5,16,2,37,15,4,10,9,6,5,2,3,1,0,0,0,0,0,0,0,3.03,2.70,0.62,4.69,20.88,
1,1599321760,2020,9,5,16,2,40,18,7,9,17,4,3,2,2,0,0,0,0,0,0,0,0,3.03,2.71,0.64,4.28,11.85,
1,1599321763,2020,9,5,16,2,43,16,17,16,15,6,7,2,1,2,0,0,0,0,0,0,0,3.03,2.78,1.10,6.41,22.48,
1,1599321766,2020,9,5,16,2,46,20,6,10,14,1,7,3,1,0,1,0,0,0,0,0,0,3.03,2.78,0.66,4.92,22.44,
1,1599321769,2020,9,5,16,2,49,8,10,17,11,10,4,0,1,1,0,0,0,0,0,0,0,3.03,2.80,0.96,5.43,13.69,
1,1599321772,2020,9,5,16,2,52,24,12,14,7,2,5,2,1,0,0,0,0,0,0,0,0,3.03,2.78,0.97,3.98,8.71,
1,1599321775,2020,9,5,16,2,55,10,14,15,8,7,5,1,0,1,0,0,0,0,0,0,0,3.03,2.82,0.95,4.94,11.53,
1,1599321778,2020,9,5,16,2,58,21,10,8,9,5,0,1,0,0,0,0,0,0,0,0,0,3.03,2.82,0.65,2.42,3.43,
1,1599323459,2020,9,5,16,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,4.25,0.00,0.00,0.00,
1,1599325257,2020,9,5,17,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,4.25,0.00,0.00,0.00,
