Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1598099470,2020,8,22,12,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099473,2020,8,22,12,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099476,2020,8,22,12,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099479,2020,8,22,12,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099482,2020,8,22,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099485,2020,8,22,12,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099488,2020,8,22,12,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099491,2020,8,22,12,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099494,2020,8,22,12,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099497,2020,8,22,12,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099500,2020,8,22,12,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099503,2020,8,22,12,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099506,2020,8,22,12,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099509,2020,8,22,12,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099513,2020,8,22,12,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099516,2020,8,22,12,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099519,2020,8,22,12,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099522,2020,8,22,12,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099525,2020,8,22,12,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099528,2020,8,22,12,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099531,2020,8,22,12,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099534,2020,8,22,12,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099537,2020,8,22,12,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099540,2020,8,22,12,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099543,2020,8,22,12,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099546,2020,8,22,12,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099549,2020,8,22,12,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099552,2020,8,22,12,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099555,2020,8,22,12,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099558,2020,8,22,12,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099561,2020,8,22,12,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099564,2020,8,22,12,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099567,2020,8,22,12,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099570,2020,8,22,12,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099573,2020,8,22,12,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099576,2020,8,22,12,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598099579,2020,8,22,12,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1598101259,2020,8,22,13,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,4.25,0.00,0.00,0.00,
1,1598101277,2020,8,22,13,1,17,46,9,4,6,2,5,1,1,0,0,0,0,0,0,0,0,3.00,2.50,0.69,3.95,8.09,
1,1598101280,2020,8,22,13,1,20,36,7,3,6,6,5,1,0,2,0,1,0,0,0,0,0,3.03,2.50,0.53,4.60,44.62,
1,1598101283,2020,8,22,13,1,23,46,5,7,3,1,1,2,0,0,0,0,0,0,0,0,0,3.03,2.54,0.74,1.68,3.94,
1,1598101286,2020,8,22,13,1,26,54,12,3,2,0,2,1,1,0,0,0,0,0,0,0,0,3.03,2.58,0.72,1.78,5.76,
1,1598101289,2020,8,22,13,1,29,54,9,4,9,1,3,1,1,2,0,0,0,0,0,0,0,3.03,2.62,0.70,3.06,18.97,
1,1598101292,2020,8,22,13,1,32,47,7,8,3,2,4,5,1,0,1,0,0,0,0,0,0,3.03,2.64,0.80,3.15,23.81,
1,1598101295,2020,8,22,13,1,35,39,11,3,4,0,5,0,0,0,0,0,0,0,0,0,0,3.03,2.62,0.60,3.09,3.09,
1,1598101298,2020,8,22,13,1,38,48,8,6,1,4,5,2,0,0,0,0,0,0,0,0,0,3.03,2.65,0.73,3.69,5.85,
1,1598101302,2020,8,22,13,1,42,55,8,10,9,1,3,5,0,2,0,0,0,0,0,0,0,3.03,2.69,0.94,3.24,20.25,
1,1598101305,2020,8,22,13,1,45,58,8,4,4,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.68,2.05,2.05,
1,1598101308,2020,8,22,13,1,48,43,7,5,7,3,4,3,0,0,0,0,0,0,0,0,0,3.03,2.78,0.60,3.41,6.50,
1,1598101311,2020,8,22,13,1,51,55,12,7,6,3,7,7,2,0,1,1,0,0,0,0,0,3.03,2.77,0.86,4.76,52.96,
1,1598101314,2020,8,22,13,1,54,47,8,10,5,7,4,2,2,0,0,2,0,0,0,0,0,3.03,2.81,0.86,4.19,58.35,
1,1598101317,2020,8,22,13,1,57,57,7,4,6,0,5,3,1,0,0,0,0,0,0,0,0,3.03,2.78,0.64,3.17,8.92,
1,1598101320,2020,8,22,13,2,0,54,7,6,6,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.71,2.64,2.64,
1,1598101323,2020,8,22,13,2,3,55,8,4,4,3,2,2,0,2,0,0,0,0,0,0,0,3.03,2.82,0.64,2.35,15.57,
1,1598101326,2020,8,22,13,2,6,51,10,4,4,1,1,2,0,2,0,0,0,1,0,0,0,3.03,2.79,0.66,1.61,14.93,
1,1598101329,2020,8,22,13,2,9,59,11,8,7,1,7,5,2,0,1,0,1,0,0,0,0,3.03,2.81,0.89,4.46,71.26,
1,1598101332,2020,8,22,13,2,12,51,8,11,2,3,4,3,0,0,0,0,1,0,0,0,0,3.03,2.85,0.91,3.19,50.41,
1,1598101335,2020,8,22,13,2,15,60,12,7,6,3,6,10,1,0,1,1,0,0,0,0,0,3.03,2.89,0.85,4.21,50.75,
1,1598101338,2020,8,22,13,2,18,58,5,4,1,2,3,1,0,0,0,0,0,0,0,0,0,3.03,2.90,0.59,2.17,3.16,
1,1598101341,2020,8,22,13,2,21,61,7,6,5,1,2,4,1,0,0,0,0,0,0,0,0,3.03,2.93,0.72,2.09,8.53,
1,1598101344,2020,8,22,13,2,24,58,2,4,6,2,3,0,1,0,0,0,0,0,0,0,0,3.03,2.94,0.53,2.54,5.05,
1,1598101347,2020,8,22,13,2,27,46,9,7,5,6,3,2,1,0,0,0,0,0,0,0,0,3.03,2.97,0.70,3.31,7.73,
1,1598101350,2020,8,22,13,2,30,40,3,3,9,1,1,4,2,0,0,0,0,0,0,0,0,3.03,2.98,0.40,1.74,10.56,
1,1598101353,2020,8,22,13,2,33,58,9,6,8,4,4,6,0,1,0,0,0,0,0,0,0,3.03,3.01,0.71,3.56,14.49,
1,1598101356,2020,8,22,13,2,36,110,27,28,20,10,17,24,6,2,5,1,0,2,0,0,0,3.03,3.05,2.16,11.70,134.40,
1,1598101359,2020,8,22,13,2,39,63,25,16,18,8,13,14,1,1,1,2,0,0,1,0,0,3.03,3.08,1.38,8.88,82.70,
1,1598101362,2020,8,22,13,2,42,74,10,8,5,6,5,3,4,1,0,0,0,1,0,0,1,3.03,3.06,0.89,4.14,21.78,
1,1598101365,2020,8,22,13,2,45,67,9,12,9,4,6,1,0,1,0,0,0,0,0,0,1,3.03,3.07,0.99,4.58,10.64,
1,1598101369,2020,8,22,13,2,49,87,23,15,7,7,11,9,2,1,1,0,1,0,0,0,0,3.03,3.12,1.42,7.04,75.92,
1,1598101372,2020,8,22,13,2,52,71,17,17,12,6,11,8,2,0,2,1,2,0,0,0,0,3.03,3.13,1.31,7.18,141.77,
1,1598101375,2020,8,22,13,2,55,64,8,4,6,1,3,1,1,1,0,1,0,0,0,0,0,3.03,3.14,0.62,2.33,31.51,
1,1598101378,2020,8,22,13,2,58,63,7,5,8,3,4,4,2,0,0,0,0,0,0,0,0,3.03,3.14,0.64,3.20,11.56,
1,1598103058,2020,8,22,13,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,4.25,0.00,0.00,0.00,
1,1598103106,2020,8,22,13,31,46,21,2,4,3,1,3,0,1,1,0,0,0,0,0,0,0,3.00,2.50,0.38,2.23,11.55,
1,1598103112,2020,8,22,13,31,52,23,6,3,4,1,2,1,0,1,0,0,0,0,0,0,0,3.00,2.51,0.42,1.93,9.40,
1,1598103115,2020,8,22,13,31,55,21,6,3,1,3,2,3,1,0,0,0,0,0,0,0,0,3.03,2.55,0.40,1.98,8.27,
1,1598103118,2020,8,22,13,31,58,28,4,5,4,0,3,3,0,1,0,0,0,0,0,0,0,3.03,2.56,0.50,2.19,11.69,
1,1598103121,2020,8,22,13,32,1,24,3,3,3,1,3,1,0,0,2,0,0,0,0,0,0,3.03,2.57,0.36,2.15,28.82,
1,1598103124,2020,8,22,13,32,4,43,3,1,4,0,3,2,1,0,2,0,0,0,0,0,0,3.03,2.58,0.38,2.06,32.55,
1,1598103127,2020,8,22,13,32,7,20,2,3,4,1,1,0,1,0,0,0,0,0,0,0,0,3.03,2.59,0.31,1.34,4.19,
1,1598103130,2020,8,22,13,32,10,24,4,2,1,4,0,2,4,0,0,0,0,0,0,0,0,3.03,2.61,0.32,1.23,14.79,
1,1598103133,2020,8,22,13,32,13,35,8,3,6,2,4,2,0,0,0,0,0,0,0,0,0,3.03,2.62,0.51,3.18,5.36,
1,1598103136,2020,8,22,13,32,16,34,2,5,2,1,2,2,0,0,1,0,0,0,0,0,0,3.03,2.63,0.49,1.72,16.40,
1,1598103139,2020,8,22,13,32,19,23,6,7,2,4,2,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.58,2.42,3.51,
1,1598103142,2020,8,22,13,32,22,32,5,3,3,0,2,3,1,0,0,0,0,0,0,0,0,3.03,2.63,0.44,1.57,7.67,
1,1598103145,2020,8,22,13,32,25,29,5,2,4,2,2,2,0,0,0,0,0,0,0,0,0,3.03,2.63,0.37,2.01,4.19,
1,1598103149,2020,8,22,13,32,29,28,7,3,3,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.64,0.45,2.17,2.17,
1,1598103152,2020,8,22,13,32,32,33,5,4,4,4,3,2,1,0,0,0,0,0,0,0,0,3.03,2.65,0.49,2.91,7.85,
1,1598103155,2020,8,22,13,32,35,32,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.31,1.32,2.41,
1,1598103158,2020,8,22,13,32,38,29,3,6,2,1,0,3,0,0,0,0,0,0,0,0,0,3.03,2.65,0.52,0.91,4.16,
1,1598103161,2020,8,22,13,32,41,32,5,3,3,2,1,1,1,0,0,0,0,0,0,0,0,3.03,2.67,0.43,1.53,5.37,
1,1598103164,2020,8,22,13,32,44,36,4,8,5,4,0,3,0,1,0,0,0,0,0,0,0,3.03,2.68,0.66,1.94,11.01,
1,1598103167,2020,8,22,13,32,47,29,3,9,5,2,4,4,1,1,0,0,0,0,0,0,0,3.03,2.70,0.64,3.13,15.93,
1,1598103170,2020,8,22,13,32,50,30,4,3,6,2,6,4,0,0,0,0,0,0,0,0,0,3.03,2.73,0.39,3.76,7.97,
1,1598103173,2020,8,22,13,32,53,33,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.30,1.08,1.08,
1,1598103176,2020,8,22,13,32,56,37,3,0,5,1,0,3,1,0,0,0,0,0,0,0,0,3.03,2.76,0.28,0.95,6.74,
1,1598103179,2020,8,22,13,32,59,35,7,6,3,0,2,5,3,1,1,0,0,0,0,0,0,3.03,2.76,0.60,1.68,32.54,
1,1598104859,2020,8,22,14,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,4.25,0.00,0.00,0.00,
1,1598104895,2020,8,22,14,1,35,27,6,6,4,3,6,4,1,1,1,0,0,0,0,0,0,3.00,2.51,0.60,4.29,31.39,
1,1598104898,2020,8,22,14,1,38,39,5,0,4,2,3,1,0,1,0,0,0,0,0,0,0,3.03,2.53,0.36,2.48,9.83,
1,1598104902,2020,8,22,14,1,42,18,5,3,6,2,4,2,2,0,1,0,0,0,0,0,0,3.03,2.56,0.36,3.09,23.95,
1,1598104905,2020,8,22,14,1,45,36,4,2,7,3,5,4,2,0,0,0,0,0,0,0,0,3.03,2.57,0.41,3.87,14.11,
1,1598104908,2020,8,22,14,1,48,37,7,3,3,3,7,7,0,1,0,1,0,0,0,0,0,3.03,2.56,0.52,4.44,44.16,
1,1598104911,2020,8,22,14,1,51,26,3,7,5,4,4,6,0,2,0,0,0,0,0,0,0,3.03,2.58,0.56,3.58,22.44,
1,1598104914,2020,8,22,14,1,54,20,4,8,4,2,5,7,1,2,0,0,0,0,0,0,0,3.03,2.59,0.58,3.50,26.24,
1,1598104917,2020,8,22,14,1,57,30,3,3,6,4,3,1,0,1,1,0,0,0,0,0,0,3.03,2.61,0.39,3.06,22.76,
1,1598104920,2020,8,22,14,2,0,25,7,8,2,5,6,5,0,0,1,0,0,0,0,0,0,3.03,2.62,0.67,4.38,22.42,
1,1598104923,2020,8,22,14,2,3,35,6,5,5,1,3,4,0,1,0,0,0,0,0,0,0,3.03,2.60,0.58,2.55,13.02,
1,1598104926,2020,8,22,14,2,6,33,10,4,2,3,2,5,0,1,1,0,1,0,0,0,0,3.03,2.64,0.58,2.21,73.73,
1,1598104929,2020,8,22,14,2,9,29,3,6,8,2,2,3,1,0,0,1,0,0,0,0,0,3.03,2.66,0.51,2.52,33.24,
1,1598104932,2020,8,22,14,2,12,38,8,8,4,1,3,5,1,0,0,0,0,0,0,0,0,3.03,2.70,0.74,2.54,10.59,
1,1598104935,2020,8,22,14,2,15,21,6,4,4,0,2,4,2,2,0,0,1,0,0,0,0,3.03,2.72,0.42,1.61,69.16,
1,1598104938,2020,8,22,14,2,18,24,3,7,5,0,3,6,4,2,1,1,0,0,0,0,0,3.03,2.74,0.51,2.19,66.74,
1,1598104941,2020,8,22,14,2,21,24,7,5,5,2,3,5,0,0,0,0,0,0,0,0,0,3.03,2.71,0.50,2.58,7.86,
1,1598104944,2020,8,22,14,2,24,21,2,8,6,0,2,4,0,0,1,0,0,0,0,0,0,3.03,2.73,0.52,1.90,18.12,
1,1598104947,2020,8,22,14,2,27,23,7,1,4,4,4,7,0,5,1,0,0,0,0,0,0,3.03,2.77,0.31,3.02,50.46,
1,1598104950,2020,8,22,14,2,30,28,4,6,5,4,4,3,2,0,1,1,0,0,0,0,0,3.03,2.82,0.50,3.26,46.55,
1,1598104953,2020,8,22,14,2,33,26,11,10,10,4,9,11,2,0,1,1,0,0,0,0,0,3.03,2.81,0.78,5.98,57.62,
1,1598104956,2020,8,22,14,2,36,43,4,11,3,8,6,6,2,2,1,1,0,0,0,0,0,3.03,2.82,0.80,4.90,62.38,
1,1598104959,2020,8,22,14,2,39,38,4,7,3,2,2,4,0,0,1,0,0,0,0,0,0,3.03,2.80,0.60,2.04,17.87,
1,1598104962,2020,8,22,14,2,42,42,9,2,5,6,7,4,1,1,2,0,0,0,0,0,0,3.03,2.78,0.50,4.86,40.92,
1,1598104965,2020,8,22,14,2,45,34,6,8,2,4,5,4,3,1,1,0,1,0,0,0,0,3.03,2.81,0.66,3.54,77.66,
1,1598104968,2020,8,22,14,2,48,36,17,8,5,11,7,4,1,1,1,2,0,1,0,0,0,3.03,2.86,0.85,6.02,75.73,
1,1598104972,2020,8,22,14,2,52,35,9,7,4,2,2,6,2,2,0,0,1,0,0,0,0,3.03,2.83,0.67,2.18,69.15,
1,1598104975,2020,8,22,14,2,55,33,8,4,7,5,3,3,1,1,0,0,0,0,0,0,0,3.03,2.79,0.52,3.30,14.70,
1,1598104978,2020,8,22,14,2,58,28,6,4,5,3,3,4,0,1,0,0,0,0,0,0,0,3.03,2.80,0.45,2.66,12.38,
1,1598106658,2020,8,22,14,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,4.25,0.00,0.00,0.00,
1,1598106721,2020,8,22,14,32,1,35,7,1,1,3,3,4,1,0,0,0,0,0,0,0,0,3.00,2.52,0.42,2.48,10.03,
1,1598106724,2020,8,22,14,32,4,19,4,14,10,3,8,4,0,2,0,0,0,0,0,0,0,3.03,2.54,0.87,5.96,22.84,
1,1598106727,2020,8,22,14,32,7,39,7,10,4,4,8,6,1,0,5,0,0,0,0,0,0,3.03,2.56,0.87,5.53,79.39,
1,1598106730,2020,8,22,14,32,10,38,7,4,4,0,3,4,5,0,0,0,0,0,0,0,0,3.03,2.60,0.57,2.23,20.89,
1,1598106733,2020,8,22,14,32,13,49,8,8,3,4,4,5,0,0,0,0,1,0,0,0,0,3.03,2.62,0.84,3.60,56.99,
1,1598106736,2020,8,22,14,32,16,41,6,8,2,0,4,3,0,1,0,0,0,0,0,0,0,3.03,2.65,0.74,2.59,11.77,
1,1598106739,2020,8,22,14,32,19,33,3,3,3,2,2,1,1,0,0,1,0,0,0,0,0,3.03,2.66,0.40,1.92,30.55,
1,1598106742,2020,8,22,14,32,22,48,6,9,15,4,7,6,4,3,1,0,0,0,0,0,0,3.03,2.69,0.82,5.92,53.11,
1,1598106745,2020,8,22,14,32,25,39,6,9,5,5,5,6,0,0,0,0,0,0,0,0,0,3.03,2.69,0.76,4.27,10.67,
1,1598106748,2020,8,22,14,32,28,37,5,4,10,3,3,3,0,1,0,0,0,1,0,0,0,3.03,2.69,0.50,3.29,12.34,
1,1598106751,2020,8,22,14,32,31,25,8,10,9,6,6,4,1,1,1,0,0,0,0,0,0,3.03,2.74,0.74,5.15,29.77,
1,1598106754,2020,8,22,14,32,34,41,8,9,3,5,4,7,3,2,1,0,0,0,0,0,0,3.03,2.78,0.79,3.59,41.94,
1,1598106757,2020,8,22,14,32,37,34,4,8,3,3,8,5,0,0,1,0,0,0,0,0,0,3.03,2.79,0.62,4.60,21.48,
1,1598106761,2020,8,22,14,32,41,32,7,11,14,2,6,7,0,0,1,1,0,0,1,0,0,3.03,2.80,0.80,4.83,47.26,
1,1598106764,2020,8,22,14,32,44,39,9,18,20,10,13,23,5,1,4,1,0,0,0,0,0,3.03,2.80,1.18,10.00,122.69,
1,1598106767,2020,8,22,14,32,47,27,6,2,4,2,5,5,0,1,0,1,0,0,0,0,0,3.03,2.80,0.36,3.06,37.31,
1,1598106770,2020,8,22,14,32,50,30,2,4,6,1,2,3,0,0,0,0,0,0,0,0,0,3.03,2.81,0.39,1.92,4.98,
1,1598106773,2020,8,22,14,32,53,31,5,1,6,5,2,2,1,0,0,0,0,0,0,0,0,3.03,2.85,0.31,2.56,7.18,
1,1598106776,2020,8,22,14,32,56,35,12,5,8,2,4,2,2,1,0,0,0,0,0,0,0,3.03,2.84,0.63,3.28,16.04,
1,1598106779,2020,8,22,14,32,59,34,2,10,6,3,4,3,3,1,0,0,0,0,0,0,0,3.03,2.85,0.66,3.31,19.67,
1,1598108459,2020,8,22,15,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,4.25,0.00,0.00,0.00,
1,1598108525,2020,8,22,15,2,5,19,9,7,5,2,4,3,0,0,0,0,0,0,0,0,0,3.00,2.53,0.65,3.33,6.76,
1,1598108528,2020,8,22,15,2,8,19,14,10,9,2,7,7,0,1,0,0,1,0,0,0,0,3.03,2.57,0.87,5.18,68.14,
1,1598108531,2020,8,22,15,2,11,237,137,9,4,3,5,3,0,1,2,0,0,0,0,0,0,3.03,2.57,4.63,7.78,42.82,
1,1598108534,2020,8,22,15,2,14,583,465,12,2,2,2,3,1,1,0,0,0,0,0,0,0,3.03,2.57,13.38,14.84,27.20,
1,1598108537,2020,8,22,15,2,17,766,664,16,2,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.57,18.61,20.08,21.19,
1,1598108540,2020,8,22,15,2,20,1335,1939,110,6,3,1,1,0,1,0,0,0,0,0,0,0,3.03,2.57,51.39,53.05,60.28,
1,1598108543,2020,8,22,15,2,23,2145,5939,1213,43,6,1,2,1,0,2,0,0,0,0,0,0,3.03,2.57,186.36,192.41,223.09,
1,1598108547,2020,8,22,15,2,27,2310,7843,1877,18,0,2,4,0,0,0,0,0,0,0,0,0,3.03,2.57,255.71,258.40,262.86,
1,1598108550,2020,8,22,15,2,30,2433,9505,2687,32,7,5,9,0,0,0,0,0,0,0,0,0,3.03,2.57,327.03,333.87,343.90,
1,1598108553,2020,8,22,15,2,33,2351,9748,3278,22,2,3,0,0,1,2,0,0,0,0,0,0,3.03,2.57,359.22,363.16,394.85,
1,1598108556,2020,8,22,15,2,36,2500,8680,2047,9,2,0,2,0,0,0,0,0,0,0,0,0,3.03,2.57,280.85,282.18,284.41,
1,1598108559,2020,8,22,15,2,39,2491,7213,1082,13,2,5,1,0,0,0,0,0,0,0,0,0,3.03,2.57,207.04,210.91,212.03,
1,1598108562,2020,8,22,15,2,42,2510,7555,1336,7,4,2,1,1,1,0,0,0,0,0,0,0,3.03,2.57,225.82,228.20,238.33,
1,1598108565,2020,8,22,15,2,45,2457,7939,1423,6,4,4,3,1,0,0,0,0,0,0,0,0,3.03,2.57,237.01,240.15,246.38,
1,1598108568,2020,8,22,15,2,48,2532,8043,1470,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.57,241.74,242.58,243.69,
1,1598108571,2020,8,22,15,2,51,2567,8356,1535,9,2,3,2,1,1,0,0,0,0,0,0,0,3.03,2.57,250.81,253.42,264.65,
1,1598108574,2020,8,22,15,2,54,2435,8321,1474,17,5,6,6,0,3,0,0,0,0,0,0,0,3.03,2.57,246.67,251.99,277.06,
1,1598108577,2020,8,22,15,2,57,2524,8065,1566,16,6,6,5,1,2,0,0,0,0,0,0,0,3.03,2.57,246.67,252.09,272.80,
1,1598110257,2020,8,22,15,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,4.25,0.00,0.00,0.00,
1,1598112059,2020,8,22,16,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30,4.25,0.00,0.00,0.00,
1,1598113858,2020,8,22,16,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,4.25,0.00,0.00,0.00,
1,1598113870,2020,8,22,16,31,10,31,15,8,10,4,3,1,0,0,0,0,0,0,0,0,0,3.00,2.56,0.88,4.05,5.18,
1,1598113873,2020,8,22,16,31,13,31,12,7,3,3,6,2,0,0,0,0,0,0,0,0,0,3.03,2.59,0.76,4.20,6.41,
1,1598113877,2020,8,22,16,31,17,32,6,3,4,2,6,1,1,0,0,0,0,0,0,0,0,3.03,2.62,0.46,3.76,7.67,
1,1598113880,2020,8,22,16,31,20,24,13,9,11,1,2,2,1,0,0,0,0,0,0,0,0,3.03,2.64,0.81,2.93,7.90,
1,1598113883,2020,8,22,16,31,23,30,14,7,9,2,4,7,0,0,1,0,0,0,0,0,0,3.03,2.63,0.78,3.74,23.81,
1,1598113886,2020,8,22,16,31,26,33,4,13,4,5,2,0,0,0,0,0,0,0,0,0,0,3.03,2.64,0.89,3.11,3.11,
