Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597537943,2020,8,16,0,32,23,109,24,10,3,3,7,1,2,1,1,0,0,0,0,0,0,3.03,2.80,1.51,5.09,28.73,
1,1597537946,2020,8,16,0,32,26,137,29,11,7,2,5,3,0,0,0,0,0,0,0,0,0,3.03,2.81,1.81,4.77,7.83,
1,1597537949,2020,8,16,0,32,29,127,25,8,5,4,3,2,1,0,1,0,0,0,0,0,0,3.03,2.85,1.53,3.88,20.03,
1,1597537952,2020,8,16,0,32,32,134,17,12,2,1,5,2,2,0,0,0,0,0,0,0,0,3.03,2.84,1.60,3.90,11.12,
1,1597537955,2020,8,16,0,32,35,136,17,7,3,4,4,1,2,1,1,0,0,0,0,0,0,3.03,2.86,1.39,3.93,27.08,
1,1597537958,2020,8,16,0,32,38,120,20,5,1,1,3,4,0,0,0,2,0,0,0,0,0,3.03,2.88,1.26,2.67,52.38,
1,1597537961,2020,8,16,0,32,41,121,32,11,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.90,1.71,2.45,3.44,
1,1597537964,2020,8,16,0,32,44,114,18,6,5,2,2,2,1,2,1,0,0,0,0,0,0,3.03,2.95,1.20,2.74,28.99,
1,1597537967,2020,8,16,0,32,47,135,29,5,2,1,0,1,1,0,0,0,0,0,0,0,0,3.03,2.91,1.48,1.84,5.37,
1,1597537970,2020,8,16,0,32,50,98,20,6,1,1,5,0,3,0,0,1,0,0,0,0,0,3.03,2.92,1.16,3.30,33.49,
1,1597537973,2020,8,16,0,32,53,130,24,10,6,1,5,6,0,1,0,1,0,0,0,0,0,3.03,2.95,1.56,4.12,37.60,
1,1597537977,2020,8,16,0,32,57,106,18,7,4,1,2,6,2,0,0,1,0,0,0,0,0,3.03,2.92,1.21,2.50,35.97,
1,1597539654,2020,8,16,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,4.25,0.00,0.00,0.00,
1,1597539703,2020,8,16,1,1,43,90,17,8,1,1,0,0,0,1,0,0,0,0,0,0,0,3.00,2.54,1.32,1.64,7.89,
1,1597539706,2020,8,16,1,1,46,77,12,6,1,0,4,3,0,0,1,0,0,0,0,0,0,3.03,2.60,1.01,2.79,18.75,
1,1597539709,2020,8,16,1,1,49,87,13,3,4,1,0,4,0,1,0,0,0,0,0,0,0,3.03,2.61,0.95,1.55,11.98,
1,1597539712,2020,8,16,1,1,52,70,9,2,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.58,0.72,2.28,3.39,
1,1597539715,2020,8,16,1,1,55,71,13,3,0,0,3,1,2,1,0,0,0,0,0,0,0,3.03,2.62,0.84,2.09,14.81,
1,1597539718,2020,8,16,1,1,58,82,12,9,4,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.66,1.16,2.77,3.85,
1,1597539721,2020,8,16,1,2,1,90,8,4,3,3,2,0,1,0,0,0,0,0,0,0,0,3.03,2.70,0.89,2.58,5.32,
1,1597539724,2020,8,16,1,2,4,81,12,10,0,0,4,2,0,0,0,0,0,0,0,0,0,3.03,2.69,1.18,2.81,4.94,
1,1597539727,2020,8,16,1,2,7,84,13,6,3,1,4,3,0,1,0,0,0,0,0,0,0,3.03,2.73,1.02,3.11,12.02,
1,1597539730,2020,8,16,1,2,10,103,9,3,4,3,4,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.93,3.48,4.53,
1,1597539733,2020,8,16,1,2,13,96,10,7,1,1,1,3,0,0,0,0,0,0,0,0,0,3.03,2.77,1.07,1.75,4.85,
1,1597539736,2020,8,16,1,2,16,94,11,7,4,0,5,1,2,1,0,0,0,0,0,0,0,3.03,2.76,1.08,3.44,15.53,
1,1597539739,2020,8,16,1,2,19,109,19,4,2,0,4,2,0,1,1,0,0,0,0,0,0,3.03,2.78,1.17,2.94,22.47,
1,1597539742,2020,8,16,1,2,22,99,15,3,6,7,3,4,2,0,0,0,0,0,0,0,0,3.03,2.77,1.00,4.08,13.56,
1,1597539745,2020,8,16,1,2,25,123,17,8,5,1,3,6,0,1,0,0,1,0,0,0,0,3.03,2.77,1.41,3.26,60.69,
1,1597539748,2020,8,16,1,2,28,118,20,2,1,4,3,1,0,0,0,0,0,0,0,0,0,3.03,2.83,1.14,3.14,4.15,
1,1597539751,2020,8,16,1,2,31,136,26,7,3,1,2,6,1,0,0,0,0,0,0,0,0,3.03,2.83,1.56,2.80,11.48,
1,1597539754,2020,8,16,1,2,34,110,12,9,2,0,3,3,0,1,0,0,0,0,0,0,0,3.03,2.86,1.24,2.57,11.07,
1,1597539757,2020,8,16,1,2,37,106,17,10,1,4,2,6,1,1,0,0,0,0,0,0,0,3.03,2.86,1.35,2.94,17.06,
1,1597539760,2020,8,16,1,2,40,106,15,5,2,2,6,3,1,0,0,0,0,0,0,0,0,3.03,2.91,1.08,3.88,9.37,
1,1597539764,2020,8,16,1,2,44,112,11,11,3,1,4,4,1,2,1,0,1,0,0,0,0,3.03,2.91,1.29,3.25,75.03,
1,1597539767,2020,8,16,1,2,47,106,15,3,2,1,3,4,0,0,1,0,0,0,0,0,0,3.03,2.92,0.99,2.47,17.65,
1,1597539770,2020,8,16,1,2,50,109,15,11,3,1,2,1,1,0,0,0,0,0,0,0,0,3.03,2.92,1.34,2.54,6.06,
1,1597539773,2020,8,16,1,2,53,109,12,5,3,4,3,2,0,0,0,0,1,0,0,0,0,3.03,2.94,1.03,3.14,47.94,
1,1597539776,2020,8,16,1,2,56,88,15,6,2,0,2,2,0,0,0,0,0,0,0,0,0,3.03,2.98,0.99,1.90,3.83,
1,1597539779,2020,8,16,1,2,59,118,14,6,2,2,3,1,1,0,0,0,0,0,0,0,0,3.03,2.95,1.16,2.80,6.29,
1,1597541457,2020,8,16,1,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,4.25,0.00,0.00,0.00,
1,1597541499,2020,8,16,1,31,39,77,12,1,0,1,2,4,0,1,0,0,0,0,0,0,0,3.00,2.50,0.81,1.90,12.86,
1,1597541502,2020,8,16,1,31,42,77,15,5,2,0,2,1,2,0,0,0,0,0,0,0,0,3.03,2.56,1.03,2.09,8.99,
1,1597541505,2020,8,16,1,31,45,92,11,4,1,3,3,0,1,1,0,0,0,0,0,0,0,3.03,2.59,1.00,2.98,11.92,
1,1597541508,2020,8,16,1,31,48,86,15,7,1,2,3,3,1,0,0,0,0,0,0,0,0,3.03,2.60,1.17,2.94,9.08,
1,1597541511,2020,8,16,1,31,51,98,10,10,1,0,4,2,0,0,0,0,0,0,0,0,0,3.03,2.63,1.28,3.04,5.21,
1,1597541514,2020,8,16,1,31,54,99,17,12,6,2,3,4,0,0,0,0,0,0,0,0,0,3.03,2.64,1.50,3.74,8.08,
1,1597541517,2020,8,16,1,31,57,106,16,8,3,1,3,4,0,0,1,0,0,0,0,0,0,3.03,2.64,1.34,3.08,19.85,
1,1597541520,2020,8,16,1,32,0,76,11,5,3,4,3,4,1,0,0,0,1,0,0,0,0,3.03,2.66,0.92,3.24,57.74,
1,1597541523,2020,8,16,1,32,3,73,11,6,2,1,2,1,1,0,0,1,0,0,0,0,0,3.03,2.63,0.95,2.18,31.10,
1,1597541526,2020,8,16,1,32,6,93,17,2,4,4,5,1,0,1,0,0,0,0,0,0,0,3.03,2.67,0.99,4.22,11.18,
1,1597541529,2020,8,16,1,32,9,104,18,7,7,1,4,2,1,0,0,0,0,0,0,0,0,3.03,2.75,1.27,3.72,8.50,
1,1597541532,2020,8,16,1,32,12,86,15,6,4,3,1,0,0,1,0,0,0,0,0,0,0,3.03,2.78,1.05,2.38,8.03,
1,1597541536,2020,8,16,1,32,16,104,14,13,2,3,2,1,1,1,0,0,0,0,0,0,0,3.03,2.81,1.43,2.96,12.22,
1,1597541539,2020,8,16,1,32,19,92,15,14,4,4,7,2,3,0,0,1,0,0,0,0,0,3.03,2.76,1.45,5.37,39.34,
1,1597541542,2020,8,16,1,32,22,106,15,12,8,2,5,7,1,2,0,0,0,0,0,0,0,3.03,2.76,1.45,4.58,25.96,
1,1597541545,2020,8,16,1,32,25,97,21,7,4,1,4,1,1,1,1,0,0,0,0,0,0,3.03,2.80,1.26,3.39,24.40,
1,1597541548,2020,8,16,1,32,28,110,17,6,5,3,4,3,0,0,0,0,0,0,0,0,0,3.03,2.83,1.21,3.78,6.81,
1,1597541551,2020,8,16,1,32,31,129,22,9,6,1,4,3,1,1,0,0,0,0,0,0,0,3.03,2.88,1.51,3.76,14.78,
1,1597541554,2020,8,16,1,32,34,104,12,14,2,2,1,5,1,0,0,0,0,1,0,0,0,3.03,2.89,1.40,2.33,9.85,
1,1597541557,2020,8,16,1,32,37,96,22,6,3,1,6,5,1,0,1,0,0,0,0,0,0,3.03,2.85,1.21,3.97,23.13,
1,1597541560,2020,8,16,1,32,40,109,24,12,3,2,5,3,2,0,0,0,0,0,0,0,0,3.03,2.87,1.56,4.11,12.26,
1,1597541563,2020,8,16,1,32,43,116,23,12,5,2,2,3,2,0,2,1,0,0,0,0,0,3.03,2.89,1.58,3.15,56.80,
1,1597541566,2020,8,16,1,32,46,125,22,3,4,2,5,3,0,1,0,0,0,0,0,0,0,3.03,2.90,1.23,3.83,12.22,
1,1597541569,2020,8,16,1,32,49,138,17,10,0,4,5,2,1,0,0,0,0,0,0,0,0,3.03,2.91,1.51,4.11,8.63,
1,1597541572,2020,8,16,1,32,52,116,12,3,4,1,2,3,0,0,0,0,0,0,0,0,0,3.03,2.89,1.01,2.31,5.28,
1,1597541575,2020,8,16,1,32,55,132,12,8,3,3,9,4,1,3,0,1,0,0,0,0,0,3.03,2.90,1.31,5.52,51.01,
1,1597541578,2020,8,16,1,32,58,92,16,4,2,5,3,4,0,0,0,0,0,0,0,0,0,3.03,2.95,0.96,3.14,7.03,
1,1597543256,2020,8,16,2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,4.25,0.00,0.00,0.00,
1,1597543308,2020,8,16,2,1,48,85,6,5,2,1,3,4,0,1,0,1,0,0,1,0,0,3.00,2.52,0.94,2.67,39.91,
1,1597543311,2020,8,16,2,1,51,100,5,8,7,0,5,3,0,0,2,0,0,1,0,0,0,3.03,2.52,1.15,4.05,33.55,
1,1597543314,2020,8,16,2,1,54,116,19,3,1,1,3,6,1,1,1,0,0,0,0,0,0,3.03,2.57,1.27,2.85,31.34,
1,1597543317,2020,8,16,2,1,57,101,13,3,3,1,4,3,0,0,0,0,0,0,0,0,0,3.03,2.57,1.05,3.27,6.61,
1,1597543320,2020,8,16,2,2,0,103,12,3,2,2,3,3,2,1,1,0,0,0,0,0,0,3.03,2.60,1.04,2.91,30.63,
1,1597543323,2020,8,16,2,2,3,100,14,7,5,5,6,3,1,1,0,0,0,0,0,0,0,3.03,2.58,1.25,5.32,17.62,
1,1597543326,2020,8,16,2,2,6,130,14,2,5,1,7,10,1,1,0,0,0,0,0,0,0,3.03,2.61,1.20,4.84,24.70,
1,1597543329,2020,8,16,2,2,9,147,11,6,0,3,4,4,2,0,0,1,0,0,0,0,0,3.03,2.64,1.42,3.68,38.56,
1,1597543332,2020,8,16,2,2,12,114,14,8,3,5,3,4,0,0,1,0,0,0,0,0,0,3.03,2.66,1.35,3.87,20.53,
1,1597543335,2020,8,16,2,2,15,106,10,6,4,2,3,2,2,1,0,0,0,0,0,0,1,3.03,2.73,1.10,3.07,16.35,
1,1597543338,2020,8,16,2,2,18,117,9,9,3,1,3,4,3,1,0,0,0,0,0,0,0,3.03,2.77,1.27,2.93,20.76,
1,1597543341,2020,8,16,2,2,21,121,17,12,3,2,8,7,2,1,0,1,0,0,0,0,0,3.03,2.80,1.55,5.33,46.87,
1,1597543344,2020,8,16,2,2,24,144,9,9,4,5,3,4,1,0,1,0,0,1,0,0,0,3.03,2.83,1.40,3.86,22.12,
1,1597543347,2020,8,16,2,2,27,110,9,4,3,4,6,2,1,0,1,0,0,0,0,0,0,3.03,2.83,0.98,4.32,20.56,
1,1597543350,2020,8,16,2,2,30,120,7,5,7,6,3,5,1,0,0,1,0,0,0,0,0,3.03,2.85,1.04,3.95,34.66,
1,1597543353,2020,8,16,2,2,33,109,13,8,3,3,4,6,3,2,0,1,0,0,0,0,0,3.03,2.83,1.22,3.60,51.89,
1,1597543356,2020,8,16,2,2,36,102,16,5,2,5,6,5,4,0,0,0,0,0,0,0,0,3.03,2.83,1.10,4.53,20.03,
1,1597543359,2020,8,16,2,2,39,129,17,7,3,1,4,5,0,1,1,0,0,0,0,0,0,3.03,2.83,1.37,3.37,25.59,
1,1597543362,2020,8,16,2,2,42,130,17,5,2,2,4,4,1,2,0,0,1,0,0,0,0,3.03,2.81,1.29,3.41,66.11,
1,1597543365,2020,8,16,2,2,45,103,16,6,3,1,4,3,0,1,0,0,0,0,0,0,0,3.03,2.84,1.15,3.15,11.74,
1,1597543368,2020,8,16,2,2,48,109,11,4,1,1,7,5,0,1,1,0,0,0,0,0,0,3.03,2.84,1.01,3.99,26.17,
1,1597543371,2020,8,16,2,2,51,112,9,9,6,2,7,3,1,0,0,0,0,0,0,0,0,3.03,2.86,1.20,4.79,10.38,
1,1597543375,2020,8,16,2,2,55,97,20,6,5,4,3,4,2,0,3,0,0,0,0,0,0,3.03,2.85,1.18,3.52,47.26,
1,1597543378,2020,8,16,2,2,58,111,11,4,5,2,5,3,1,0,1,0,1,0,0,0,0,3.03,2.87,1.01,3.75,64.75,
1,1597545056,2020,8,16,2,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,4.25,0.00,0.00,0.00,
1,1597545092,2020,8,16,2,31,32,163,18,8,7,2,4,2,0,1,0,0,0,0,0,0,0,3.00,2.50,1.86,4.78,13.43,
1,1597545095,2020,8,16,2,31,35,152,25,11,5,1,4,1,2,0,0,0,0,0,0,0,0,3.03,2.55,2.02,4.46,11.40,
1,1597545098,2020,8,16,2,31,38,146,17,10,6,1,7,3,0,2,0,0,0,0,0,0,0,3.03,2.54,1.78,5.62,21.40,
1,1597545101,2020,8,16,2,31,41,119,16,9,3,0,8,1,2,1,0,0,0,0,0,0,0,3.03,2.54,1.53,5.28,18.41,
1,1597545104,2020,8,16,2,31,44,144,11,6,2,1,5,1,2,0,1,0,0,0,0,0,0,3.03,2.57,1.44,3.97,23.60,
1,1597545107,2020,8,16,2,31,47,113,17,11,2,2,7,3,0,2,0,0,0,0,0,0,0,3.03,2.61,1.57,5.10,20.46,
1,1597545110,2020,8,16,2,31,50,113,8,9,3,1,2,3,0,0,0,0,0,0,0,0,0,3.03,2.60,1.31,2.66,5.97,
1,1597545113,2020,8,16,2,31,53,143,16,10,4,5,2,3,1,1,0,1,0,0,0,0,0,3.03,2.64,1.67,3.89,40.78,
1,1597545116,2020,8,16,2,31,56,146,20,6,4,4,5,6,2,0,2,0,0,0,0,0,0,3.03,2.67,1.57,4.80,41.43,
1,1597545119,2020,8,16,2,31,59,148,22,8,1,4,3,3,1,0,1,0,0,0,0,0,0,3.03,2.69,1.70,3.80,21.98,
1,1597545122,2020,8,16,2,32,2,130,20,8,1,2,2,2,0,2,0,0,1,0,0,0,0,3.03,2.74,1.51,2.79,62.25,
1,1597545125,2020,8,16,2,32,5,141,9,6,7,0,4,2,1,0,0,0,0,0,0,0,0,3.03,2.77,1.28,3.53,8.28,
1,1597545128,2020,8,16,2,32,8,128,11,7,0,1,4,3,1,1,1,0,0,0,0,0,0,3.03,2.78,1.28,3.04,26.30,
1,1597545131,2020,8,16,2,32,11,114,19,6,2,4,3,4,1,0,0,0,0,0,0,0,0,3.03,2.77,1.30,3.43,10.23,
1,1597545134,2020,8,16,2,32,14,110,15,8,5,1,1,1,1,0,0,0,0,0,0,0,0,3.03,2.80,1.27,2.32,5.99,
1,1597545138,2020,8,16,2,32,18,140,12,8,1,3,6,1,0,0,0,0,0,0,0,0,0,3.03,2.81,1.40,4.40,5.42,
1,1597545141,2020,8,16,2,32,21,117,18,3,1,1,5,1,1,0,0,0,1,0,0,0,0,3.03,2.81,1.15,3.37,51.82,
1,1597545144,2020,8,16,2,32,24,103,18,10,4,0,3,1,1,0,0,0,1,0,0,0,0,3.03,2.86,1.34,2.86,50.47,
1,1597545147,2020,8,16,2,32,27,128,28,6,1,0,5,1,0,0,0,0,0,0,0,0,0,3.03,2.85,1.50,3.51,4.51,
1,1597545150,2020,8,16,2,32,30,138,16,6,4,0,5,5,0,0,1,0,1,0,0,0,0,3.03,2.85,1.35,3.64,64.42,
1,1597545153,2020,8,16,2,32,33,116,19,7,2,3,6,3,0,0,0,0,0,0,0,0,0,3.03,2.89,1.30,4.29,7.27,
1,1597545156,2020,8,16,2,32,36,111,16,6,1,3,3,0,0,0,0,0,0,0,0,0,0,3.03,2.90,1.17,2.94,2.94,
1,1597545159,2020,8,16,2,32,39,127,21,5,3,2,5,2,1,0,1,0,0,0,0,0,0,3.03,2.91,1.30,3.82,19.63,
1,1597545162,2020,8,16,2,32,42,113,19,9,3,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.94,1.34,2.53,4.48,
1,1597545165,2020,8,16,2,32,45,132,13,5,3,0,4,2,0,0,0,0,0,0,0,0,0,3.03,2.92,1.19,2.96,4.92,
1,1597545168,2020,8,16,2,32,48,132,14,3,4,2,6,2,2,0,0,0,0,0,0,0,0,3.03,2.90,1.13,4.12,11.20,
1,1597545171,2020,8,16,2,32,51,115,15,8,3,1,5,4,1,0,0,0,0,0,0,0,0,3.03,2.91,1.26,3.59,10.08,
1,1597545174,2020,8,16,2,32,54,109,13,8,4,1,1,4,0,0,2,0,0,0,0,0,0,3.03,2.91,1.19,2.10,28.59,
1,1597545177,2020,8,16,2,32,57,135,21,9,1,2,3,0,0,0,0,0,0,0,0,0,0,3.03,2.92,1.51,3.09,3.09,
1,1597546855,2020,8,16,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,4.25,0.00,0.00,0.00,
1,1597546885,2020,8,16,3,1,25,210,47,16,0,1,2,5,1,1,1,0,0,0,0,0,0,3.00,2.52,3.12,4.21,32.31,
1,1597546888,2020,8,16,3,1,28,220,42,19,6,5,5,2,0,1,0,0,0,0,0,0,0,3.03,2.58,3.14,6.90,15.23,
1,1597546891,2020,8,16,3,1,31,261,52,16,7,2,1,0,0,0,0,1,0,0,0,0,0,3.03,2.61,3.41,4.94,30.13,
1,1597546894,2020,8,16,3,1,34,247,51,17,4,2,4,4,0,0,1,0,0,0,0,0,0,3.03,2.67,3.28,5.70,22.29,
1,1597546897,2020,8,16,3,1,37,193,39,19,3,1,3,0,1,0,0,0,0,0,0,0,0,3.03,2.70,2.78,4.48,7.23,
1,1597546900,2020,8,16,3,1,40,215,49,17,5,0,5,3,0,1,0,0,0,0,0,0,0,3.03,2.72,2.98,5.48,14.42,
1,1597546903,2020,8,16,3,1,43,233,43,26,3,2,2,0,0,2,1,0,0,1,0,0,0,3.03,2.76,3.33,4.79,28.06,
1,1597546906,2020,8,16,3,1,46,228,58,14,3,1,3,2,0,1,1,0,0,0,0,0,0,3.03,2.80,3.01,4.65,24.06,
1,1597546909,2020,8,16,3,1,49,194,43,13,4,4,2,5,1,0,0,0,0,0,0,0,0,3.03,2.81,2.48,4.38,12.11,
1,1597546913,2020,8,16,3,1,53,203,44,22,5,4,9,3,0,1,0,0,0,0,0,0,0,3.03,2.78,2.98,7.74,16.49,
1,1597546916,2020,8,16,3,1,56,219,45,22,6,3,0,4,1,0,1,0,0,0,0,0,0,3.03,2.80,3.06,4.19,22.61,
1,1597546919,2020,8,16,3,1,59,257,35,18,4,4,3,4,1,0,0,0,1,0,0,0,0,3.03,2.75,3.00,5.34,58.03,
1,1597546922,2020,8,16,3,2,2,285,42,23,7,0,5,4,2,1,0,0,0,0,0,0,0,3.03,2.82,3.43,6.02,20.92,
1,1597546925,2020,8,16,3,2,5,254,57,23,5,1,3,4,1,0,1,0,0,0,0,0,0,3.03,2.87,3.45,5.23,23.22,
1,1597546928,2020,8,16,3,2,8,219,40,19,8,3,3,3,1,1,0,0,0,0,0,0,0,3.03,2.86,2.79,5.23,16.34,
1,1597546931,2020,8,16,3,2,11,212,47,29,5,2,5,2,1,0,0,0,0,0,0,0,0,3.03,2.85,3.31,6.07,10.68,
1,1597546934,2020,8,16,3,2,14,241,48,17,3,1,4,3,1,1,0,1,0,0,0,0,0,3.03,2.84,2.99,4.99,39.30,
1,1597546937,2020,8,16,3,2,17,223,34,18,4,0,4,1,0,1,0,0,0,0,0,0,0,3.03,2.87,2.66,4.54,11.02,
1,1597546940,2020,8,16,3,2,20,277,54,32,8,2,12,3,3,0,1,0,0,0,0,0,0,3.03,2.81,4.00,9.79,32.45,
1,1597546943,2020,8,16,3,2,23,288,54,22,8,2,7,6,1,1,1,0,0,0,0,0,0,3.03,2.87,3.56,7.33,32.87,
1,1597546946,2020,8,16,3,2,26,288,58,21,6,4,6,5,1,0,0,0,0,0,0,0,0,3.03,2.90,3.55,7.08,14.58,
1,1597546949,2020,8,16,3,2,29,246,54,21,7,3,2,1,0,0,1,0,0,0,1,0,0,3.03,2.96,3.16,5.05,17.10,
