Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597329142,2020,8,13,14,32,22,39,8,4,3,1,1,2,1,0,0,0,0,0,0,0,0,3.03,3.37,0.46,1.17,5.08,
1,1597329145,2020,8,13,14,32,25,45,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.44,0.91,0.91,
1,1597329148,2020,8,13,14,32,28,51,8,5,4,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.40,0.55,1.17,3.35,
1,1597329151,2020,8,13,14,32,31,36,10,2,6,2,2,1,1,0,0,0,0,0,0,0,0,3.03,3.42,0.39,1.80,4.81,
1,1597329154,2020,8,13,14,32,34,33,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.42,0.65,0.65,
1,1597329157,2020,8,13,14,32,37,42,8,5,6,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.45,0.50,1.74,3.40,
1,1597329160,2020,8,13,14,32,40,46,8,0,2,1,3,1,1,0,1,0,0,0,0,0,0,3.03,3.49,0.34,1.58,13.93,
1,1597329163,2020,8,13,14,32,43,51,10,7,5,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.63,1.62,1.62,
1,1597329166,2020,8,13,14,32,46,36,7,9,4,2,0,1,1,1,0,0,0,0,0,0,0,3.03,3.58,0.57,1.16,8.42,
1,1597329169,2020,8,13,14,32,49,53,3,1,5,1,0,0,1,0,1,0,0,0,0,0,0,3.03,3.57,0.33,0.84,12.10,
1,1597329172,2020,8,13,14,32,52,43,2,5,4,5,1,2,1,0,0,0,0,0,0,0,0,3.03,3.55,0.40,1.75,5.44,
1,1597329175,2020,8,13,14,32,55,42,8,9,1,0,2,2,0,1,0,0,0,0,0,0,0,3.03,3.59,0.61,1.30,7.28,
1,1597329178,2020,8,13,14,32,58,37,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.55,0.62,0.62,
1,1597330864,2020,8,13,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1597330870,2020,8,13,15,1,10,38,4,7,3,1,1,0,1,0,1,0,0,0,0,0,0,3.00,2.63,0.65,1.57,17.01,
1,1597330873,2020,8,13,15,1,13,29,8,1,2,1,3,1,1,0,0,0,0,0,0,0,0,3.03,2.85,0.35,1.88,5.48,
1,1597330876,2020,8,13,15,1,16,32,5,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.41,1.62,1.62,
1,1597330879,2020,8,13,15,1,19,44,10,5,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.62,1.16,2.13,
1,1597330882,2020,8,13,15,1,22,22,7,6,3,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.05,0.47,1.26,3.14,
1,1597330885,2020,8,13,15,1,25,53,8,2,2,1,2,1,0,0,0,0,1,0,0,0,0,3.03,3.07,0.50,1.56,43.53,
1,1597330888,2020,8,13,15,1,28,59,2,4,5,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.51,1.11,2.04,
1,1597330891,2020,8,13,15,1,31,44,6,4,5,1,4,0,1,1,0,0,0,0,0,0,0,3.03,3.14,0.49,2.47,9.85,
1,1597330894,2020,8,13,15,1,34,33,8,4,3,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.45,1.74,2.64,
1,1597330897,2020,8,13,15,1,37,31,8,7,4,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.56,1.41,2.32,
1,1597330900,2020,8,13,15,1,40,36,8,2,5,1,2,1,1,1,0,0,0,0,0,0,0,3.03,3.21,0.39,1.64,9.74,
1,1597330903,2020,8,13,15,1,43,39,8,4,1,1,3,0,0,1,0,0,0,0,0,0,0,3.03,3.23,0.48,1.74,6.61,
1,1597330907,2020,8,13,15,1,47,41,6,3,7,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.24,0.42,1.48,2.37,
1,1597330910,2020,8,13,15,1,50,44,9,4,4,1,2,3,0,1,0,0,0,0,0,0,0,3.03,3.28,0.51,1.66,9.07,
1,1597330913,2020,8,13,15,1,53,43,4,4,5,1,1,3,0,0,0,0,0,0,0,0,0,3.03,3.30,0.43,1.32,3.92,
1,1597330916,2020,8,13,15,1,56,42,7,8,3,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.62,2.02,2.02,
1,1597330919,2020,8,13,15,1,59,34,5,4,1,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.31,0.40,1.29,3.03,
1,1597330922,2020,8,13,15,2,2,39,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.47,1.04,1.04,
1,1597330925,2020,8,13,15,2,5,54,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.49,1.30,1.30,
1,1597330928,2020,8,13,15,2,8,39,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.45,0.69,0.69,
1,1597330931,2020,8,13,15,2,11,40,7,2,5,1,3,2,0,0,1,0,0,0,0,0,0,3.03,3.30,0.38,1.93,13.61,
1,1597330934,2020,8,13,15,2,14,41,8,5,6,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.30,0.51,1.48,3.72,
1,1597330937,2020,8,13,15,2,17,28,6,4,2,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.32,0.38,0.87,3.96,
1,1597330940,2020,8,13,15,2,20,44,9,6,2,3,3,1,1,1,0,0,0,0,0,0,0,3.03,3.33,0.58,2.19,10.01,
1,1597330943,2020,8,13,15,2,23,38,6,5,3,5,0,1,0,0,0,0,0,0,0,0,0,3.03,3.36,0.46,1.48,2.33,
1,1597330946,2020,8,13,15,2,26,45,7,6,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.55,1.27,2.12,
1,1597330949,2020,8,13,15,2,29,50,9,3,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.49,0.89,1.75,
1,1597330952,2020,8,13,15,2,32,55,5,5,1,2,1,3,1,0,0,0,0,0,0,0,0,3.03,3.35,0.53,1.25,6.01,
1,1597330955,2020,8,13,15,2,35,46,8,7,3,3,4,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.60,2.61,2.61,
1,1597330958,2020,8,13,15,2,38,32,5,5,4,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.41,1.84,1.84,
1,1597330961,2020,8,13,15,2,41,37,12,4,7,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.49,1.34,2.17,
1,1597330964,2020,8,13,15,2,44,36,10,2,5,4,2,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.39,2.01,2.01,
1,1597330967,2020,8,13,15,2,47,41,3,5,1,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.47,0.42,0.95,1.77,
1,1597330970,2020,8,13,15,2,50,33,4,3,5,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.32,1.34,2.17,
1,1597330973,2020,8,13,15,2,53,36,4,4,4,2,1,0,0,1,0,0,0,0,0,0,0,3.03,3.45,0.37,1.30,5.86,
1,1597330977,2020,8,13,15,2,57,55,5,2,2,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.45,0.41,0.88,2.54,
1,1597332663,2020,8,13,15,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,4.25,0.00,0.00,0.00,
1,1597332666,2020,8,13,15,31,6,33,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.32,1.06,1.06,
1,1597332669,2020,8,13,15,31,9,31,2,5,6,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.37,1.51,2.37,
1,1597332672,2020,8,13,15,31,12,39,5,6,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.50,1.56,2.43,
1,1597332675,2020,8,13,15,31,15,43,7,2,3,3,0,0,0,0,1,0,0,0,0,0,0,3.03,3.33,0.39,1.11,10.97,
1,1597332678,2020,8,13,15,31,18,35,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.30,0.79,0.79,
1,1597332681,2020,8,13,15,31,21,40,9,5,7,0,0,1,0,0,0,1,0,0,0,0,0,3.03,3.38,0.51,1.06,21.40,
1,1597332684,2020,8,13,15,31,24,35,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.43,1.08,1.08,
1,1597332687,2020,8,13,15,31,27,38,1,3,4,0,3,2,1,0,0,0,0,0,0,0,0,3.03,3.40,0.31,1.58,5.45,
1,1597332690,2020,8,13,15,31,30,38,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.35,1.14,1.14,
1,1597332693,2020,8,13,15,31,33,29,5,3,2,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.45,0.32,0.62,5.19,
1,1597332696,2020,8,13,15,31,36,27,7,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.37,0.84,0.84,
1,1597332699,2020,8,13,15,31,39,38,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.50,0.73,0.73,
1,1597332702,2020,8,13,15,31,42,30,4,3,1,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.31,1.33,1.33,
1,1597332705,2020,8,13,15,31,45,36,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.33,0.48,0.48,
1,1597332708,2020,8,13,15,31,48,38,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.32,0.32,0.32,
1,1597332712,2020,8,13,15,31,52,44,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.28,0.43,0.43,
1,1597332715,2020,8,13,15,31,55,43,6,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.49,0.40,0.70,1.52,
1,1597332718,2020,8,13,15,31,58,44,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.50,0.46,1.16,1.97,
1,1597332721,2020,8,13,15,32,1,40,8,3,1,0,1,1,1,1,0,0,0,0,0,0,0,3.03,3.52,0.41,0.79,8.16,
1,1597332724,2020,8,13,15,32,4,25,4,9,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.48,0.78,0.78,
1,1597332727,2020,8,13,15,32,7,48,6,6,1,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.54,0.52,0.74,2.36,
1,1597332730,2020,8,13,15,32,10,28,7,6,2,2,0,1,0,0,1,0,0,0,0,0,0,3.03,3.57,0.43,0.88,10.87,
1,1597332733,2020,8,13,15,32,13,39,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.32,0.77,0.77,
1,1597332736,2020,8,13,15,32,16,39,4,0,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.60,0.24,1.36,2.15,
1,1597332739,2020,8,13,15,32,19,47,6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.62,0.40,0.92,1.71,
1,1597332742,2020,8,13,15,32,22,36,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.62,0.19,0.95,0.95,
1,1597332745,2020,8,13,15,32,25,37,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0,3.03,3.61,0.21,0.80,9.89,
1,1597332748,2020,8,13,15,32,28,46,4,5,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.44,1.19,1.19,
1,1597332751,2020,8,13,15,32,31,50,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.39,1.13,1.13,
1,1597332754,2020,8,13,15,32,34,35,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.30,1.65,1.65,
1,1597332757,2020,8,13,15,32,37,47,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.48,0.84,0.84,
1,1597332760,2020,8,13,15,32,40,31,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.62,0.23,0.38,1.17,
1,1597332763,2020,8,13,15,32,43,36,4,3,1,2,2,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.32,1.28,3.31,
1,1597332766,2020,8,13,15,32,46,45,9,7,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.68,0.56,0.92,1.70,
1,1597332769,2020,8,13,15,32,49,23,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.27,0.71,0.71,
1,1597332772,2020,8,13,15,32,52,42,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.39,0.60,0.60,
1,1597332775,2020,8,13,15,32,55,43,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.50,0.78,0.78,
1,1597332778,2020,8,13,15,32,58,30,7,3,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.69,0.33,0.77,1.54,
1,1597334466,2020,8,13,16,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1597334469,2020,8,13,16,1,9,41,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.50,0.50,1.45,
1,1597334472,2020,8,13,16,1,12,34,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.33,1.14,1.14,
1,1597334475,2020,8,13,16,1,15,52,4,3,3,3,2,0,1,0,0,0,0,0,0,0,0,3.03,3.14,0.46,1.91,4.27,
1,1597334478,2020,8,13,16,1,18,46,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.41,0.81,0.81,
1,1597334481,2020,8,13,16,1,21,38,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.43,1.60,1.60,
1,1597334484,2020,8,13,16,1,24,37,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.40,0.90,1.78,
1,1597334487,2020,8,13,16,1,27,51,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.37,1.02,1.02,
1,1597334490,2020,8,13,16,1,30,37,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.34,0.91,0.91,
1,1597334493,2020,8,13,16,1,33,33,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.30,1.22,1.22,
1,1597334497,2020,8,13,16,1,37,44,7,4,4,1,1,1,0,0,1,0,0,0,0,0,0,3.03,3.29,0.48,1.29,12.14,
1,1597334500,2020,8,13,16,1,40,38,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.41,0.81,0.81,
1,1597334503,2020,8,13,16,1,43,43,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.47,0.78,0.78,
1,1597334506,2020,8,13,16,1,46,47,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.40,0.48,0.48,
1,1597334509,2020,8,13,16,1,49,42,2,5,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.42,1.23,1.23,
1,1597334512,2020,8,13,16,1,52,52,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.32,1.35,1.35,
1,1597334515,2020,8,13,16,1,55,53,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.41,0.89,0.89,
1,1597334518,2020,8,13,16,1,58,37,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.25,0.40,0.40,
1,1597334521,2020,8,13,16,2,1,48,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.40,1.35,1.35,
1,1597334524,2020,8,13,16,2,4,44,5,2,6,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.36,1.14,1.14,
1,1597334527,2020,8,13,16,2,7,38,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.36,0.98,0.98,
1,1597334530,2020,8,13,16,2,10,43,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.33,0.97,0.97,
1,1597334533,2020,8,13,16,2,13,57,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.47,0.47,0.85,1.68,
1,1597334536,2020,8,13,16,2,16,46,9,4,3,1,0,0,0,0,1,0,0,0,0,0,0,3.03,3.48,0.49,0.87,10.30,
1,1597334539,2020,8,13,16,2,19,41,10,3,1,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.49,0.44,1.15,3.26,
1,1597334542,2020,8,13,16,2,22,48,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.37,0.83,0.83,
1,1597334545,2020,8,13,16,2,25,47,7,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,0.46,0.61,1.43,
1,1597334548,2020,8,13,16,2,28,42,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.46,1.00,1.00,
1,1597334551,2020,8,13,16,2,31,40,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.27,0.49,0.49,
1,1597334554,2020,8,13,16,2,34,45,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.56,0.34,0.78,0.78,
1,1597334557,2020,8,13,16,2,37,37,8,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.56,0.32,0.77,5.19,
1,1597334560,2020,8,13,16,2,40,53,4,3,3,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.55,0.41,1.25,2.05,
1,1597334563,2020,8,13,16,2,43,56,4,4,3,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.57,0.46,0.82,2.90,
1,1597334567,2020,8,13,16,2,47,31,3,5,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.58,0.36,1.03,2.63,
1,1597334570,2020,8,13,16,2,50,39,5,3,4,2,3,0,0,1,0,0,0,0,0,0,0,3.03,3.60,0.35,1.85,6.22,
1,1597334573,2020,8,13,16,2,53,37,5,4,5,0,0,0,0,2,0,0,0,0,0,0,0,3.03,3.62,0.37,0.74,9.43,
1,1597334576,2020,8,13,16,2,56,45,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.63,0.38,0.45,1.24,
1,1597334579,2020,8,13,16,2,59,44,12,3,1,1,1,1,0,1,0,0,0,0,0,0,0,3.03,3.56,0.48,1.01,6.23,
1,1597336267,2020,8,13,16,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597336270,2020,8,13,16,31,10,40,5,6,3,3,0,0,0,1,0,0,0,0,0,0,0,3.03,3.27,0.51,1.23,6.05,
1,1597336273,2020,8,13,16,31,13,37,6,3,0,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.39,0.89,1.76,
1,1597336276,2020,8,13,16,31,16,58,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.41,0.97,1.84,
1,1597336279,2020,8,13,16,31,19,37,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.36,0.68,0.68,
1,1597336282,2020,8,13,16,31,22,32,7,2,3,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.26,0.35,0.59,7.68,
1,1597336285,2020,8,13,16,31,25,36,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.33,0.37,0.70,1.56,
1,1597336288,2020,8,13,16,31,28,52,7,3,1,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.48,1.20,2.07,
1,1597336291,2020,8,13,16,31,31,41,11,4,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.52,1.81,1.81,
1,1597336294,2020,8,13,16,31,34,39,8,6,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.53,1.02,1.02,
1,1597336297,2020,8,13,16,31,37,32,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.34,0.49,0.49,
1,1597336300,2020,8,13,16,31,40,41,10,4,3,2,1,1,0,1,0,0,0,0,0,0,0,3.03,3.37,0.50,1.37,6.88,
1,1597336304,2020,8,13,16,31,44,39,9,6,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.54,1.73,1.73,
1,1597336307,2020,8,13,16,31,47,35,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.22,1.35,1.35,
1,1597336310,2020,8,13,16,31,50,36,5,3,3,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.36,1.24,1.24,
1,1597336313,2020,8,13,16,31,53,38,7,0,3,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.39,0.29,0.68,2.86,
1,1597336316,2020,8,13,16,31,56,38,5,2,3,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.33,1.35,1.35,
1,1597336319,2020,8,13,16,31,59,50,7,1,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.38,0.93,1.76,
1,1597336322,2020,8,13,16,32,2,51,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.43,0.36,1.08,5.66,
1,1597336325,2020,8,13,16,32,5,49,8,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.53,1.08,1.08,
1,1597336328,2020,8,13,16,32,8,33,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.34,0.64,0.64,
1,1597336331,2020,8,13,16,32,11,50,9,6,7,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.58,1.57,1.57,
1,1597336334,2020,8,13,16,32,14,53,8,5,1,0,4,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.54,1.87,1.87,
1,1597336337,2020,8,13,16,32,17,41,3,4,7,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.46,0.38,1.23,3.37,
1,1597336340,2020,8,13,16,32,20,51,3,3,3,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.40,1.26,2.09,
1,1597336343,2020,8,13,16,32,23,41,9,1,3,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.41,0.37,1.23,2.07,
1,1597336346,2020,8,13,16,32,26,41,5,2,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.35,1.45,1.45,
1,1597336349,2020,8,13,16,32,29,37,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,3.03,3.40,0.31,1.42,4.44,
1,1597336352,2020,8,13,16,32,32,42,4,3,3,3,2,0,0,0,0,0,1,0,0,0,0,3.03,3.42,0.37,1.70,38.53,
1,1597336355,2020,8,13,16,32,35,37,9,5,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.48,1.54,1.54,
1,1597336358,2020,8,13,16,32,38,45,7,4,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.45,1.38,1.38,
1,1597336361,2020,8,13,16,32,41,47,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.42,1.25,1.25,
1,1597336364,2020,8,13,16,32,44,51,4,8,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.57,1.80,1.80,
1,1597336367,2020,8,13,16,32,47,50,6,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.49,1.03,1.03,
1,1597336371,2020,8,13,16,32,51,45,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.46,1.06,1.06,
1,1597336374,2020,8,13,16,32,54,38,6,4,3,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.57,0.40,1.23,5.64,
1,1597336377,2020,8,13,16,32,57,44,9,5,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.57,0.50,0.87,1.68,
1,1597338065,2020,8,13,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4.25,0.00,0.00,0.00,
1,1597338068,2020,8,13,17,1,8,36,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,4.25,0.17,0.36,2.10,
1,1597338071,2020,8,13,17,1,11,46,4,1,2,1,1,1,1,0,0,0,0,0,0,0,0,3.03,3.54,0.31,0.91,3.81,
1,1597338074,2020,8,13,17,1,14,61,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.43,1.04,1.04,
1,1597338077,2020,8,13,17,1,17,44,8,3,5,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.55,0.42,1.25,2.06,
1,1597338080,2020,8,13,17,1,20,36,5,2,2,0,2,2,1,0,0,0,0,0,0,0,0,3.04,3.58,0.31,1.06,4.72,
1,1597338083,2020,8,13,17,1,23,40,2,5,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.59,0.38,1.21,2.01,
1,1597338086,2020,8,13,17,1,26,45,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.60,0.24,0.54,2.60,
1,1597338089,2020,8,13,17,1,29,46,6,4,1,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.59,0.43,0.81,2.41,
1,1597338092,2020,8,13,17,1,32,47,8,4,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.67,0.46,0.96,1.74,
1,1597338095,2020,8,13,17,1,35,64,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.34,0.85,0.85,
1,1597338098,2020,8,13,17,1,38,40,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.63,0.29,0.88,5.21,
1,1597338101,2020,8,13,17,1,41,34,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.35,0.42,0.42,
1,1597338104,2020,8,13,17,1,44,41,10,4,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.46,1.42,1.42,
1,1597338107,2020,8,13,17,1,47,40,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.37,0.95,0.95,
1,1597338110,2020,8,13,17,1,50,42,3,4,3,4,1,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.37,1.46,1.46,
1,1597338113,2020,8,13,17,1,53,55,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.37,0.52,0.52,
1,1597338116,2020,8,13,17,1,56,43,11,2,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.41,1.60,1.60,
1,1597338120,2020,8,13,17,2,0,37,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.40,1.22,1.22,
1,1597338123,2020,8,13,17,2,3,45,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.67,0.39,0.60,0.60,
1,1597338126,2020,8,13,17,2,6,49,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.69,0.38,0.53,0.53,
1,1597338129,2020,8,13,17,2,9,48,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.71,0.29,0.50,1.28,
1,1597338132,2020,8,13,17,2,12,44,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.70,0.56,0.56,4.80,
1,1597338135,2020,8,13,17,2,15,37,6,0,4,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.72,0.25,1.26,2.80,
1,1597338138,2020,8,13,17,2,18,46,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.41,0.48,0.48,
