Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595548974,2020,7,24,0,2,54,311,46,13,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.44,2.64,2.87,7.45,
1,1595548977,2020,7,24,0,2,57,268,40,18,1,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.48,2.50,3.03,3.85,
1,1595550657,2020,7,24,0,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,4.25,0.00,0.00,0.00,
1,1595550660,2020,7,24,0,31,0,149,21,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,1.89,2.08,2.08,
1,1595550663,2020,7,24,0,31,3,157,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,1.85,2.23,2.23,
1,1595550666,2020,7,24,0,31,6,165,28,12,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.85,1.98,2.07,3.08,
1,1595550669,2020,7,24,0,31,9,205,30,13,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,2.27,2.82,2.82,
1,1595550672,2020,7,24,0,31,12,167,28,14,2,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.89,2.04,2.41,4.97,
1,1595550675,2020,7,24,0,31,15,190,33,20,2,0,0,0,0,1,0,0,0,0,0,0,0,3.03,2.94,2.47,2.65,7.99,
1,1595550678,2020,7,24,0,31,18,243,37,17,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,2.65,2.91,2.91,
1,1595550681,2020,7,24,0,31,21,189,46,12,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.03,2.29,3.19,3.19,
1,1595550684,2020,7,24,0,31,24,208,23,8,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,1.87,2.24,2.24,
1,1595550687,2020,7,24,0,31,27,191,26,14,2,2,0,0,0,1,0,0,0,0,0,0,0,3.03,3.04,2.04,2.56,7.73,
1,1595550690,2020,7,24,0,31,30,212,33,7,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,1.94,2.53,2.53,
1,1595550693,2020,7,24,0,31,33,214,45,10,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.18,2.22,2.30,3.20,
1,1595550696,2020,7,24,0,31,36,221,34,17,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.26,2.29,2.29,3.17,
1,1595550700,2020,7,24,0,31,40,211,29,13,2,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.26,2.01,2.85,6.00,
1,1595550703,2020,7,24,0,31,43,248,31,17,4,0,1,1,0,1,0,0,0,0,0,0,0,3.03,3.26,2.38,3.04,8.74,
1,1595550706,2020,7,24,0,31,46,234,47,18,4,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.32,2.55,3.19,6.28,
1,1595550709,2020,7,24,0,31,49,236,37,8,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,2.05,2.21,2.21,
1,1595550712,2020,7,24,0,31,52,238,44,10,1,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.34,2.22,2.29,7.86,
1,1595550715,2020,7,24,0,31,55,251,44,13,5,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.42,2.33,3.19,4.03,
1,1595550718,2020,7,24,0,31,58,210,29,13,1,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.42,1.92,2.96,2.96,
1,1595550721,2020,7,24,0,32,1,230,40,18,2,1,1,0,2,0,0,0,0,0,0,0,0,3.03,3.47,2.32,2.94,7.21,
1,1595550724,2020,7,24,0,32,4,216,40,10,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,1.99,2.46,3.29,
1,1595550727,2020,7,24,0,32,7,223,43,16,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.48,2.25,2.40,4.53,
1,1595550730,2020,7,24,0,32,10,251,29,16,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.45,2.20,2.82,3.65,
1,1595550733,2020,7,24,0,32,13,232,37,11,0,1,1,0,0,0,1,0,0,0,0,0,0,3.03,3.43,2.06,2.53,12.10,
1,1595550736,2020,7,24,0,32,16,251,19,23,3,1,1,1,0,2,1,0,0,0,0,0,0,3.03,3.43,2.33,3.03,22.64,
1,1595550739,2020,7,24,0,32,19,256,43,17,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.47,2.45,3.22,3.22,
1,1595550742,2020,7,24,0,32,22,287,40,17,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,2.58,2.89,2.89,
1,1595550745,2020,7,24,0,32,25,241,43,21,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,2.51,2.66,2.66,
1,1595550748,2020,7,24,0,32,28,248,37,11,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,2.10,2.25,3.06,
1,1595550751,2020,7,24,0,32,31,248,64,23,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.45,2.94,3.49,3.49,
1,1595550754,2020,7,24,0,32,34,260,42,9,3,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.55,2.13,2.50,5.39,
1,1595550757,2020,7,24,0,32,37,292,40,17,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.49,2.57,3.11,3.93,
1,1595550760,2020,7,24,0,32,40,252,52,16,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.58,2.45,2.97,3.77,
1,1595550763,2020,7,24,0,32,43,236,43,18,6,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.56,2.33,2.77,5.65,
1,1595550766,2020,7,24,0,32,46,266,40,15,5,2,0,0,0,1,0,0,0,0,0,0,0,3.03,3.56,2.33,3.00,7.42,
1,1595550770,2020,7,24,0,32,50,283,40,18,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.55,2.52,3.27,3.27,
1,1595550773,2020,7,24,0,32,53,260,58,16,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.55,2.59,3.43,4.24,
1,1595550776,2020,7,24,0,32,56,269,36,14,5,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.54,2.26,3.09,3.89,
1,1595550779,2020,7,24,0,32,59,281,40,12,4,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.60,2.27,3.16,3.16,
1,1595552459,2020,7,24,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,4.25,0.00,0.00,0.00,
1,1595552462,2020,7,24,1,1,2,134,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,1.36,1.46,1.46,
1,1595552465,2020,7,24,1,1,5,126,22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.80,1.32,1.71,1.71,
1,1595552468,2020,7,24,1,1,8,135,18,3,0,1,0,0,0,1,0,0,0,0,0,0,0,3.03,2.81,1.26,1.44,7.04,
1,1595552471,2020,7,24,1,1,11,178,19,12,0,1,0,1,1,0,0,0,0,0,0,0,0,3.03,2.86,1.89,2.07,5.66,
1,1595552474,2020,7,24,1,1,14,169,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.86,1.60,1.79,1.79,
1,1595552477,2020,7,24,1,1,17,146,25,7,1,0,2,1,1,0,0,0,0,0,0,0,0,3.03,2.94,1.55,2.38,5.88,
1,1595552480,2020,7,24,1,1,20,173,25,9,1,0,2,2,0,0,0,0,0,0,0,0,0,3.03,2.94,1.79,2.62,4.57,
1,1595552483,2020,7,24,1,1,23,171,19,7,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.98,1.56,1.93,1.93,
1,1595552486,2020,7,24,1,1,26,171,18,6,0,0,0,0,2,0,0,0,0,0,0,0,0,3.03,3.05,1.48,1.48,6.33,
1,1595552489,2020,7,24,1,1,29,163,19,7,3,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.07,1.48,1.73,12.43,
1,1595552493,2020,7,24,1,1,33,148,21,8,5,2,3,0,0,0,0,1,0,0,0,0,0,3.03,3.09,1.46,3.29,24.59,
1,1595552496,2020,7,24,1,1,36,179,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,1.45,1.62,1.62,
1,1595552499,2020,7,24,1,1,39,187,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,1.51,1.76,1.76,
1,1595552502,2020,7,24,1,1,42,166,25,10,2,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.16,1.66,1.83,9.15,
1,1595552505,2020,7,24,1,1,45,184,17,12,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,1.70,2.19,2.19,
1,1595552508,2020,7,24,1,1,48,192,15,7,2,0,1,0,0,0,1,0,0,0,0,0,0,3.03,3.20,1.51,2.01,12.28,
1,1595552511,2020,7,24,1,1,51,165,18,7,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.24,1.39,1.81,1.81,
1,1595552514,2020,7,24,1,1,54,149,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,1.20,1.20,1.20,
1,1595552517,2020,7,24,1,1,57,183,20,10,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,1.61,2.34,2.34,
1,1595552520,2020,7,24,1,2,0,181,16,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.31,1.31,1.38,2.25,
1,1595552523,2020,7,24,1,2,3,169,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,1.51,1.51,1.51,
1,1595552526,2020,7,24,1,2,6,180,25,10,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.38,1.62,1.85,2.70,
1,1595552529,2020,7,24,1,2,9,159,18,4,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.39,1.20,1.43,3.62,
1,1595552532,2020,7,24,1,2,12,183,26,9,2,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.39,1.61,2.41,4.10,
1,1595552535,2020,7,24,1,2,15,201,27,13,5,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.35,1.88,2.60,2.60,
1,1595552538,2020,7,24,1,2,18,190,25,10,2,0,3,0,1,0,0,0,0,0,0,0,0,3.03,3.41,1.66,2.78,4.95,
1,1595552541,2020,7,24,1,2,21,200,38,20,5,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.46,2.22,3.39,3.39,
1,1595552544,2020,7,24,1,2,24,262,37,16,3,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.44,2.38,3.40,4.24,
1,1595552547,2020,7,24,1,2,27,302,32,18,5,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.42,2.59,3.60,4.44,
1,1595552550,2020,7,24,1,2,30,278,47,25,8,0,0,0,0,0,2,0,0,0,0,0,0,3.03,3.41,2.95,3.56,22.81,
1,1595552553,2020,7,24,1,2,33,298,52,33,4,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.47,3.34,3.95,4.77,
1,1595552556,2020,7,24,1,2,36,296,63,24,8,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,3.21,3.98,3.98,
1,1595552559,2020,7,24,1,2,39,317,55,28,10,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,3.36,4.28,4.28,
1,1595552563,2020,7,24,1,2,43,274,51,23,8,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,2.86,3.77,3.77,
1,1595552566,2020,7,24,1,2,46,299,33,17,5,2,3,0,1,0,0,0,0,0,0,0,0,3.03,3.45,2.53,4.17,6.32,
1,1595552569,2020,7,24,1,2,49,250,49,23,9,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.36,2.80,3.83,6.88,
1,1595552572,2020,7,24,1,2,52,277,59,26,3,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,3.12,3.80,3.80,
1,1595552575,2020,7,24,1,2,55,260,69,24,7,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,3.07,3.91,3.91,
1,1595552578,2020,7,24,1,2,58,254,44,19,4,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.51,2.49,2.94,5.87,
1,1595554258,2020,7,24,1,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1595554261,2020,7,24,1,31,1,163,17,4,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.74,1.49,1.77,4.47,
1,1595554264,2020,7,24,1,31,4,147,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,1.68,1.68,1.68,
1,1595554267,2020,7,24,1,31,7,147,29,9,2,0,1,2,2,0,0,0,0,0,0,0,0,3.03,2.82,1.78,2.35,9.63,
1,1595554270,2020,7,24,1,31,10,164,25,11,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.88,1.85,2.13,4.70,
1,1595554273,2020,7,24,1,31,13,175,30,13,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,2.03,2.84,2.84,
1,1595554277,2020,7,24,1,31,17,157,27,13,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,1.84,2.55,2.55,
1,1595554280,2020,7,24,1,31,20,179,36,12,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,2.04,2.30,2.30,
1,1595554283,2020,7,24,1,31,23,176,21,12,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.03,1.80,2.34,3.28,
1,1595554286,2020,7,24,1,31,26,207,17,7,3,0,0,0,2,0,0,0,0,0,0,0,0,3.03,3.03,1.71,1.97,6.84,
1,1595554289,2020,7,24,1,31,29,153,26,8,2,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.13,1.54,2.76,3.67,
1,1595554292,2020,7,24,1,31,32,187,31,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,1.70,1.95,1.95,
1,1595554295,2020,7,24,1,31,35,224,24,7,2,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.24,1.79,2.78,2.78,
1,1595554298,2020,7,24,1,31,38,154,23,11,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.25,1.56,2.14,2.14,
1,1595554301,2020,7,24,1,31,41,148,17,8,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.25,1.32,1.98,1.98,
1,1595554304,2020,7,24,1,31,44,167,27,6,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.34,1.46,1.95,2.81,
1,1595554307,2020,7,24,1,31,47,152,22,10,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,1.45,1.61,1.61,
1,1595554310,2020,7,24,1,31,50,160,22,5,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.37,1.30,1.95,1.95,
1,1595554313,2020,7,24,1,31,53,189,30,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,1.60,1.75,1.75,
1,1595554316,2020,7,24,1,31,56,155,31,9,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.43,1.53,2.00,2.83,
1,1595554319,2020,7,24,1,31,59,152,26,10,5,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.46,1.46,1.84,2.67,
1,1595554322,2020,7,24,1,32,2,144,18,17,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,1.53,1.83,1.83,
1,1595554325,2020,7,24,1,32,5,170,36,13,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.47,1.79,2.56,2.56,
1,1595554328,2020,7,24,1,32,8,189,42,12,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.50,1.92,2.55,2.55,
1,1595554331,2020,7,24,1,32,11,148,22,8,0,0,0,0,0,1,0,1,1,0,0,0,0,3.03,3.47,1.31,1.31,60.99,
1,1595554334,2020,7,24,1,32,14,134,31,8,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.45,1.38,1.46,2.29,
1,1595554337,2020,7,24,1,32,17,143,22,8,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.47,1.29,1.44,3.57,
1,1595554340,2020,7,24,1,32,20,173,27,16,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.49,1.77,2.15,2.97,
1,1595554344,2020,7,24,1,32,24,156,32,12,3,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.46,1.64,2.02,4.16,
1,1595554347,2020,7,24,1,32,27,178,21,8,1,0,1,0,1,0,0,0,1,0,0,0,0,3.03,3.44,1.45,1.85,40.52,
1,1595554350,2020,7,24,1,32,30,186,30,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,1.48,1.79,1.79,
1,1595554353,2020,7,24,1,32,33,157,32,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,1.46,1.69,1.69,
1,1595554356,2020,7,24,1,32,36,160,37,6,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,1.50,1.95,1.95,
1,1595554359,2020,7,24,1,32,39,162,31,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,1.55,1.85,1.85,
1,1595554362,2020,7,24,1,32,42,196,33,11,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.49,1.80,1.95,4.07,
1,1595554365,2020,7,24,1,32,45,197,36,13,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.57,1.87,1.95,2.75,
1,1595554368,2020,7,24,1,32,48,218,39,17,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.56,2.16,3.38,3.38,
1,1595554371,2020,7,24,1,32,51,215,31,15,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.55,1.97,2.42,2.42,
1,1595554374,2020,7,24,1,32,54,207,36,7,5,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.55,1.73,2.55,4.64,
1,1595554377,2020,7,24,1,32,57,189,44,18,2,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.55,2.13,2.90,3.70,
1,1595556058,2020,7,24,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1595556061,2020,7,24,2,1,1,198,37,14,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.74,2.51,2.79,3.84,
1,1595556064,2020,7,24,2,1,4,228,47,18,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.79,2.99,3.67,3.67,
1,1595556067,2020,7,24,2,1,7,221,50,18,1,1,0,0,2,1,0,0,0,0,0,0,0,3.03,2.90,2.90,3.17,13.71,
1,1595556070,2020,7,24,2,1,10,236,46,18,5,0,1,0,1,1,1,0,0,0,0,0,0,3.03,2.91,2.90,3.73,22.95,
1,1595556073,2020,7,24,2,1,13,233,52,13,3,0,0,0,0,0,0,1,0,0,0,0,0,3.03,2.97,2.72,2.99,25.16,
1,1595556076,2020,7,24,2,1,16,224,56,26,5,2,0,1,1,0,0,0,0,0,0,0,0,3.03,3.05,3.18,3.95,7.31,
1,1595556079,2020,7,24,2,1,19,279,50,25,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.15,3.25,3.93,4.84,
1,1595556082,2020,7,24,2,1,22,284,67,31,8,3,0,1,0,1,0,0,0,0,0,0,0,3.03,3.21,3.70,4.85,10.65,
1,1595556085,2020,7,24,2,1,25,247,59,18,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,2.86,3.03,3.03,
1,1595556088,2020,7,24,2,1,28,243,65,21,1,0,1,1,1,0,1,0,0,0,0,0,0,3.03,3.25,3.03,3.45,16.70,
1,1595556091,2020,7,24,2,1,31,338,64,33,6,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.26,3.95,4.76,5.64,
1,1595556094,2020,7,24,2,1,34,336,93,29,7,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.27,4.23,5.11,5.99,
1,1595556097,2020,7,24,2,1,37,229,58,14,6,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.27,2.58,4.07,4.07,
1,1595556100,2020,7,24,2,1,40,251,40,16,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,2.49,2.82,2.82,
1,1595556103,2020,7,24,2,1,43,239,58,32,4,1,1,1,1,1,0,0,0,0,0,0,0,3.03,3.33,3.24,4.04,11.85,
1,1595556106,2020,7,24,2,1,46,250,62,17,4,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.37,2.78,3.25,4.95,
1,1595556109,2020,7,24,2,1,49,284,71,30,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.38,3.53,4.09,4.93,
1,1595556112,2020,7,24,2,1,52,295,73,32,4,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.39,3.68,4.30,4.30,
1,1595556115,2020,7,24,2,1,55,343,63,32,8,2,1,1,1,2,0,0,0,1,0,0,0,3.03,3.40,3.77,5.02,17.32,
1,1595556118,2020,7,24,2,1,58,244,60,24,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,2.94,3.58,3.58,
1,1595556121,2020,7,24,2,2,1,254,70,25,9,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.47,3.11,4.25,5.07,
1,1595556124,2020,7,24,2,2,4,259,64,18,2,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.50,2.77,3.23,4.87,
1,1595556128,2020,7,24,2,2,8,301,65,26,4,0,0,1,0,0,1,0,1,0,0,0,0,3.03,3.52,3.25,3.55,49.43,
1,1595556131,2020,7,24,2,2,11,247,76,35,4,1,0,0,0,2,0,1,0,0,0,0,0,3.03,3.53,3.45,3.90,31.45,
1,1595556134,2020,7,24,2,2,14,255,62,23,6,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,2.87,3.32,3.32,
1,1595556137,2020,7,24,2,2,17,250,56,28,6,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.54,2.94,3.38,4.19,
1,1595556140,2020,7,24,2,2,20,303,78,37,6,0,1,1,0,1,0,1,0,0,0,0,0,3.03,3.54,3.81,4.56,28.41,
1,1595556143,2020,7,24,2,2,23,300,79,35,3,1,1,2,1,0,0,2,0,0,0,0,0,3.03,3.47,3.81,4.50,46.19,
1,1595556146,2020,7,24,2,2,26,292,80,30,4,1,1,1,0,1,0,0,0,0,0,0,0,3.03,3.50,3.58,4.34,9.65,
1,1595556149,2020,7,24,2,2,29,289,95,23,10,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.52,3.51,4.88,4.88,
1,1595556152,2020,7,24,2,2,32,345,74,29,6,0,3,1,1,0,0,0,0,0,0,0,0,3.03,3.53,3.68,5.06,7.96,
1,1595556155,2020,7,24,2,2,35,284,62,34,3,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.54,3.39,3.91,6.01,
1,1595556158,2020,7,24,2,2,38,274,71,21,2,3,1,0,1,0,0,0,0,0,0,0,0,3.03,3.54,3.02,3.92,6.01,
1,1595556161,2020,7,24,2,2,41,258,53,22,6,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.54,2.73,3.63,5.72,
