Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594063129,2020,7,6,19,18,49,20,12,21,16,2,3,2,1,0,0,0,0,0,0,0,0,3.06,3.88,0.89,3.07,6.42,
1,1594063132,2020,7,6,19,18,52,23,16,15,15,6,2,2,1,0,0,0,0,0,0,0,0,3.06,3.88,0.77,3.14,6.50,
1,1594063135,2020,7,6,19,18,55,28,10,16,21,3,3,4,0,0,0,0,0,1,0,0,0,3.06,3.87,0.75,3.40,6.33,
1,1594063138,2020,7,6,19,18,58,24,22,20,18,4,3,1,2,1,0,0,0,0,0,0,0,3.06,3.92,0.99,3.54,11.98,
1,1594063141,2020,7,6,19,19,1,30,17,23,13,5,2,1,2,0,1,0,0,0,0,0,0,3.06,3.95,1.04,3.11,15.77,
1,1594063144,2020,7,6,19,19,4,30,19,18,12,9,4,3,2,0,0,0,0,0,0,0,0,3.06,3.93,0.92,4.01,9.91,
1,1594063147,2020,7,6,19,19,7,26,20,11,19,8,4,6,2,1,0,0,0,0,0,0,0,3.06,3.91,0.70,4.14,16.23,
1,1594063150,2020,7,6,19,19,10,21,15,18,12,1,6,1,0,0,0,0,0,0,0,0,0,3.06,3.94,0.83,3.40,4.12,
1,1594063153,2020,7,6,19,19,13,29,25,21,6,4,2,2,2,0,0,0,0,0,0,0,0,3.06,3.92,1.08,2.57,7.75,
1,1594063156,2020,7,6,19,19,16,25,20,18,13,5,0,0,0,0,0,1,0,0,0,0,0,3.06,3.86,0.93,2.48,19.38,
1,1594063159,2020,7,6,19,19,19,27,16,19,10,8,7,1,1,0,1,0,0,0,0,0,0,3.06,3.90,0.90,4.59,15.54,
1,1594063163,2020,7,6,19,19,23,27,13,19,13,1,1,2,0,0,1,2,0,0,0,0,0,3.06,3.96,0.85,2.11,44.71,
1,1594063166,2020,7,6,19,19,26,23,14,27,14,3,5,1,2,0,0,0,0,0,0,0,0,3.06,3.90,1.11,3.83,8.31,
1,1594063169,2020,7,6,19,19,29,25,12,23,16,3,3,0,0,0,0,0,0,0,0,0,0,3.06,3.99,0.95,3.19,3.19,
1,1594063172,2020,7,6,19,19,32,29,19,18,7,3,2,1,2,0,0,0,0,0,0,0,0,3.06,4.00,0.90,2.28,6.66,
1,1594063175,2020,7,6,19,19,35,17,20,18,16,2,2,1,0,0,0,0,0,0,0,0,0,3.06,3.97,0.87,2.73,3.44,
1,1594063178,2020,7,6,19,19,38,21,21,18,11,2,5,1,0,0,0,0,0,0,0,0,0,3.06,4.04,0.88,3.19,3.89,
1,1594063181,2020,7,6,19,19,41,25,23,13,23,4,3,1,1,1,0,1,0,0,0,0,0,3.06,3.89,0.80,3.71,27.11,
1,1594063184,2020,7,6,19,19,44,23,21,24,14,2,3,2,0,0,0,0,0,0,0,0,0,3.06,3.88,1.11,3.15,4.62,
1,1594063187,2020,7,6,19,19,47,22,17,17,19,4,5,2,0,0,0,0,0,0,0,0,0,3.06,3.92,0.83,4.00,5.45,
1,1594063190,2020,7,6,19,19,50,27,13,16,20,9,2,2,2,0,0,0,0,0,0,0,0,3.06,3.87,0.78,3.89,9.14,
1,1594063193,2020,7,6,19,19,53,38,20,23,14,2,1,4,0,0,1,0,0,0,0,0,0,3.06,3.79,1.16,2.68,14.27,
1,1594063196,2020,7,6,19,19,56,25,15,20,18,9,0,3,0,1,0,0,0,0,0,0,0,3.06,3.84,0.93,3.37,9.65,
1,1594063199,2020,7,6,19,19,59,34,23,22,12,5,2,0,0,1,0,1,0,0,0,0,0,3.06,3.80,1.15,3.23,24.50,
1,1594063202,2020,7,6,19,20,2,35,16,13,7,2,5,0,1,1,1,0,0,0,0,0,0,3.06,3.88,0.76,2.88,17.14,
1,1594063206,2020,7,6,19,20,6,32,23,15,16,4,4,2,1,1,1,0,0,0,0,0,0,3.06,3.78,0.92,3.72,19.88,
1,1594063209,2020,7,6,19,20,9,30,17,16,15,2,4,0,0,2,0,0,1,0,1,0,0,3.06,3.80,0.86,3.30,44.32,
1,1594063212,2020,7,6,19,20,12,30,14,22,14,4,5,1,3,1,1,0,0,0,0,0,0,3.06,3.78,1.02,3.96,23.26,
1,1594063215,2020,7,6,19,20,15,28,14,19,13,1,2,0,0,1,0,0,0,0,0,0,0,3.06,3.80,0.91,2.51,6.61,
1,1594063218,2020,7,6,19,20,18,36,20,15,7,9,10,2,1,0,1,0,0,0,0,0,0,3.06,3.86,0.88,5.38,17.19,
1,1594063221,2020,7,6,19,20,21,23,24,22,14,6,1,2,1,2,0,0,0,0,0,0,0,3.06,3.86,1.09,3.12,14.56,
1,1594063224,2020,7,6,19,20,24,31,23,26,12,3,7,2,1,0,0,0,0,0,0,0,0,3.06,3.86,1.24,4.42,7.78,
Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594598485,2020,7,13,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1594598488,2020,7,13,0,1,28,9,7,3,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.54,0.24,0.54,1.35,
1,1594598491,2020,7,13,0,1,31,16,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.60,0.09,0.16,6.60,
1,1594598494,2020,7,13,0,1,34,10,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.22,0.37,0.37,
1,1594598497,2020,7,13,0,1,37,14,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.11,0.92,1.76,
1,1594598500,2020,7,13,0,1,40,7,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.44,0.08,0.31,2.47,
1,1594598503,2020,7,13,0,1,43,15,4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,3.03,3.56,0.13,0.51,10.54,
1,1594598506,2020,7,13,0,1,46,9,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.26,0.56,0.56,
1,1594598510,2020,7,13,0,1,50,7,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.63,0.09,0.23,34.95,
1,1594598513,2020,7,13,0,1,53,9,3,2,2,0,0,1,0,2,0,0,0,0,0,0,0,3.03,3.67,0.15,0.29,9.65,
1,1594598516,2020,7,13,0,1,56,10,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.18,0.68,0.68,
1,1594598519,2020,7,13,0,1,59,9,6,1,0,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.80,0.15,0.86,2.37,
1,1594598522,2020,7,13,0,2,2,15,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.82,0.19,0.83,2.76,
1,1594598525,2020,7,13,0,2,5,11,4,2,4,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.16,1.00,1.00,
1,1594598528,2020,7,13,0,2,8,10,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.08,0.42,0.42,
1,1594598531,2020,7,13,0,2,11,15,1,3,1,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.83,0.17,0.81,2.31,
1,1594598534,2020,7,13,0,2,14,11,4,5,1,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.86,0.26,0.61,3.27,
1,1594598537,2020,7,13,0,2,17,15,5,4,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.84,0.26,0.68,1.42,
1,1594598540,2020,7,13,0,2,20,7,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.86,0.11,0.60,2.08,
1,1594598543,2020,7,13,0,2,23,9,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3.03,3.87,0.11,0.46,8.93,
1,1594598546,2020,7,13,0,2,26,14,6,4,0,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.91,0.26,0.82,3.45,
1,1594598549,2020,7,13,0,2,29,8,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3.03,3.91,0.10,0.17,2.37,
1,1594598552,2020,7,13,0,2,32,16,2,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.25,0.73,0.73,
1,1594598555,2020,7,13,0,2,35,20,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.93,0.14,1.18,1.18,
1,1594598558,2020,7,13,0,2,38,4,1,5,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.19,0.94,0.94,
1,1594598561,2020,7,13,0,2,41,7,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.93,0.12,0.32,4.32,
1,1594598564,2020,7,13,0,2,44,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.93,0.11,0.24,0.24,
1,1594598567,2020,7,13,0,2,47,14,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.94,0.10,0.71,2.17,
1,1594598570,2020,7,13,0,2,50,16,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.93,0.14,0.27,1.00,
1,1594598573,2020,7,13,0,2,53,15,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,3.03,3.93,0.16,0.72,9.81,
1,1594598576,2020,7,13,0,2,56,15,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,3.03,3.93,0.17,0.78,7.38,
1,1594600265,2020,7,13,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,4.25,0.00,0.00,0.00,
1,1594600268,2020,7,13,0,31,8,19,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,4.25,0.22,0.22,0.89,
1,1594600271,2020,7,13,0,31,11,11,3,5,0,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.70,0.26,0.26,3.03,
1,1594600274,2020,7,13,0,31,14,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.62,0.15,0.15,0.15,
1,1594600277,2020,7,13,0,31,17,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.11,0.11,0.11,
1,1594600280,2020,7,13,0,31,20,15,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.71,0.09,0.60,1.37,
1,1594600283,2020,7,13,0,31,23,10,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.81,0.10,0.23,0.99,
1,1594600286,2020,7,13,0,31,26,10,3,0,0,2,1,2,0,0,0,1,0,0,0,0,0,3.03,3.82,0.08,0.65,19.38,
1,1594600289,2020,7,13,0,31,29,11,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.84,0.11,0.11,2.03,
1,1594600292,2020,7,13,0,31,32,17,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,3.03,3.86,0.16,0.45,3.85,
1,1594600296,2020,7,13,0,31,36,7,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.95,0.17,0.30,1.02,
1,1594600299,2020,7,13,0,31,39,10,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.95,0.14,0.20,4.19,
1,1594600302,2020,7,13,0,31,42,11,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.19,0.53,0.53,
1,1594600305,2020,7,13,0,31,45,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.19,0.72,0.72,
1,1594600308,2020,7,13,0,31,48,13,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,4.01,0.12,0.12,0.83,
1,1594600311,2020,7,13,0,31,51,8,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.97,0.07,0.20,0.93,
1,1594600314,2020,7,13,0,31,54,14,1,4,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.98,0.19,1.01,1.73,
1,1594600317,2020,7,13,0,31,57,13,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.16,0.22,0.22,
1,1594600320,2020,7,13,0,32,0,17,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.16,0.43,0.43,
1,1594600323,2020,7,13,0,32,3,18,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,4.00,0.20,0.27,0.99,
1,1594600326,2020,7,13,0,32,6,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.05,0.32,0.32,
1,1594600329,2020,7,13,0,32,9,14,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,4.01,0.17,0.24,1.67,
1,1594600332,2020,7,13,0,32,12,6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,4.04,0.14,0.27,0.27,
1,1594600335,2020,7,13,0,32,15,9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.06,0.07,0.47,0.47,
1,1594600338,2020,7,13,0,32,18,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.08,0.16,0.16,0.16,
1,1594600341,2020,7,13,0,32,21,12,3,4,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,4.09,0.21,0.93,1.63,
1,1594600344,2020,7,13,0,32,24,12,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,4.10,0.21,0.65,0.65,
1,1594600347,2020,7,13,0,32,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.10,0.03,0.03,0.03,
1,1594600350,2020,7,13,0,32,30,10,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,4.11,0.08,0.15,2.65,
1,1594600353,2020,7,13,0,32,33,7,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.12,0.12,0.45,0.45,
1,1594600356,2020,7,13,0,32,36,10,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,4.12,0.17,0.30,0.30,
1,1594600359,2020,7,13,0,32,39,12,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,3.03,4.15,0.15,0.53,2.31,
1,1594600363,2020,7,13,0,32,43,11,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,4.14,0.13,0.77,0.77,
1,1594600366,2020,7,13,0,32,46,16,4,4,0,2,1,0,1,1,0,0,0,0,0,0,0,3.03,4.14,0.23,0.75,6.34,
1,1594600369,2020,7,13,0,32,49,11,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,4.14,0.07,0.40,1.09,
1,1594600372,2020,7,13,0,32,52,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.17,0.12,0.12,0.12,
1,1594600375,2020,7,13,0,32,55,7,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.15,0.08,0.73,0.73,
1,1594600378,2020,7,13,0,32,58,8,5,4,0,1,1,1,0,0,1,0,0,0,0,0,0,3.03,4.16,0.21,0.60,9.19,
1,1594602066,2020,7,13,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,4.25,0.00,0.00,0.00,
1,1594602069,2020,7,13,1,1,9,13,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,4.47,0.10,0.28,0.92,
1,1594602072,2020,7,13,1,1,12,11,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,4.40,0.05,0.29,0.94,
1,1594602075,2020,7,13,1,1,15,11,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.16,0.56,0.56,
1,1594602078,2020,7,13,1,1,18,17,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.95,0.13,0.19,8.50,
1,1594602081,2020,7,13,1,1,21,14,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.91,0.09,0.29,2.18,
1,1594602084,2020,7,13,1,1,24,9,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,3.03,4.02,0.11,0.58,2.00,
1,1594602088,2020,7,13,1,1,28,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.96,0.06,0.34,0.34,
1,1594602091,2020,7,13,1,1,31,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.95,0.08,0.08,0.80,
1,1594602094,2020,7,13,1,1,34,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.99,0.18,0.24,0.24,
1,1594602097,2020,7,13,1,1,37,8,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,3.03,3.97,0.10,0.23,2.39,
1,1594602100,2020,7,13,1,1,40,11,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.97,0.08,0.42,0.42,
1,1594602103,2020,7,13,1,1,43,13,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.17,0.65,0.65,
1,1594602106,2020,7,13,1,1,46,14,3,2,1,0,1,2,0,1,0,0,0,0,0,0,0,3.03,3.88,0.16,0.51,6.04,
1,1594602109,2020,7,13,1,1,49,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.19,0.46,0.46,
1,1594602112,2020,7,13,1,1,52,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.11,0.11,0.11,
1,1594602115,2020,7,13,1,1,55,17,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.76,0.10,0.75,1.52,
1,1594602118,2020,7,13,1,1,58,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.13,0.27,0.27,
1,1594602121,2020,7,13,1,2,1,8,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.79,0.10,0.24,0.99,
1,1594602124,2020,7,13,1,2,4,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.09,0.37,0.37,
1,1594602127,2020,7,13,1,2,7,15,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.87,0.25,0.60,1.35,
1,1594602130,2020,7,13,1,2,10,11,2,4,0,1,2,0,0,1,0,0,0,0,0,0,0,3.03,3.85,0.20,0.91,4.99,
1,1594602133,2020,7,13,1,2,13,12,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.90,0.17,0.51,4.55,
1,1594602136,2020,7,13,1,2,16,12,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,3.03,3.90,0.16,0.23,9.37,
1,1594602139,2020,7,13,1,2,19,15,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.91,0.20,0.48,0.48,
1,1594602142,2020,7,13,1,2,22,14,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.92,0.10,0.17,4.92,
1,1594602145,2020,7,13,1,2,25,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.93,0.10,0.57,1.30,
1,1594602148,2020,7,13,1,2,28,7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.93,0.12,0.39,0.39,
1,1594602151,2020,7,13,1,2,31,16,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.97,0.20,0.26,0.26,
1,1594602155,2020,7,13,1,2,35,6,2,5,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.94,0.21,0.75,1.47,
1,1594602158,2020,7,13,1,2,38,15,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.97,0.13,0.13,4.09,
1,1594602161,2020,7,13,1,2,41,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.12,0.12,0.12,
1,1594602164,2020,7,13,1,2,44,13,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,4.05,0.18,0.37,0.37,
1,1594602167,2020,7,13,1,2,47,9,3,3,3,1,2,0,0,2,0,0,0,0,0,0,0,3.03,4.09,0.16,1.02,8.72,
1,1594602170,2020,7,13,1,2,50,9,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.92,0.08,0.41,1.14,
1,1594602173,2020,7,13,1,2,53,12,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.94,0.08,0.77,2.22,
1,1594602176,2020,7,13,1,2,56,9,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.98,0.21,0.83,1.55,
1,1594602179,2020,7,13,1,2,59,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.97,0.10,0.23,0.95,
1,1594603867,2020,7,13,1,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1594603870,2020,7,13,1,31,10,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.12,0.41,0.41,
1,1594603873,2020,7,13,1,31,13,17,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.33,0.19,0.75,2.97,
1,1594603876,2020,7,13,1,31,16,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.10,0.10,0.10,
1,1594603879,2020,7,13,1,31,19,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.11,0.19,0.19,
1,1594603882,2020,7,13,1,31,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.06,0.06,0.06,
1,1594603886,2020,7,13,1,31,26,13,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,3.03,3.59,0.18,0.69,9.85,
1,1594603889,2020,7,13,1,31,29,12,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.68,0.19,0.86,0.86,
1,1594603892,2020,7,13,1,31,32,14,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.73,0.19,0.19,1.72,
1,1594603895,2020,7,13,1,31,35,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.09,0.38,0.38,
1,1594603898,2020,7,13,1,31,38,13,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.78,0.15,0.29,1.05,
1,1594603901,2020,7,13,1,31,41,9,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.89,0.09,0.23,0.96,
1,1594603904,2020,7,13,1,31,44,9,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.90,0.19,0.32,0.32,
1,1594603907,2020,7,13,1,31,47,13,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.91,0.21,0.62,0.62,
1,1594603910,2020,7,13,1,31,50,14,3,0,5,0,0,1,0,0,0,1,0,0,0,0,0,3.03,3.91,0.10,0.43,18.02,
1,1594603913,2020,7,13,1,31,53,13,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.92,0.12,0.47,1.20,
1,1594603916,2020,7,13,1,31,56,15,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.95,0.21,0.48,1.21,
1,1594603919,2020,7,13,1,31,59,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.93,0.06,0.06,0.06,
1,1594603922,2020,7,13,1,32,2,14,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.94,0.13,0.55,2.43,
1,1594603925,2020,7,13,1,32,5,17,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.95,0.16,0.77,0.77,
1,1594603928,2020,7,13,1,32,8,8,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.13,0.40,0.40,
1,1594603931,2020,7,13,1,32,11,12,7,2,0,0,2,0,0,0,1,0,0,0,0,0,0,3.03,4.01,0.20,0.74,8.94,
1,1594603934,2020,7,13,1,32,14,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.19,0.19,0.19,
1,1594603937,2020,7,13,1,32,17,12,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,3.03,4.02,0.16,0.23,3.91,
1,1594603940,2020,7,13,1,32,20,19,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,4.02,0.13,0.73,0.73,
1,1594603943,2020,7,13,1,32,23,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.13,0.13,0.13,
1,1594603946,2020,7,13,1,32,26,12,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,3.03,3.99,0.11,0.11,10.91,
1,1594603949,2020,7,13,1,32,29,15,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,4.01,0.14,0.42,2.26,
1,1594603952,2020,7,13,1,32,32,12,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3.03,4.00,0.09,0.43,3.00,
1,1594603956,2020,7,13,1,32,36,13,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.03,4.01,0.08,0.08,4.72,
1,1594603959,2020,7,13,1,32,39,11,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.01,0.16,0.42,0.42,
1,1594603962,2020,7,13,1,32,42,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.02,0.08,0.35,0.35,
1,1594603965,2020,7,13,1,32,45,9,6,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3.03,4.02,0.11,0.24,0.96,
1,1594603968,2020,7,13,1,32,48,22,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,4.04,0.15,0.42,0.42,
