Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595615530,2020,7,24,18,32,10,96,15,5,4,3,4,1,1,0,1,0,0,0,0,0,0,3.03,3.07,0.97,3.25,17.30,
1,1595615533,2020,7,24,18,32,13,99,15,9,3,5,4,1,1,0,0,0,0,0,0,0,0,3.03,3.11,1.13,3.64,6.94,
1,1595615536,2020,7,24,18,32,16,78,16,2,2,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.07,0.77,2.18,3.11,
1,1595615539,2020,7,24,18,32,19,99,20,6,2,2,1,2,1,0,0,0,0,0,0,0,0,3.03,3.12,1.09,1.95,6.16,
1,1595615542,2020,7,24,18,32,22,115,18,6,1,0,8,2,0,0,0,0,0,0,0,0,0,3.03,3.20,1.11,3.92,5.71,
1,1595615545,2020,7,24,18,32,25,110,16,7,2,1,0,2,1,1,0,0,0,0,0,0,0,3.03,3.24,1.08,1.40,10.29,
1,1595615548,2020,7,24,18,32,28,91,15,6,2,2,4,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.93,2.76,3.64,
1,1595615552,2020,7,24,18,32,32,103,17,11,4,2,0,0,1,0,1,0,0,0,0,0,0,3.03,3.20,1.22,1.88,14.46,
1,1595615555,2020,7,24,18,32,35,95,22,7,2,1,3,0,3,0,0,0,0,0,0,0,0,3.03,3.28,1.08,2.40,9.16,
1,1595615558,2020,7,24,18,32,38,105,12,6,3,2,3,1,2,0,0,0,0,0,0,0,0,3.03,3.24,0.95,2.54,7.99,
1,1595615561,2020,7,24,18,32,41,128,24,9,7,6,6,0,0,0,1,0,0,0,0,0,0,3.03,3.32,1.34,4.81,14.69,
1,1595615564,2020,7,24,18,32,44,144,23,14,5,2,2,0,2,0,0,0,0,0,0,0,0,3.03,3.38,1.56,2.91,7.29,
1,1595615567,2020,7,24,18,32,47,162,28,11,3,1,2,0,1,0,0,0,0,0,0,0,0,3.03,3.52,1.55,2.54,4.65,
1,1595615570,2020,7,24,18,32,50,120,23,11,4,3,6,1,0,0,0,0,0,0,0,0,0,3.03,3.41,1.32,4.02,4.86,
1,1595615573,2020,7,24,18,32,53,100,13,7,4,2,6,0,1,0,0,0,0,0,0,0,0,3.03,3.46,0.92,3.43,5.57,
1,1595615576,2020,7,24,18,32,56,91,16,8,2,2,3,2,0,0,0,0,0,0,0,0,0,3.03,3.42,0.97,2.39,4.07,
1,1595615579,2020,7,24,18,32,59,129,8,14,0,3,4,0,0,0,1,0,0,0,0,0,0,3.03,3.45,1.24,2.97,12.51,
1,1595617261,2020,7,24,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30,4.25,0.00,0.00,0.00,
1,1595617288,2020,7,24,19,1,28,71,9,8,7,2,3,3,1,0,0,0,0,0,0,0,0,3.00,2.54,1.04,3.50,9.86,
1,1595617291,2020,7,24,19,1,31,73,8,2,3,3,4,1,0,1,0,0,0,0,0,0,0,3.03,2.53,0.74,3.40,10.75,
1,1595617294,2020,7,24,19,1,34,75,6,8,9,9,1,0,1,0,0,0,0,0,0,0,0,3.03,2.53,1.00,4.24,7.17,
1,1595617297,2020,7,24,19,1,37,87,13,5,8,3,3,3,2,0,0,0,0,0,0,0,0,3.03,2.61,1.04,3.71,12.68,
1,1595617300,2020,7,24,19,1,40,94,15,4,3,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.68,1.05,3.15,4.22,
1,1595617303,2020,7,24,19,1,43,85,12,9,4,2,4,0,1,1,0,0,0,0,0,0,0,3.03,2.72,1.15,3.53,12.04,
1,1595617307,2020,7,24,19,1,47,70,20,8,4,0,9,2,0,0,0,0,0,0,0,0,0,3.03,2.84,1.11,4.94,6.96,
1,1595617310,2020,7,24,19,1,50,86,15,9,7,4,3,2,1,0,0,0,0,0,0,0,0,3.03,2.86,1.15,3.68,8.28,
1,1595617313,2020,7,24,19,1,53,78,14,8,6,3,8,2,0,1,1,0,0,0,0,0,0,3.03,2.93,1.02,5.09,23.64,
1,1595617316,2020,7,24,19,1,56,96,15,10,4,2,10,2,1,1,0,0,0,0,0,0,0,3.03,2.99,1.19,5.55,15.19,
1,1595617319,2020,7,24,19,1,59,75,10,7,5,4,7,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.86,4.50,5.44,
1,1595617322,2020,7,24,19,2,2,46,3,3,1,4,4,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.42,2.64,3.58,
1,1595617325,2020,7,24,19,2,5,52,3,1,2,2,4,0,0,0,1,0,0,0,0,0,0,3.03,3.04,0.38,2.34,13.15,
1,1595617328,2020,7,24,19,2,8,86,14,5,8,1,4,2,0,1,0,0,0,0,0,0,0,3.03,3.12,0.88,3.13,10.00,
1,1595617331,2020,7,24,19,2,11,93,15,11,3,1,3,0,0,1,0,0,0,0,0,0,0,3.03,3.15,1.16,2.62,7.61,
1,1595617334,2020,7,24,19,2,14,83,15,12,9,4,5,0,1,0,0,0,0,0,0,0,0,3.03,3.20,1.13,4.24,6.55,
1,1595617337,2020,7,24,19,2,17,82,10,7,8,4,4,1,0,0,1,0,0,0,0,0,0,3.03,3.21,0.85,3.53,14.66,
1,1595617340,2020,7,24,19,2,20,84,18,9,5,2,4,2,1,1,0,0,0,0,0,0,0,3.03,3.28,1.04,3.09,11.90,
1,1595617343,2020,7,24,19,2,23,82,9,9,1,4,4,3,1,0,0,0,0,0,0,0,0,3.03,3.31,0.88,2.92,7.75,
1,1595617346,2020,7,24,19,2,26,85,18,10,2,0,6,0,1,0,0,0,0,0,0,0,0,3.03,3.27,1.08,3.25,5.51,
1,1595617349,2020,7,24,19,2,29,90,10,12,6,2,10,1,1,0,1,0,0,0,0,0,0,3.03,3.29,1.05,5.17,18.26,
1,1595617352,2020,7,24,19,2,32,92,13,10,0,6,3,5,2,0,0,0,0,0,0,0,0,3.03,3.22,1.06,3.06,12.11,
1,1595617355,2020,7,24,19,2,35,96,16,14,6,4,2,2,2,0,1,0,0,0,0,0,0,3.03,3.26,1.26,3.07,19.46,
1,1595617358,2020,7,24,19,2,38,105,12,11,3,3,5,1,0,0,0,1,0,0,0,0,0,3.03,3.28,1.13,3.52,24.47,
1,1595617361,2020,7,24,19,2,41,95,19,4,7,0,6,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.92,3.46,4.32,
1,1595617364,2020,7,24,19,2,44,84,14,10,2,3,3,3,0,0,0,0,0,0,0,0,0,3.03,3.21,1.04,2.72,5.39,
1,1595617367,2020,7,24,19,2,47,84,11,15,5,2,5,1,0,0,0,0,0,0,0,0,0,3.03,3.16,1.20,3.68,4.58,
1,1595617370,2020,7,24,19,2,50,96,15,8,6,1,3,1,1,0,0,0,0,0,0,0,0,3.03,3.16,1.06,2.76,6.01,
1,1595617373,2020,7,24,19,2,53,85,13,10,7,2,4,4,1,0,0,0,0,0,0,0,0,3.03,3.14,1.05,3.37,9.38,
1,1595617377,2020,7,24,19,2,57,106,14,8,7,3,4,1,0,0,0,0,0,0,0,0,0,3.03,3.23,1.07,3.48,4.37,
1,1595619059,2020,7,24,19,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,4.25,0.00,0.00,0.00,
1,1595619101,2020,7,24,19,31,41,59,6,6,6,3,4,2,0,0,0,0,0,0,0,0,0,3.00,2.53,0.80,3.80,6.09,
1,1595619104,2020,7,24,19,31,44,54,10,5,3,1,7,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.77,4.20,5.29,
1,1595619107,2020,7,24,19,31,47,68,11,7,11,5,6,2,0,0,0,0,0,0,0,0,0,3.03,2.70,0.94,5.42,7.54,
1,1595619110,2020,7,24,19,31,50,69,13,9,2,4,6,2,1,0,0,0,0,0,0,0,0,3.03,2.75,1.05,4.39,9.16,
1,1595619113,2020,7,24,19,31,53,58,10,4,10,5,5,4,0,0,0,0,0,0,0,0,0,3.03,2.80,0.70,4.52,8.61,
1,1595619116,2020,7,24,19,31,56,62,6,9,7,2,3,1,0,0,1,0,0,0,0,0,0,3.03,2.85,0.85,3.02,15.53,
1,1595619119,2020,7,24,19,31,59,64,10,8,8,3,6,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.89,4.45,5.44,
1,1595619122,2020,7,24,19,32,2,70,7,7,2,1,5,4,0,0,0,0,0,0,0,0,0,3.03,2.86,0.83,3.11,7.12,
1,1595619125,2020,7,24,19,32,5,60,13,10,7,5,7,3,0,0,1,0,0,0,0,0,0,3.03,2.89,0.99,5.19,19.52,
1,1595619128,2020,7,24,19,32,8,60,10,8,6,4,4,1,2,0,0,0,0,0,0,0,0,3.03,2.94,0.84,3.59,9.60,
1,1595619132,2020,7,24,19,32,12,68,10,3,6,3,5,2,0,0,0,0,0,0,0,0,0,3.03,2.91,0.69,3.65,5.62,
1,1595619135,2020,7,24,19,32,15,64,10,4,2,4,4,3,0,1,1,0,0,0,0,0,0,3.03,2.99,0.69,3.03,22.16,
1,1595619138,2020,7,24,19,32,18,56,10,7,7,3,6,2,0,0,0,0,0,0,0,0,0,3.03,3.05,0.75,4.02,5.89,
1,1595619141,2020,7,24,19,32,21,71,6,6,1,1,12,3,0,0,0,0,0,0,0,0,0,3.03,3.11,0.71,5.18,7.94,
1,1595619144,2020,7,24,19,32,24,72,11,5,7,5,7,3,0,0,0,0,0,0,0,0,0,3.03,3.08,0.77,4.70,7.49,
1,1595619147,2020,7,24,19,32,27,70,10,13,3,0,6,3,2,1,0,0,0,0,0,0,0,3.03,3.11,1.05,3.41,16.00,
1,1595619150,2020,7,24,19,32,30,60,7,6,3,0,4,2,0,3,0,0,0,0,0,0,0,3.03,3.10,0.67,2.34,19.40,
1,1595619153,2020,7,24,19,32,33,58,4,11,8,2,4,3,0,1,0,0,0,0,0,0,0,3.03,3.09,0.81,3.25,11.13,
1,1595619156,2020,7,24,19,32,36,43,17,9,9,4,6,2,1,0,0,0,0,0,0,0,0,3.03,3.10,0.86,4.41,8.65,
1,1595619159,2020,7,24,19,32,39,53,9,5,4,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.66,2.10,3.07,
1,1595619162,2020,7,24,19,32,42,59,5,6,7,4,2,2,1,0,1,0,0,0,0,0,0,3.03,2.98,0.66,2.72,18.15,
1,1595619165,2020,7,24,19,32,45,76,17,4,9,4,7,3,0,0,0,0,0,0,0,0,0,3.03,3.09,0.84,4.77,7.55,
1,1595619168,2020,7,24,19,32,48,53,10,9,4,2,4,2,2,2,0,0,0,0,0,0,0,3.03,3.08,0.81,2.91,19.77,
1,1595619171,2020,7,24,19,32,51,56,9,8,5,2,3,3,3,0,0,0,0,0,0,0,0,3.03,3.09,0.76,2.59,12.57,
1,1595619174,2020,7,24,19,32,54,39,8,9,7,1,5,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.73,3.40,3.40,
1,1595619177,2020,7,24,19,32,57,61,13,4,3,2,3,0,1,0,0,0,0,0,0,0,0,3.03,2.95,0.73,2.47,4.98,
1,1595620859,2020,7,24,20,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,4.25,0.00,0.00,0.00,
1,1595620871,2020,7,24,20,1,11,23,8,4,3,2,7,3,1,0,0,0,0,0,0,0,0,3.00,2.52,0.51,4.31,10.71,
1,1595620874,2020,7,24,20,1,14,40,8,6,5,4,5,3,0,0,0,0,0,0,0,0,0,3.03,2.57,0.70,4.16,7.51,
1,1595620877,2020,7,24,20,1,17,37,7,7,3,3,3,5,1,0,0,0,0,0,0,0,0,3.03,2.62,0.69,2.85,11.13,
1,1595620880,2020,7,24,20,1,20,31,8,4,3,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.55,0.55,2.78,3.90,
1,1595620883,2020,7,24,20,1,23,38,7,10,7,1,6,3,2,0,0,0,0,0,0,0,0,3.03,2.62,0.84,4.24,13.17,
1,1595620886,2020,7,24,20,1,26,31,6,6,3,3,4,5,0,1,0,0,0,0,0,0,0,3.03,2.61,0.59,3.18,14.69,
1,1595620889,2020,7,24,20,1,29,41,8,5,5,2,7,2,0,0,0,0,0,0,0,0,0,3.03,2.64,0.64,4.43,6.59,
1,1595620892,2020,7,24,20,1,32,36,7,7,6,6,4,4,1,0,0,0,0,0,0,0,0,3.03,2.67,0.68,4.09,11.14,
1,1595620896,2020,7,24,20,1,36,49,12,11,3,3,5,2,2,0,1,0,0,0,0,0,0,3.04,2.73,1.01,3.87,23.39,
1,1595620899,2020,7,24,20,1,39,30,8,6,5,6,3,3,1,0,0,0,0,0,0,0,0,3.04,2.77,0.59,3.38,9.14,
1,1595620902,2020,7,24,20,1,42,40,4,5,4,4,5,4,0,0,0,0,0,0,0,0,0,3.03,2.80,0.53,3.61,7.69,
1,1595620905,2020,7,24,20,1,45,26,9,3,6,2,1,2,1,1,0,0,0,0,0,0,0,3.03,2.83,0.44,1.75,11.94,
1,1595620908,2020,7,24,20,1,48,40,5,5,5,3,5,5,2,0,0,0,0,0,0,0,0,3.03,2.85,0.54,3.47,13.68,
1,1595620911,2020,7,24,20,1,51,40,6,5,4,3,7,1,0,0,1,0,0,0,0,0,0,3.03,2.88,0.55,4.12,16.53,
1,1595620914,2020,7,24,20,1,54,49,6,12,7,4,5,1,1,2,2,0,0,0,0,0,0,3.03,2.91,0.89,4.12,41.05,
1,1595620917,2020,7,24,20,1,57,65,6,5,3,0,7,2,1,1,0,0,0,0,0,0,0,3.03,2.91,0.69,3.59,13.51,
1,1595620920,2020,7,24,20,2,0,32,7,6,6,5,3,5,0,1,0,0,0,0,0,0,0,3.03,2.96,0.55,3.08,13.25,
1,1595620923,2020,7,24,20,2,3,40,5,7,5,1,8,4,0,1,1,0,0,0,0,0,0,3.03,2.99,0.59,4.14,24.22,
1,1595620926,2020,7,24,20,2,6,37,7,5,10,3,4,6,0,0,2,0,0,0,0,0,0,3.03,3.00,0.53,3.38,30.99,
1,1595620929,2020,7,24,20,2,9,34,9,6,5,8,6,5,1,0,0,1,0,0,0,0,0,3.03,3.02,0.58,4.58,33.57,
1,1595620932,2020,7,24,20,2,12,47,1,8,7,2,9,4,2,0,0,0,0,0,0,0,0,3.03,3.02,0.60,4.81,13.51,
1,1595620935,2020,7,24,20,2,15,51,4,13,6,4,11,3,0,0,0,0,0,0,0,0,0,3.03,3.04,0.87,6.03,8.85,
1,1595620938,2020,7,24,20,2,18,47,9,10,3,4,10,4,0,0,0,0,0,0,0,0,0,3.03,3.09,0.80,5.28,8.99,
1,1595620941,2020,7,24,20,2,21,44,6,7,11,1,9,2,1,0,1,0,0,0,0,0,0,3.03,3.12,0.60,4.85,19.55,
1,1595620944,2020,7,24,20,2,24,57,6,8,9,3,7,3,1,1,0,0,0,0,0,0,0,3.03,3.13,0.71,4.41,14.54,
1,1595620947,2020,7,24,20,2,27,53,10,11,4,3,5,4,0,1,0,0,0,0,0,0,0,3.03,3.20,0.85,3.38,11.87,
1,1595620950,2020,7,24,20,2,30,55,15,6,2,2,8,2,1,1,1,0,0,0,0,0,0,3.03,3.24,0.74,3.93,22.96,
1,1595620953,2020,7,24,20,2,33,45,5,4,4,6,12,10,1,2,0,0,0,0,0,0,0,3.03,3.22,0.46,5.84,26.78,
1,1595620956,2020,7,24,20,2,36,44,14,4,4,3,9,3,0,1,0,0,0,0,0,0,0,3.03,3.28,0.59,4.38,11.79,
1,1595620959,2020,7,24,20,2,39,47,9,3,6,5,6,6,5,2,0,0,0,0,0,0,0,3.03,3.26,0.49,3.79,30.06,
1,1595620963,2020,7,24,20,2,43,47,10,6,5,2,6,6,0,1,0,0,0,0,0,0,0,3.03,3.28,0.61,3.34,13.37,
1,1595620966,2020,7,24,20,2,46,39,8,8,9,3,3,6,0,1,0,0,0,0,0,0,0,3.03,3.33,0.61,2.78,12.68,
1,1595620969,2020,7,24,20,2,49,51,11,7,4,6,9,3,0,3,0,0,0,0,0,0,0,3.03,3.40,0.66,4.80,21.22,
1,1595620972,2020,7,24,20,2,52,43,7,5,4,3,10,3,0,0,1,0,0,0,0,0,0,3.03,3.41,0.49,4.47,16.61,
1,1595620975,2020,7,24,20,2,55,52,8,2,5,1,7,7,2,0,0,0,0,0,0,0,0,3.03,3.44,0.44,3.19,13.30,
1,1595620978,2020,7,24,20,2,58,43,5,7,6,5,6,3,0,2,0,1,0,0,0,0,0,3.03,3.44,0.53,3.66,34.44,
1,1595622659,2020,7,24,20,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,4.25,0.00,0.00,0.00,
1,1595622689,2020,7,24,20,31,29,40,8,3,4,2,7,1,3,1,0,0,0,0,0,0,0,3.00,2.54,0.57,4.44,20.64,
1,1595622693,2020,7,24,20,31,33,38,3,6,5,3,8,3,1,1,0,0,0,0,0,0,0,3.03,2.57,0.59,5.11,17.44,
1,1595622696,2020,7,24,20,31,36,40,8,8,2,5,4,2,0,0,0,0,0,0,0,0,0,3.03,2.61,0.78,3.67,5.86,
1,1595622699,2020,7,24,20,31,39,37,2,7,5,5,7,4,0,1,0,0,0,0,0,0,0,3.03,2.62,0.60,5.04,15.43,
1,1595622702,2020,7,24,20,31,42,40,10,4,5,1,3,3,1,1,0,0,0,0,0,0,0,3.03,2.63,0.63,2.57,14.62,
1,1595622705,2020,7,24,20,31,45,33,8,7,4,2,6,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.70,4.06,4.06,
1,1595622708,2020,7,24,20,31,48,43,8,8,3,3,1,6,0,0,0,0,0,0,0,0,0,3.03,2.64,0.79,2.11,8.63,
1,1595622711,2020,7,24,20,31,51,37,3,2,7,1,9,2,2,0,0,0,0,0,0,0,0,3.03,2.66,0.38,4.97,12.69,
1,1595622714,2020,7,24,20,31,54,43,11,5,8,3,5,2,2,0,3,0,0,0,0,0,0,3.03,2.73,0.69,4.04,47.66,
1,1595622717,2020,7,24,20,31,57,40,1,2,3,1,3,4,0,0,0,0,0,0,0,0,0,3.03,2.73,0.35,2.04,6.24,
1,1595622720,2020,7,24,20,32,0,30,11,5,2,4,4,4,1,0,0,0,0,0,0,0,0,3.03,2.72,0.61,3.19,10.13,
1,1595622723,2020,7,24,20,32,3,37,11,5,3,3,6,5,1,0,0,0,0,0,0,0,0,3.03,2.75,0.65,3.90,11.80,
1,1595622726,2020,7,24,20,32,6,46,9,8,4,2,5,3,0,2,0,0,0,0,0,0,0,3.03,2.78,0.79,3.51,17.91,
1,1595622729,2020,7,24,20,32,9,39,7,6,5,3,5,3,0,0,0,0,0,0,0,0,0,3.03,2.80,0.62,3.61,6.67,
1,1595622732,2020,7,24,20,32,12,40,7,9,2,3,5,7,0,1,0,0,0,0,0,0,0,3.03,2.82,0.75,3.44,16.12,
1,1595622735,2020,7,24,20,32,15,30,9,7,8,1,8,4,1,0,0,0,0,0,0,0,0,3.03,2.82,0.64,4.67,11.35,
1,1595622738,2020,7,24,20,32,18,36,6,12,3,1,7,3,1,1,0,0,0,0,0,0,0,3.03,2.85,0.83,3.98,15.12,
1,1595622741,2020,7,24,20,32,21,37,8,6,2,2,5,5,3,0,1,0,0,0,0,0,0,3.03,2.90,0.60,3.03,26.91,
1,1595622744,2020,7,24,20,32,24,49,11,5,7,4,3,3,1,1,1,0,0,0,0,0,0,3.03,2.97,0.67,3.10,24.83,
1,1595622747,2020,7,24,20,32,27,42,10,6,5,5,6,4,1,0,0,0,0,0,0,0,0,3.03,3.00,0.64,4.15,10.44,
1,1595622750,2020,7,24,20,32,30,54,8,5,3,1,3,5,1,0,0,0,0,0,0,0,0,3.03,3.04,0.63,2.14,9.29,
1,1595622753,2020,7,24,20,32,33,48,9,7,5,4,5,4,1,0,1,0,0,0,0,0,0,3.03,3.08,0.68,3.57,20.35,
1,1595622756,2020,7,24,20,32,36,48,9,7,0,4,8,8,2,1,0,0,0,0,0,0,0,3.03,3.13,0.67,4.14,21.20,
1,1595622760,2020,7,24,20,32,40,57,6,7,5,3,6,2,1,0,0,0,0,0,0,0,0,3.03,3.16,0.67,3.66,7.82,
1,1595622763,2020,7,24,20,32,43,44,14,9,4,3,5,6,0,0,1,0,0,0,0,0,0,3.03,3.13,0.81,3.39,19.34,
1,1595622766,2020,7,24,20,32,46,48,6,8,5,8,9,3,0,1,0,0,0,0,0,0,0,3.03,3.18,0.65,5.49,13.15,
1,1595622769,2020,7,24,20,32,49,55,4,6,4,2,3,2,0,0,0,1,0,0,0,0,0,3.03,3.18,0.58,2.27,24.76,
1,1595622772,2020,7,24,20,32,52,43,9,7,5,3,4,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.63,2.89,2.89,
1,1595622775,2020,7,24,20,32,55,39,6,4,8,6,8,1,2,0,0,0,0,0,0,0,0,3.03,3.26,0.44,4.74,10.16,
1,1595622778,2020,7,24,20,32,58,44,11,6,5,1,7,4,0,0,0,0,0,0,0,0,0,3.03,3.30,0.61,3.49,6.96,
1,1595624459,2020,7,24,21,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1595624550,2020,7,24,21,2,30,40,8,4,2,4,10,3,1,0,0,0,0,0,0,0,0,3.00,2.55,0.62,5.98,12.31,
1,1595624553,2020,7,24,21,2,33,42,8,8,6,3,4,3,0,1,0,0,0,0,0,0,0,3.03,2.53,0.82,3.80,13.43,
1,1595624556,2020,7,24,21,2,36,38,5,9,2,5,4,3,1,0,0,0,0,0,0,0,0,3.03,2.55,0.78,3.73,9.99,
1,1595624559,2020,7,24,21,2,39,55,6,6,4,2,13,4,1,0,0,0,0,0,0,0,0,3.03,2.60,0.75,7.03,14.29,
1,1595624562,2020,7,24,21,2,42,42,6,3,5,5,8,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.52,5.31,6.39,
1,1595624565,2020,7,24,21,2,45,46,4,4,2,2,7,5,0,0,1,0,0,0,0,0,0,3.03,2.68,0.54,3.99,21.59,
1,1595624568,2020,7,24,21,2,48,41,4,4,2,2,8,3,1,0,0,0,0,0,0,0,0,3.03,2.70,0.51,4.33,10.24,
1,1595624571,2020,7,24,21,2,51,53,4,7,3,2,4,4,0,0,0,0,0,0,0,0,0,3.03,2.74,0.71,2.98,7.16,
1,1595624574,2020,7,24,21,2,54,44,6,4,4,5,4,2,3,1,0,0,0,0,0,0,0,3.03,2.76,0.55,3.47,19.27,
1,1595624577,2020,7,24,21,2,57,49,12,11,7,4,3,2,1,0,0,0,0,0,0,0,0,3.03,2.82,0.98,3.54,8.19,
1,1595626258,2020,7,24,21,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,4.25,0.00,0.00,0.00,
1,1595626309,2020,7,24,21,31,49,34,6,6,6,1,7,6,1,2,1,0,0,0,0,0,0,3.00,2.53,0.64,4.53,40.02,
1,1595626312,2020,7,24,21,31,52,27,2,4,7,4,3,0,1,0,1,0,0,0,0,0,0,3.03,2.54,0.41,3.26,19.13,
1,1595626315,2020,7,24,21,31,55,30,5,3,9,5,7,7,0,2,0,0,0,0,0,0,0,3.03,2.56,0.44,5.39,25.54,
1,1595626319,2020,7,24,21,31,59,39,5,10,3,2,5,3,1,3,0,0,0,0,0,0,0,3.03,2.58,0.82,3.65,28.14,
1,1595626322,2020,7,24,21,32,2,31,7,4,3,3,3,3,2,1,1,0,0,0,0,0,0,3.03,2.61,0.52,2.68,30.18,
1,1595626325,2020,7,24,21,32,5,29,8,6,3,1,3,5,0,1,1,0,0,0,0,0,0,3.03,2.66,0.61,2.34,26.00,
1,1595626328,2020,7,24,21,32,8,29,8,9,3,4,4,2,3,1,1,0,0,0,0,0,0,3.03,2.64,0.75,3.51,32.51,
1,1595626331,2020,7,24,21,32,11,26,1,4,1,3,4,2,1,0,0,0,0,0,0,0,0,3.03,2.63,0.37,2.73,7.71,
1,1595626334,2020,7,24,21,32,14,26,10,2,3,3,1,5,0,0,1,0,0,0,0,0,0,3.03,2.64,0.45,1.76,19.64,
1,1595626337,2020,7,24,21,32,17,9,4,1,1,1,7,3,0,0,0,0,0,0,0,0,0,3.03,2.62,0.18,3.41,6.69,
1,1595626340,2020,7,24,21,32,20,18,3,1,2,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.22,2.49,3.58,
