Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594857721,2020,7,16,0,2,1,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.16,0.16,0.16,
1,1594857725,2020,7,16,0,2,5,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.86,0.13,0.13,1.13,
1,1594857728,2020,7,16,0,2,8,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.05,0.23,0.23,
1,1594857731,2020,7,16,0,2,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.12,0.12,0.12,
1,1594857734,2020,7,16,0,2,14,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.05,0.23,0.23,
1,1594857737,2020,7,16,0,2,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.03,0.21,0.21,
1,1594857740,2020,7,16,0,2,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.06,0.06,0.06,
1,1594857743,2020,7,16,0,2,23,8,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.08,0.72,0.72,
1,1594857746,2020,7,16,0,2,26,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.11,0.11,0.11,
1,1594857749,2020,7,16,0,2,29,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.05,0.14,0.14,
1,1594857752,2020,7,16,0,2,32,11,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.10,0.64,0.64,
1,1594857755,2020,7,16,0,2,35,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.10,0.47,0.47,
1,1594857758,2020,7,16,0,2,38,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.06,0.52,0.52,
1,1594857761,2020,7,16,0,2,41,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.05,0.23,0.23,
1,1594857764,2020,7,16,0,2,44,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.08,0.17,0.17,
1,1594857767,2020,7,16,0,2,47,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.97,0.13,0.13,2.62,
1,1594857770,2020,7,16,0,2,50,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.09,0.09,0.09,
1,1594857773,2020,7,16,0,2,53,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.08,0.08,0.08,
1,1594857776,2020,7,16,0,2,56,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.12,0.12,0.12,
1,1594857779,2020,7,16,0,2,59,12,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.20,0.37,0.37,
1,1594859460,2020,7,16,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,4.25,0.00,0.00,0.00,
1,1594859463,2020,7,16,0,31,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.09,0.09,0.09,
1,1594859466,2020,7,16,0,31,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.03,0.27,0.27,
1,1594859469,2020,7,16,0,31,9,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.05,0.37,0.37,
1,1594859472,2020,7,16,0,31,12,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.08,0.17,0.17,
1,1594859475,2020,7,16,0,31,15,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.07,0.24,0.24,
1,1594859478,2020,7,16,0,31,18,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.09,0.44,0.44,
1,1594859481,2020,7,16,0,31,21,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.12,0.12,0.12,
1,1594859484,2020,7,16,0,31,24,14,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.14,0.56,0.56,
1,1594859487,2020,7,16,0,31,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.07,0.07,0.07,
1,1594859490,2020,7,16,0,31,30,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.14,0.14,0.14,
1,1594859493,2020,7,16,0,31,33,9,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.15,0.09,0.09,1.91,
1,1594859497,2020,7,16,0,31,37,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.13,0.13,0.13,
1,1594859500,2020,7,16,0,31,40,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.09,0.09,0.09,
1,1594859503,2020,7,16,0,31,43,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.14,0.23,0.23,
1,1594859506,2020,7,16,0,31,46,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.12,0.12,0.12,
1,1594859509,2020,7,16,0,31,49,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.06,0.42,0.42,
1,1594859512,2020,7,16,0,31,52,11,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.11,0.47,0.47,
1,1594859515,2020,7,16,0,31,55,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.13,0.49,0.49,
1,1594859518,2020,7,16,0,31,58,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.16,0.16,0.16,
1,1594859521,2020,7,16,0,32,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.07,0.07,0.07,
1,1594859524,2020,7,16,0,32,4,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.08,0.08,0.08,
1,1594859527,2020,7,16,0,32,7,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.15,0.15,0.15,
1,1594859530,2020,7,16,0,32,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.10,0.19,0.19,
1,1594859533,2020,7,16,0,32,13,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.06,0.50,0.50,
1,1594859536,2020,7,16,0,32,16,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.07,0.87,0.87,
1,1594859539,2020,7,16,0,32,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.05,0.05,0.05,
1,1594859542,2020,7,16,0,32,22,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.06,0.06,0.06,
1,1594859545,2020,7,16,0,32,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.08,0.08,0.08,
1,1594859548,2020,7,16,0,32,28,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.07,0.07,0.07,
1,1594859551,2020,7,16,0,32,31,10,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.11,0.64,0.64,
1,1594859554,2020,7,16,0,32,34,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.04,0.13,0.13,
1,1594859557,2020,7,16,0,32,37,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.13,0.21,0.21,
1,1594859560,2020,7,16,0,32,40,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.07,0.07,0.07,
1,1594859564,2020,7,16,0,32,44,8,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.17,0.17,1.08,
1,1594859567,2020,7,16,0,32,47,11,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.09,0.34,0.34,
1,1594859570,2020,7,16,0,32,50,11,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.14,0.15,0.32,10.77,
1,1594859573,2020,7,16,0,32,53,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.09,0.25,0.25,
1,1594859576,2020,7,16,0,32,56,9,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.17,0.16,0.94,5.90,
1,1594859579,2020,7,16,0,32,59,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.06,0.40,0.40,
1,1594861259,2020,7,16,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1594861262,2020,7,16,1,1,2,11,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.22,0.65,0.65,
1,1594861265,2020,7,16,1,1,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.06,0.16,0.16,
1,1594861268,2020,7,16,1,1,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.62,0.10,0.20,0.20,
1,1594861274,2020,7,16,1,1,14,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.58,0.15,0.15,0.15,
1,1594861287,2020,7,16,1,1,27,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.51,0.11,0.11,0.11,
1,1594861290,2020,7,16,1,1,30,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.56,0.10,0.10,0.10,
1,1594861293,2020,7,16,1,1,33,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.18,0.18,0.18,
1,1594861296,2020,7,16,1,1,36,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.09,0.19,0.19,
1,1594861299,2020,7,16,1,1,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.06,0.06,0.06,
1,1594861302,2020,7,16,1,1,42,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.17,0.17,0.17,
1,1594861305,2020,7,16,1,1,45,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.18,0.27,0.27,
1,1594861308,2020,7,16,1,1,48,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.13,0.23,0.23,
1,1594861311,2020,7,16,1,1,51,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.17,0.17,0.17,
1,1594861314,2020,7,16,1,1,54,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.13,0.13,0.13,
1,1594861317,2020,7,16,1,1,57,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.16,0.16,0.16,
1,1594861320,2020,7,16,1,2,0,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.03,2.97,0.14,0.14,42.60,
1,1594861323,2020,7,16,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.03,0.03,0.03,
1,1594861326,2020,7,16,1,2,6,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.07,0.16,0.16,
1,1594861329,2020,7,16,1,2,9,15,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.12,0.48,0.48,
1,1594861332,2020,7,16,1,2,12,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.10,0.10,0.10,
1,1594861335,2020,7,16,1,2,15,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.06,0.06,0.06,
1,1594861338,2020,7,16,1,2,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.04,0.04,0.04,
1,1594861341,2020,7,16,1,2,21,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.17,0.17,0.17,
1,1594861344,2020,7,16,1,2,24,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.21,0.21,0.21,
1,1594861347,2020,7,16,1,2,27,18,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.21,0.66,0.66,
1,1594861351,2020,7,16,1,2,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.06,0.06,0.06,
1,1594861354,2020,7,16,1,2,34,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.08,0.08,0.08,
1,1594861357,2020,7,16,1,2,37,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.09,0.27,0.27,
1,1594861360,2020,7,16,1,2,40,11,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.01,0.17,0.34,1.29,
1,1594861363,2020,7,16,1,2,43,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.07,0.07,0.07,
1,1594861366,2020,7,16,1,2,46,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.12,0.73,0.73,
1,1594861369,2020,7,16,1,2,49,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.06,0.08,0.25,2.67,
1,1594861372,2020,7,16,1,2,52,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.15,0.24,0.24,
1,1594861375,2020,7,16,1,2,55,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.09,0.09,0.09,
1,1594861378,2020,7,16,1,2,58,13,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.06,0.13,0.13,2.55,
1,1594863050,2020,7,16,1,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,4.25,0.00,0.00,0.00,
1,1594863053,2020,7,16,1,30,53,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.08,0.08,0.08,
1,1594863056,2020,7,16,1,30,56,11,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.20,1.13,1.13,
1,1594863059,2020,7,16,1,30,59,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.09,0.09,0.09,
1,1594863062,2020,7,16,1,31,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.09,0.09,0.09,
1,1594863065,2020,7,16,1,31,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.10,0.10,0.10,
1,1594863068,2020,7,16,1,31,8,12,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.16,0.65,0.65,
1,1594863071,2020,7,16,1,31,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.08,0.08,0.08,
1,1594863074,2020,7,16,1,31,14,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.12,0.12,0.12,
1,1594863077,2020,7,16,1,31,17,13,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.03,2.84,0.20,0.38,0.38,
1,1594863080,2020,7,16,1,31,20,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.09,0.09,0.09,
1,1594863084,2020,7,16,1,31,24,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.19,0.19,0.19,
1,1594863087,2020,7,16,1,31,27,12,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.11,0.69,0.69,
1,1594863090,2020,7,16,1,31,30,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.08,0.08,0.08,
1,1594863093,2020,7,16,1,31,33,16,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.76,0.22,0.32,0.32,
1,1594863096,2020,7,16,1,31,36,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.13,0.13,0.13,
1,1594863099,2020,7,16,1,31,39,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.04,0.23,0.23,
1,1594863102,2020,7,16,1,31,42,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.12,0.12,0.12,
1,1594863105,2020,7,16,1,31,45,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,2.82,0.11,0.11,5.70,
1,1594863108,2020,7,16,1,31,48,11,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,2.84,0.08,0.47,3.08,
1,1594863111,2020,7,16,1,31,51,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.06,0.16,0.16,
1,1594863114,2020,7,16,1,31,54,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.09,0.18,0.18,
1,1594863117,2020,7,16,1,31,57,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.17,0.17,0.17,
1,1594863120,2020,7,16,1,32,0,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.16,0.34,0.34,
1,1594863123,2020,7,16,1,32,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.11,0.11,0.11,
1,1594863126,2020,7,16,1,32,6,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.14,0.23,0.23,
1,1594863129,2020,7,16,1,32,9,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.12,0.30,0.30,
1,1594863132,2020,7,16,1,32,12,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.10,0.10,0.10,
1,1594863135,2020,7,16,1,32,15,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.07,0.16,1.15,
1,1594863138,2020,7,16,1,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.05,0.05,0.05,
1,1594863141,2020,7,16,1,32,21,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.09,0.18,0.18,
1,1594863144,2020,7,16,1,32,24,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.09,0.27,0.27,
1,1594863147,2020,7,16,1,32,27,13,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.94,0.15,0.15,2.67,
1,1594863151,2020,7,16,1,32,31,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.06,0.15,0.15,
1,1594863154,2020,7,16,1,32,34,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.13,0.13,0.13,
1,1594863157,2020,7,16,1,32,37,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.09,0.26,0.26,
1,1594863160,2020,7,16,1,32,40,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.05,0.14,0.14,
1,1594863163,2020,7,16,1,32,43,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.04,0.13,0.13,
1,1594863166,2020,7,16,1,32,46,11,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.21,0.39,0.39,
1,1594863169,2020,7,16,1,32,49,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.11,0.20,1.16,
1,1594863172,2020,7,16,1,32,52,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.08,0.45,0.45,
1,1594863175,2020,7,16,1,32,55,13,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.01,0.09,0.18,1.13,
1,1594863178,2020,7,16,1,32,58,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.17,0.17,0.17,
1,1594864858,2020,7,16,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,4.25,0.00,0.00,0.00,
1,1594864861,2020,7,16,2,1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.07,0.07,0.07,
1,1594864864,2020,7,16,2,1,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.09,0.09,0.09,
1,1594864867,2020,7,16,2,1,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.11,0.11,0.11,
1,1594864870,2020,7,16,2,1,10,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.06,0.15,0.15,
1,1594864873,2020,7,16,2,1,13,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.12,0.12,0.12,
1,1594864876,2020,7,16,2,1,16,12,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.20,0.56,0.56,
1,1594864879,2020,7,16,2,1,19,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.10,0.28,0.28,
1,1594864882,2020,7,16,2,1,22,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.09,0.09,0.09,
1,1594864886,2020,7,16,2,1,26,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.10,0.10,0.10,
1,1594864889,2020,7,16,2,1,29,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.12,0.39,0.39,
1,1594864892,2020,7,16,2,1,32,11,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.15,0.24,1.18,
1,1594864895,2020,7,16,2,1,35,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.11,0.11,0.11,
1,1594864898,2020,7,16,2,1,38,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.16,0.24,0.24,
1,1594864901,2020,7,16,2,1,41,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.08,0.25,0.25,
1,1594864904,2020,7,16,2,1,44,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.18,0.80,0.80,
1,1594864907,2020,7,16,2,1,47,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.17,0.17,0.17,
1,1594864910,2020,7,16,2,1,50,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.16,0.16,0.16,
1,1594864913,2020,7,16,2,1,53,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.14,0.14,0.14,
1,1594864916,2020,7,16,2,1,56,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.12,0.20,0.20,
1,1594864919,2020,7,16,2,1,59,12,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.12,0.45,0.45,
1,1594864922,2020,7,16,2,2,2,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.18,0.18,0.18,
1,1594864925,2020,7,16,2,2,5,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.09,0.26,0.26,
1,1594864928,2020,7,16,2,2,8,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.10,0.19,0.19,
1,1594864931,2020,7,16,2,2,11,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.09,0.42,0.42,
1,1594864934,2020,7,16,2,2,14,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.03,3.12,0.10,0.10,0.10,
1,1594864937,2020,7,16,2,2,17,13,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.13,0.13,1.05,
1,1594864940,2020,7,16,2,2,20,14,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.09,0.21,0.21,6.23,
1,1594864943,2020,7,16,2,2,23,15,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.12,0.13,0.13,2.50,
1,1594864946,2020,7,16,2,2,26,14,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.13,0.09,0.52,5.55,
1,1594864949,2020,7,16,2,2,29,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.12,0.12,0.12,
1,1594864953,2020,7,16,2,2,33,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.14,0.31,0.31,
1,1594864956,2020,7,16,2,2,36,10,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.07,0.15,1.06,
1,1594864959,2020,7,16,2,2,39,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.12,0.21,0.21,
1,1594864962,2020,7,16,2,2,42,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.15,0.23,0.23,
1,1594864965,2020,7,16,2,2,45,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.18,0.18,0.18,
1,1594864968,2020,7,16,2,2,48,9,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.14,0.48,0.48,
