Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595424675,2020,7,22,13,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424678,2020,7,22,13,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424681,2020,7,22,13,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424684,2020,7,22,13,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424687,2020,7,22,13,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424690,2020,7,22,13,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424693,2020,7,22,13,31,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.03,0.03,0.03,
1,1595424696,2020,7,22,13,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424700,2020,7,22,13,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424703,2020,7,22,13,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424706,2020,7,22,13,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424709,2020,7,22,13,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424712,2020,7,22,13,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424715,2020,7,22,13,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424718,2020,7,22,13,31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424721,2020,7,22,13,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424724,2020,7,22,13,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424727,2020,7,22,13,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424730,2020,7,22,13,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424733,2020,7,22,13,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424736,2020,7,22,13,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424739,2020,7,22,13,32,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.03,0.03,0.03,
1,1595424742,2020,7,22,13,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424745,2020,7,22,13,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424748,2020,7,22,13,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424751,2020,7,22,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424754,2020,7,22,13,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424757,2020,7,22,13,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424760,2020,7,22,13,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424763,2020,7,22,13,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424766,2020,7,22,13,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424770,2020,7,22,13,32,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424773,2020,7,22,13,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424776,2020,7,22,13,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595424779,2020,7,22,13,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426462,2020,7,22,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,4.25,0.00,0.00,0.00,
1,1595426465,2020,7,22,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426468,2020,7,22,14,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426471,2020,7,22,14,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426474,2020,7,22,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426477,2020,7,22,14,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426481,2020,7,22,14,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426484,2020,7,22,14,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426487,2020,7,22,14,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426490,2020,7,22,14,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426493,2020,7,22,14,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426496,2020,7,22,14,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426499,2020,7,22,14,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426502,2020,7,22,14,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426505,2020,7,22,14,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426508,2020,7,22,14,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426511,2020,7,22,14,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426514,2020,7,22,14,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426517,2020,7,22,14,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426520,2020,7,22,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426523,2020,7,22,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426526,2020,7,22,14,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426529,2020,7,22,14,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426532,2020,7,22,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426535,2020,7,22,14,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426538,2020,7,22,14,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426541,2020,7,22,14,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426544,2020,7,22,14,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426547,2020,7,22,14,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426551,2020,7,22,14,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426554,2020,7,22,14,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426557,2020,7,22,14,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426560,2020,7,22,14,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426563,2020,7,22,14,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426566,2020,7,22,14,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426569,2020,7,22,14,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426572,2020,7,22,14,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426575,2020,7,22,14,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595426578,2020,7,22,14,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595428262,2020,7,22,14,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,4.25,0.00,0.00,0.00,
1,1595428265,2020,7,22,14,31,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.32,0.99,
1,1595428268,2020,7,22,14,31,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.07,0.74,
1,1595428271,2020,7,22,14,31,11,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,3.03,3.40,0.06,0.45,2.98,
1,1595428280,2020,7,22,14,31,20,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.00,2.80,0.06,0.64,3.31,
1,1595428284,2020,7,22,14,31,24,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.93,0.11,0.29,2.82,
1,1595428287,2020,7,22,14,31,27,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.04,0.13,1.11,
1,1595428290,2020,7,22,14,31,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.02,0.02,0.02,
1,1595428293,2020,7,22,14,31,33,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.02,0.02,0.98,
1,1595428296,2020,7,22,14,31,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.00,0.36,0.36,
1,1595428299,2020,7,22,14,31,39,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.00,0.45,1.41,
1,1595428302,2020,7,22,14,31,42,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.01,0.01,0.96,
1,1595428305,2020,7,22,14,31,45,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.05,0.13,0.13,
1,1595428308,2020,7,22,14,31,48,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.00,0.01,0.01,2.47,
1,1595428311,2020,7,22,14,31,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.01,0.01,0.01,
1,1595428314,2020,7,22,14,31,54,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.02,0.81,0.81,
1,1595428317,2020,7,22,14,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.00,0.00,0.00,
1,1595428320,2020,7,22,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.00,0.00,0.00,
1,1595428323,2020,7,22,14,32,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.00,0.35,1.28,
1,1595428326,2020,7,22,14,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.00,0.00,0.00,
1,1595428329,2020,7,22,14,32,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.01,0.36,0.36,
1,1595428332,2020,7,22,14,32,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.01,0.01,0.01,
1,1595428335,2020,7,22,14,32,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.01,0.37,0.37,
1,1595428338,2020,7,22,14,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.00,0.00,0.00,
1,1595428341,2020,7,22,14,32,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.02,0.02,0.02,
1,1595428344,2020,7,22,14,32,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.02,0.18,0.18,
1,1595428347,2020,7,22,14,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.00,0.00,0.00,
1,1595428350,2020,7,22,14,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.00,0.00,0.00,
1,1595428354,2020,7,22,14,32,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.04,0.04,0.04,
1,1595428357,2020,7,22,14,32,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.02,0.02,0.02,
1,1595428360,2020,7,22,14,32,40,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.00,0.65,0.65,
1,1595428363,2020,7,22,14,32,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.00,0.33,0.33,
1,1595428366,2020,7,22,14,32,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.02,0.02,0.02,
1,1595428369,2020,7,22,14,32,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.00,0.40,0.40,
1,1595428372,2020,7,22,14,32,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.00,0.00,0.85,
1,1595428375,2020,7,22,14,32,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.01,0.01,0.01,
1,1595428378,2020,7,22,14,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.00,0.00,0.00,
1,1595430062,2020,7,22,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,4.25,0.00,0.00,0.00,
1,1595430066,2020,7,22,15,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430069,2020,7,22,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430072,2020,7,22,15,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430075,2020,7,22,15,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430078,2020,7,22,15,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430081,2020,7,22,15,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430084,2020,7,22,15,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430087,2020,7,22,15,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430090,2020,7,22,15,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430093,2020,7,22,15,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430096,2020,7,22,15,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430099,2020,7,22,15,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430102,2020,7,22,15,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430105,2020,7,22,15,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430108,2020,7,22,15,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430111,2020,7,22,15,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430114,2020,7,22,15,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430117,2020,7,22,15,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430120,2020,7,22,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430123,2020,7,22,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430126,2020,7,22,15,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430129,2020,7,22,15,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430132,2020,7,22,15,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430136,2020,7,22,15,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430139,2020,7,22,15,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430142,2020,7,22,15,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430145,2020,7,22,15,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430148,2020,7,22,15,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430151,2020,7,22,15,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430154,2020,7,22,15,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430157,2020,7,22,15,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430160,2020,7,22,15,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430163,2020,7,22,15,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430166,2020,7,22,15,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430169,2020,7,22,15,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430172,2020,7,22,15,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430175,2020,7,22,15,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595430178,2020,7,22,15,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431863,2020,7,22,15,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,4.25,0.00,0.00,0.00,
1,1595431866,2020,7,22,15,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431869,2020,7,22,15,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431872,2020,7,22,15,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431875,2020,7,22,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431878,2020,7,22,15,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431881,2020,7,22,15,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431884,2020,7,22,15,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431887,2020,7,22,15,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431890,2020,7,22,15,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431894,2020,7,22,15,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431897,2020,7,22,15,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431900,2020,7,22,15,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431903,2020,7,22,15,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431906,2020,7,22,15,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431909,2020,7,22,15,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431912,2020,7,22,15,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595431915,2020,7,22,15,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
