Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597230134,2020,8,12,11,2,14,28,9,5,7,2,3,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.52,2.61,2.61,
1,1597230137,2020,8,12,11,2,17,25,4,5,6,5,1,1,0,0,1,0,0,0,0,0,0,3.03,2.96,0.41,2.21,14.26,
1,1597230140,2020,8,12,11,2,20,39,2,8,3,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.58,2.13,2.13,
1,1597230143,2020,8,12,11,2,23,46,7,5,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.58,1.12,2.08,
1,1597230146,2020,8,12,11,2,26,32,9,6,5,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.57,1.73,2.68,
1,1597230149,2020,8,12,11,2,29,40,7,5,4,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.02,0.54,1.42,3.32,
1,1597230152,2020,8,12,11,2,32,32,7,7,1,0,5,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.58,2.51,3.47,
1,1597230155,2020,8,12,11,2,35,40,6,4,1,3,1,2,1,0,1,0,0,0,0,0,0,3.03,3.02,0.48,1.45,16.68,
1,1597230158,2020,8,12,11,2,38,40,5,6,4,1,5,1,1,0,0,0,0,0,0,0,0,3.03,3.02,0.55,2.88,6.28,
1,1597230161,2020,8,12,11,2,41,34,9,8,3,2,3,2,0,0,0,0,0,0,0,0,0,3.03,3.07,0.65,2.32,4.19,
1,1597230164,2020,8,12,11,2,44,31,9,13,5,0,5,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.83,3.02,3.02,
1,1597230167,2020,8,12,11,2,47,35,6,4,8,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.10,0.44,1.83,5.14,
1,1597230170,2020,8,12,11,2,50,33,3,6,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.46,1.65,1.65,
1,1597230173,2020,8,12,11,2,53,32,9,7,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.58,1.77,1.77,
1,1597230176,2020,8,12,11,2,56,30,9,5,6,3,3,2,0,0,0,0,0,0,0,0,0,3.03,3.17,0.49,2.52,4.32,
1,1597230179,2020,8,12,11,2,59,29,6,4,5,3,5,2,0,0,0,0,0,0,0,0,0,3.03,3.19,0.40,3.02,4.81,
1,1597231863,2020,8,12,11,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,4.25,0.00,0.00,0.00,
1,1597231866,2020,8,12,11,31,6,39,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.35,1.79,1.79,
1,1597231869,2020,8,12,11,31,9,41,5,3,4,3,2,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.43,2.02,2.02,
1,1597231872,2020,8,12,11,31,12,36,3,4,5,2,4,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.44,2.83,2.83,
1,1597231875,2020,8,12,11,31,15,30,6,4,3,0,3,1,1,0,0,0,0,0,0,0,0,3.03,2.86,0.45,1.88,5.47,
1,1597231878,2020,8,12,11,31,18,32,10,6,4,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.71,0.65,2.23,2.23,
1,1597231881,2020,8,12,11,31,21,35,5,6,5,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.57,2.24,3.28,
1,1597231884,2020,8,12,11,31,24,33,4,4,5,2,0,2,0,0,0,0,0,0,0,0,0,3.03,2.75,0.45,1.31,3.39,
1,1597231887,2020,8,12,11,31,27,40,4,5,1,1,1,3,0,0,0,0,0,0,0,0,0,3.03,2.76,0.54,1.22,4.33,
1,1597231890,2020,8,12,11,31,30,29,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.32,1.65,1.65,
1,1597231893,2020,8,12,11,31,33,45,5,10,3,0,0,1,0,1,0,0,0,0,0,0,0,3.03,2.79,0.80,1.08,7.75,
1,1597231896,2020,8,12,11,31,36,45,7,5,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.81,0.61,1.27,2.29,
1,1597231899,2020,8,12,11,31,39,41,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.31,1.55,1.55,
1,1597231902,2020,8,12,11,31,42,49,4,9,8,2,3,2,0,0,1,0,0,0,0,0,0,3.03,2.84,0.75,3.02,16.61,
1,1597231905,2020,8,12,11,31,45,33,7,4,3,0,0,2,1,0,0,0,0,0,0,0,0,3.03,2.84,0.49,0.77,5.40,
1,1597231908,2020,8,12,11,31,48,43,8,4,3,0,2,0,1,0,0,0,0,0,0,0,0,3.03,2.87,0.56,1.60,4.18,
1,1597231911,2020,8,12,11,31,51,42,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.47,1.67,1.67,
1,1597231914,2020,8,12,11,31,54,35,6,8,5,2,1,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.64,1.82,1.82,
1,1597231918,2020,8,12,11,31,58,49,2,2,3,0,3,3,0,0,0,0,0,0,0,0,0,3.03,2.90,0.40,1.80,4.77,
1,1597231921,2020,8,12,11,32,1,48,2,6,3,3,1,3,1,0,0,0,0,0,0,0,0,3.03,2.91,0.56,1.75,7.24,
1,1597231924,2020,8,12,11,32,4,26,7,7,4,2,3,1,0,0,0,0,0,0,0,0,0,3.03,2.91,0.56,2.41,3.39,
1,1597231927,2020,8,12,11,32,7,30,8,3,4,1,5,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.43,2.82,2.82,
1,1597231930,2020,8,12,11,32,10,31,10,6,2,2,4,2,0,1,0,0,0,0,0,0,0,3.03,2.93,0.60,2.62,9.94,
1,1597231933,2020,8,12,11,32,13,42,6,5,2,0,2,1,1,0,0,0,0,0,0,0,0,3.03,2.94,0.55,1.47,4.95,
1,1597231936,2020,8,12,11,32,16,43,4,6,3,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.56,2.10,2.10,
1,1597231939,2020,8,12,11,32,19,41,5,6,10,3,5,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.56,3.83,4.80,
1,1597231942,2020,8,12,11,32,22,49,5,4,6,2,1,0,0,0,1,0,0,0,0,0,0,3.03,2.98,0.52,1.78,12.81,
1,1597231945,2020,8,12,11,32,25,47,6,5,4,1,2,1,0,1,0,0,0,0,0,0,0,3.03,3.01,0.56,1.81,8.00,
1,1597231948,2020,8,12,11,32,28,52,7,3,5,1,2,1,1,1,0,0,0,0,0,0,0,3.03,3.05,0.52,1.84,10.37,
1,1597231951,2020,8,12,11,32,31,48,8,4,4,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.55,1.40,1.40,
1,1597231954,2020,8,12,11,32,34,40,4,6,5,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.52,2.54,2.54,
1,1597231957,2020,8,12,11,32,37,38,8,7,8,1,5,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.61,3.23,3.23,
1,1597231960,2020,8,12,11,32,40,43,8,5,4,0,1,0,2,0,1,0,0,0,0,0,0,3.03,3.11,0.56,1.25,16.57,
1,1597231963,2020,8,12,11,32,43,38,5,1,3,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.32,1.96,1.96,
1,1597231966,2020,8,12,11,32,46,37,5,5,6,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.47,1.85,1.85,
1,1597231969,2020,8,12,11,32,49,34,5,2,3,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.13,0.34,1.29,4.57,
1,1597231972,2020,8,12,11,32,52,30,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.42,1.02,1.93,
1,1597231975,2020,8,12,11,32,55,37,7,4,4,3,1,2,1,0,0,0,0,0,0,0,0,3.03,3.17,0.46,1.64,5.78,
1,1597231978,2020,8,12,11,32,58,38,8,5,4,4,1,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.53,1.90,2.82,
1,1597233662,2020,8,12,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1597233665,2020,8,12,12,1,5,36,6,13,4,0,4,0,1,0,0,0,0,0,0,0,0,3.03,2.74,0.91,2.89,5.59,
1,1597233668,2020,8,12,12,1,8,40,6,5,2,6,2,1,1,0,0,0,0,0,0,0,1,3.03,2.83,0.56,2.63,6.25,
1,1597233671,2020,8,12,12,1,11,40,6,3,3,0,2,0,0,0,0,0,1,0,0,0,0,3.03,2.80,0.48,1.54,46.48,
1,1597233674,2020,8,12,12,1,14,33,11,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.81,0.48,0.57,2.61,
1,1597233677,2020,8,12,12,1,17,44,6,10,3,1,2,2,0,1,0,0,0,0,0,0,0,3.03,2.87,0.79,2.01,9.50,
1,1597233680,2020,8,12,12,1,20,39,11,6,5,3,3,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.66,2.76,2.76,
1,1597233683,2020,8,12,12,1,23,34,3,6,4,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.49,1.78,1.78,
1,1597233686,2020,8,12,12,1,26,28,5,6,6,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.50,1.42,1.42,
1,1597233689,2020,8,12,12,1,29,42,11,3,2,0,1,2,0,1,0,0,0,0,0,0,0,3.03,2.95,0.55,1.10,8.36,
1,1597233692,2020,8,12,12,1,32,34,6,3,5,3,4,1,0,0,0,0,0,0,0,0,0,3.03,2.95,0.42,2.88,3.85,
1,1597233695,2020,8,12,12,1,35,44,9,4,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.56,0.91,1.87,
1,1597233699,2020,8,12,12,1,39,31,2,4,5,1,4,2,0,0,0,0,0,0,0,0,0,3.03,2.99,0.37,2.44,4.36,
1,1597233702,2020,8,12,12,1,42,30,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.56,1.64,1.64,
1,1597233705,2020,8,12,12,1,45,39,4,4,4,2,1,0,0,0,0,1,0,0,0,0,0,3.03,3.05,0.44,1.49,23.10,
1,1597233708,2020,8,12,12,1,48,35,4,5,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.46,1.43,2.37,
1,1597233711,2020,8,12,12,1,51,40,7,4,3,0,5,2,0,1,0,0,0,0,0,0,0,3.03,3.12,0.48,2.49,9.38,
1,1597233714,2020,8,12,12,1,54,47,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.43,1.12,1.12,
1,1597233717,2020,8,12,12,1,57,45,6,4,4,2,3,1,0,0,0,0,0,0,0,0,0,3.03,3.12,0.49,2.22,3.13,
1,1597233720,2020,8,12,12,2,0,47,11,1,5,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.46,1.91,2.82,
1,1597233723,2020,8,12,12,2,3,39,4,1,6,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.31,1.67,2.58,
1,1597233726,2020,8,12,12,2,6,34,4,8,5,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.56,2.54,2.54,
1,1597233729,2020,8,12,12,2,9,40,11,6,5,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.16,0.62,1.20,4.45,
1,1597233732,2020,8,12,12,2,12,24,5,4,5,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.36,1.62,1.62,
1,1597233735,2020,8,12,12,2,15,36,8,5,3,2,2,3,0,0,0,0,0,0,0,0,0,3.03,3.21,0.50,1.75,4.43,
1,1597233738,2020,8,12,12,2,18,35,10,3,4,1,4,1,1,0,0,0,0,0,0,0,0,3.03,3.24,0.45,2.28,5.45,
1,1597233741,2020,8,12,12,2,21,39,6,4,4,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.44,1.26,2.14,
1,1597233744,2020,8,12,12,2,24,37,3,6,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.26,0.46,1.70,2.57,
1,1597233747,2020,8,12,12,2,27,36,6,3,7,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.30,0.38,1.42,2.29,
1,1597233750,2020,8,12,12,2,30,32,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.31,1.12,1.12,
1,1597233753,2020,8,12,12,2,33,46,5,2,8,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.38,1.68,1.68,
1,1597233756,2020,8,12,12,2,36,37,8,4,2,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.45,1.76,2.62,
1,1597233759,2020,8,12,12,2,39,49,3,8,6,2,2,0,0,1,0,0,0,0,0,0,0,3.03,3.35,0.58,2.02,6.72,
1,1597233762,2020,8,12,12,2,42,40,3,8,1,1,3,3,0,0,0,0,0,0,0,0,0,3.03,3.33,0.54,1.76,4.35,
1,1597233765,2020,8,12,12,2,45,34,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.39,1.93,1.93,
1,1597233769,2020,8,12,12,2,49,39,5,1,4,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.32,0.31,1.27,3.00,
1,1597233772,2020,8,12,12,2,52,42,4,6,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.49,1.29,1.29,
1,1597233775,2020,8,12,12,2,55,39,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.42,1.38,1.38,
1,1597233778,2020,8,12,12,2,58,33,5,9,7,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.57,2.28,3.15,
1,1597235462,2020,8,12,12,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1597235465,2020,8,12,12,31,5,43,4,4,4,2,5,1,0,0,0,0,0,0,0,0,0,3.03,2.66,0.53,3.38,4.45,
1,1597235468,2020,8,12,12,31,8,32,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.61,0.41,0.92,2.02,
1,1597235471,2020,8,12,12,31,11,36,6,0,6,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.34,1.98,1.98,
1,1597235474,2020,8,12,12,31,14,42,6,2,6,2,2,1,1,0,0,0,0,0,0,0,0,3.03,2.68,0.47,2.26,6.10,
1,1597235477,2020,8,12,12,31,17,44,9,3,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.67,0.58,2.09,2.09,
1,1597235480,2020,8,12,12,31,20,45,6,6,6,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.66,0.67,3.31,4.38,
1,1597235483,2020,8,12,12,31,23,39,6,3,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.68,0.49,1.49,2.56,
1,1597235486,2020,8,12,12,31,26,44,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.65,0.36,1.27,1.27,
1,1597235489,2020,8,12,12,31,29,43,10,5,6,4,2,0,0,0,0,0,0,0,0,0,0,3.03,2.65,0.69,2.90,2.90,
1,1597235492,2020,8,12,12,31,32,52,5,3,5,5,3,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.55,3.24,3.24,
1,1597235495,2020,8,12,12,31,35,59,1,5,5,1,4,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.61,2.93,2.93,
1,1597235498,2020,8,12,12,31,38,59,11,7,2,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.89,2.49,2.49,
1,1597235501,2020,8,12,12,31,41,47,7,2,6,3,1,1,2,1,0,0,0,0,0,0,0,3.03,2.70,0.51,2.09,14.46,
1,1597235504,2020,8,12,12,31,44,52,10,6,4,1,3,1,1,0,0,0,0,0,0,0,0,3.03,2.69,0.78,2.58,6.40,
1,1597235507,2020,8,12,12,31,47,51,5,5,3,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.68,0.64,1.34,5.18,
1,1597235510,2020,8,12,12,31,50,49,5,7,2,1,3,2,0,0,0,0,0,0,0,0,0,3.03,2.68,0.72,2.34,4.48,
1,1597235514,2020,8,12,12,31,54,50,10,7,7,3,1,1,0,1,0,0,0,0,0,0,0,3.31,2.67,0.75,2.30,8.67,
1,1597235517,2020,8,12,12,31,57,65,2,6,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.69,0.72,2.22,3.28,
1,1597235520,2020,8,12,12,32,0,50,10,5,5,1,1,0,2,1,0,0,0,0,0,0,0,3.03,2.72,0.72,1.80,13.03,
1,1597235523,2020,8,12,12,32,3,59,8,7,5,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.81,2.25,3.29,
1,1597235526,2020,8,12,12,32,6,61,11,5,5,3,0,0,1,1,0,0,0,0,0,0,0,3.03,2.82,0.77,1.80,10.02,
1,1597235529,2020,8,12,12,32,9,51,5,6,8,2,2,1,0,1,1,0,0,0,0,0,0,3.03,2.83,0.65,2.53,20.70,
1,1597235532,2020,8,12,12,32,12,46,14,5,1,4,0,1,0,0,0,0,0,0,0,0,0,3.03,2.87,0.72,1.55,2.55,
1,1597235535,2020,8,12,12,32,15,45,4,12,3,5,3,1,1,1,0,0,0,0,0,0,0,3.03,2.88,0.84,3.17,12.20,
1,1597235538,2020,8,12,12,32,18,57,8,4,2,2,2,2,1,0,0,0,0,0,0,0,0,3.03,2.86,0.64,1.96,6.55,
1,1597235541,2020,8,12,12,32,21,44,7,4,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.55,1.95,2.94,
1,1597235544,2020,8,12,12,32,24,51,6,4,2,0,3,1,0,0,0,1,0,0,0,0,0,3.03,2.90,0.57,1.88,25.55,
1,1597235547,2020,8,12,12,32,27,49,3,7,2,3,5,1,1,0,0,0,0,0,0,0,0,3.03,2.89,0.63,3.25,6.81,
1,1597235550,2020,8,12,12,32,30,49,8,2,13,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.50,3.34,4.31,
1,1597235553,2020,8,12,12,32,33,37,9,2,4,4,2,2,0,0,0,0,0,0,0,0,0,3.03,2.94,0.45,2.26,4.21,
1,1597235556,2020,8,12,12,32,36,58,7,8,4,4,3,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.78,2.97,2.97,
1,1597235559,2020,8,12,12,32,39,63,7,3,5,0,4,2,0,0,1,0,0,0,0,0,0,3.03,2.95,0.60,2.53,15.60,
1,1597235562,2020,8,12,12,32,42,60,10,6,6,1,4,4,0,1,0,0,0,0,0,0,0,3.03,2.93,0.76,2.97,12.24,
1,1597235565,2020,8,12,12,32,45,54,7,2,4,4,2,0,1,0,0,0,0,0,0,0,0,3.03,2.91,0.51,2.35,4.89,
1,1597235568,2020,8,12,12,32,48,65,7,4,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.67,1.68,1.68,
1,1597235572,2020,8,12,12,32,52,46,4,6,4,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.91,0.58,2.81,3.79,
1,1597235575,2020,8,12,12,32,55,54,9,4,6,2,6,2,0,0,0,0,0,0,0,0,0,3.03,2.93,0.63,3.77,5.72,
1,1597235578,2020,8,12,12,32,58,44,8,6,3,1,1,1,1,0,0,0,0,0,0,0,0,3.03,2.95,0.63,1.45,4.92,
1,1597237261,2020,8,12,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,4.25,0.00,0.00,0.00,
1,1597237274,2020,8,12,13,1,14,34,12,4,3,1,0,1,0,0,0,0,0,0,0,0,0,3.00,2.64,0.63,1.13,2.23,
1,1597237277,2020,8,12,13,1,17,39,5,3,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,2.63,0.48,1.20,4.01,
1,1597237280,2020,8,12,13,1,20,38,4,6,5,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.67,0.59,2.29,3.36,
1,1597237283,2020,8,12,13,1,23,41,3,7,2,4,1,2,0,1,0,0,0,0,0,0,0,3.03,2.68,0.63,2.02,10.02,
1,1597237286,2020,8,12,13,1,26,44,10,5,3,4,2,2,0,0,0,0,0,0,0,0,0,3.03,2.68,0.69,2.59,4.73,
1,1597237289,2020,8,12,13,1,29,41,6,7,5,0,3,1,1,0,0,0,0,0,0,0,0,3.03,2.67,0.69,2.41,6.26,
1,1597237292,2020,8,12,13,1,32,40,6,4,3,1,2,0,1,1,0,0,0,0,0,0,0,3.03,2.66,0.55,1.87,10.57,
1,1597237295,2020,8,12,13,1,35,37,5,6,6,3,1,0,1,0,0,0,0,0,0,0,0,3.03,2.68,0.60,2.19,4.95,
1,1597237298,2020,8,12,13,1,38,40,6,7,5,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.70,0.68,2.17,2.17,
1,1597237301,2020,8,12,13,1,41,45,3,5,3,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.72,0.56,1.25,3.35,
1,1597237304,2020,8,12,13,1,44,55,9,2,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.72,0.59,2.07,3.12,
1,1597237307,2020,8,12,13,1,47,52,6,5,7,1,4,0,1,0,0,0,0,0,0,0,0,3.03,2.72,0.65,3.13,5.85,
1,1597237310,2020,8,12,13,1,50,46,4,6,2,3,0,0,1,0,0,0,0,0,0,0,0,3.03,2.74,0.62,1.39,4.09,
1,1597237313,2020,8,12,13,1,53,51,6,3,7,2,1,1,0,0,1,0,0,0,0,0,0,3.03,2.77,0.55,1.99,14.86,
1,1597237316,2020,8,12,13,1,56,40,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.43,1.19,1.19,
1,1597237319,2020,8,12,13,1,59,49,5,4,4,0,1,1,2,0,0,0,0,0,0,0,0,3.03,2.77,0.56,1.34,7.71,
1,1597237322,2020,8,12,13,2,2,39,9,7,3,2,1,0,0,0,0,1,0,0,0,0,0,3.03,2.78,0.70,1.76,25.42,
1,1597237325,2020,8,12,13,2,5,45,11,6,1,0,1,0,2,0,0,0,0,0,0,0,0,3.03,2.77,0.73,1.22,6.56,
1,1597237328,2020,8,12,13,2,8,45,4,4,7,2,5,1,0,0,0,0,0,0,0,0,0,3.03,2.79,0.52,3.52,4.54,
1,1597237331,2020,8,12,13,2,11,58,3,11,6,3,0,2,0,0,0,0,0,0,0,0,0,3.03,2.76,0.89,2.04,4.11,
1,1597237334,2020,8,12,13,2,14,37,8,6,3,4,1,0,1,0,0,0,0,0,0,0,0,3.03,2.78,0.63,2.06,4.73,
1,1597237337,2020,8,12,13,2,17,47,5,5,7,2,3,1,0,0,0,1,0,0,0,0,0,3.03,2.78,0.59,2.82,27.56,
1,1597237341,2020,8,12,13,2,21,50,8,3,8,3,2,0,1,0,0,0,0,0,0,0,0,3.03,2.82,0.57,2.65,5.28,
1,1597237344,2020,8,12,13,2,24,54,5,10,6,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.86,2.59,2.59,
1,1597237347,2020,8,12,13,2,27,43,5,2,6,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.76,0.44,2.39,2.39,
1,1597237350,2020,8,12,13,2,30,51,8,9,2,0,2,2,0,0,0,0,0,0,0,0,0,3.03,2.78,0.85,1.82,3.89,
1,1597237353,2020,8,12,13,2,33,52,6,6,6,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.77,0.69,2.42,3.45,
1,1597237356,2020,8,12,13,2,36,41,6,5,6,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.82,0.57,2.68,3.69,
1,1597237359,2020,8,12,13,2,39,49,3,4,8,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.51,2.40,2.40,
1,1597237362,2020,8,12,13,2,42,42,3,5,0,5,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.52,2.21,2.21,
1,1597237365,2020,8,12,13,2,45,47,6,2,6,3,1,4,1,0,0,0,0,0,0,0,0,3.03,2.86,0.47,1.95,8.56,
1,1597237368,2020,8,12,13,2,48,40,6,5,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.56,1.02,2.04,
