Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594771346,2020,7,15,0,2,26,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.07,0.49,0.49,
1,1594771349,2020,7,15,0,2,29,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.19,0.27,0.27,
1,1594771352,2020,7,15,0,2,32,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.13,0.13,0.13,
1,1594771355,2020,7,15,0,2,35,15,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.17,0.17,1.04,
1,1594771358,2020,7,15,0,2,38,8,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.09,0.75,0.75,
1,1594771361,2020,7,15,0,2,41,12,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.15,0.56,0.56,
1,1594771364,2020,7,15,0,2,44,10,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.30,0.14,0.63,2.37,
1,1594771367,2020,7,15,0,2,47,9,6,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.29,0.25,0.25,3.37,
1,1594771370,2020,7,15,0,2,50,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.10,0.26,0.26,
1,1594771373,2020,7,15,0,2,53,12,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3.03,3.30,0.13,0.13,6.64,
1,1594771376,2020,7,15,0,2,56,11,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.21,0.29,1.15,
1,1594771379,2020,7,15,0,2,59,11,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.09,0.32,0.32,
1,1594773061,2020,7,15,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,4.25,0.00,0.00,0.00,
1,1594773064,2020,7,15,0,31,4,18,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.15,0.45,0.45,
1,1594773067,2020,7,15,0,31,7,12,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,3.03,2.74,0.24,0.53,7.32,
1,1594773070,2020,7,15,0,31,10,17,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.20,0.39,0.39,
1,1594773073,2020,7,15,0,31,13,21,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.29,1.49,1.49,
1,1594773076,2020,7,15,0,31,16,23,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.22,0.39,0.39,
1,1594773079,2020,7,15,0,31,19,18,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.26,0.79,0.79,
1,1594773082,2020,7,15,0,31,22,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.41,0.41,0.41,
1,1594773085,2020,7,15,0,31,25,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.18,0.54,0.54,
1,1594773088,2020,7,15,0,31,28,13,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.07,0.16,0.16,1.09,
1,1594773091,2020,7,15,0,31,31,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.11,0.29,0.29,
1,1594773094,2020,7,15,0,31,34,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.13,0.13,0.13,
1,1594773097,2020,7,15,0,31,37,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.08,0.25,0.25,
1,1594773100,2020,7,15,0,31,40,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.13,0.13,0.13,
1,1594773103,2020,7,15,0,31,43,21,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.29,0.29,1.21,
1,1594773106,2020,7,15,0,31,46,14,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.15,0.67,0.67,
1,1594773110,2020,7,15,0,31,50,22,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.16,0.39,0.47,2.81,
1,1594773113,2020,7,15,0,31,53,33,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.28,0.37,0.37,
1,1594773116,2020,7,15,0,31,56,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.19,0.27,0.27,
1,1594773119,2020,7,15,0,31,59,21,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.19,0.53,0.53,
1,1594773122,2020,7,15,0,32,2,24,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.16,0.21,0.29,2.63,
1,1594773125,2020,7,15,0,32,5,18,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.18,0.26,0.42,3.65,
1,1594773128,2020,7,15,0,32,8,22,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3.03,3.18,0.20,0.28,11.51,
1,1594773131,2020,7,15,0,32,11,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.37,0.37,0.37,
1,1594773134,2020,7,15,0,32,14,18,5,3,1,3,3,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.28,1.88,2.77,
1,1594773137,2020,7,15,0,32,17,28,4,3,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.23,0.32,1.07,2.84,
1,1594773140,2020,7,15,0,32,20,21,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.25,0.15,0.73,5.58,
1,1594773143,2020,7,15,0,32,23,21,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.26,0.19,0.77,3.04,
1,1594773146,2020,7,15,0,32,26,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.19,0.19,0.19,
1,1594773149,2020,7,15,0,32,29,13,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.21,0.21,1.08,
1,1594773152,2020,7,15,0,32,32,13,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.15,0.39,0.39,
1,1594773155,2020,7,15,0,32,35,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.21,0.21,0.21,
1,1594773158,2020,7,15,0,32,38,12,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.16,0.57,0.57,
1,1594773161,2020,7,15,0,32,41,12,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.16,0.40,0.40,
1,1594773164,2020,7,15,0,32,44,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.30,0.30,0.30,
1,1594773167,2020,7,15,0,32,47,16,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.30,0.24,0.40,2.65,
1,1594773170,2020,7,15,0,32,50,26,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.24,0.24,1.10,
1,1594773173,2020,7,15,0,32,53,25,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.17,0.25,0.25,
1,1594773176,2020,7,15,0,32,56,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.10,0.18,0.18,
1,1594774858,2020,7,15,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1594774861,2020,7,15,1,1,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.07,0.07,1.05,
1,1594774864,2020,7,15,1,1,4,13,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.80,0.16,0.25,1.27,
1,1594774867,2020,7,15,1,1,7,10,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.25,0.82,0.82,
1,1594774870,2020,7,15,1,1,10,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.12,0.31,0.31,
1,1594774873,2020,7,15,1,1,13,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.14,0.23,0.23,
1,1594774876,2020,7,15,1,1,16,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.08,0.64,0.64,
1,1594774879,2020,7,15,1,1,19,11,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.18,0.36,0.36,
1,1594774882,2020,7,15,1,1,22,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.13,0.51,0.51,
1,1594774885,2020,7,15,1,1,25,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.20,0.20,0.20,
1,1594774888,2020,7,15,1,1,28,10,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.19,0.45,0.45,
1,1594774891,2020,7,15,1,1,31,11,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,3.03,2.97,0.16,0.71,2.63,
1,1594774894,2020,7,15,1,1,34,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.13,0.31,0.31,
1,1594774897,2020,7,15,1,1,37,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.03,0.10,0.10,2.54,
1,1594774900,2020,7,15,1,1,40,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.14,0.14,0.14,
1,1594774903,2020,7,15,1,1,43,10,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.17,0.62,0.62,
1,1594774906,2020,7,15,1,1,46,15,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.10,0.54,0.54,
1,1594774909,2020,7,15,1,1,49,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.07,0.15,0.15,
1,1594774912,2020,7,15,1,1,52,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.11,0.11,0.11,
1,1594774915,2020,7,15,1,1,55,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.10,0.27,0.27,
1,1594774918,2020,7,15,1,1,58,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.27,0.27,0.27,
1,1594774921,2020,7,15,1,2,1,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.23,0.23,0.23,
1,1594774925,2020,7,15,1,2,5,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.07,0.42,1.32,
1,1594774928,2020,7,15,1,2,8,20,5,0,2,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.20,0.18,0.69,3.90,
1,1594774931,2020,7,15,1,2,11,13,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.17,0.25,0.25,
1,1594774934,2020,7,15,1,2,14,12,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.18,0.42,0.42,
1,1594774937,2020,7,15,1,2,17,15,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.19,0.19,1.08,
1,1594774940,2020,7,15,1,2,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.08,0.08,0.08,
1,1594774943,2020,7,15,1,2,23,11,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.24,0.07,0.15,1.04,
1,1594774946,2020,7,15,1,2,26,12,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3.03,3.26,0.09,0.33,20.53,
1,1594774949,2020,7,15,1,2,29,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.08,0.24,0.24,
1,1594774952,2020,7,15,1,2,32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.05,0.05,0.05,
1,1594774955,2020,7,15,1,2,35,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.08,0.42,0.42,
1,1594774958,2020,7,15,1,2,38,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.10,0.10,0.10,
1,1594774961,2020,7,15,1,2,41,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,3.03,3.25,0.06,0.48,1.36,
1,1594774964,2020,7,15,1,2,44,10,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.07,0.48,1.36,
1,1594774967,2020,7,15,1,2,47,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.11,0.11,0.11,
1,1594774970,2020,7,15,1,2,50,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.09,0.42,0.42,
1,1594774973,2020,7,15,1,2,53,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.27,0.10,0.10,2.36,
1,1594774976,2020,7,15,1,2,56,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.14,0.14,0.14,
1,1594774979,2020,7,15,1,2,59,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.04,0.70,1.57,
1,1594776660,2020,7,15,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,4.25,0.00,0.00,0.00,
1,1594776663,2020,7,15,1,31,3,20,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.26,0.44,0.44,
1,1594776669,2020,7,15,1,31,9,11,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,2.56,0.28,0.70,0.70,
1,1594776672,2020,7,15,1,31,12,20,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.56,0.23,0.33,0.33,
1,1594776675,2020,7,15,1,31,15,21,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.22,0.73,0.73,
1,1594776678,2020,7,15,1,31,18,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.26,0.26,0.26,
1,1594776681,2020,7,15,1,31,21,14,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.12,0.41,1.45,
1,1594776684,2020,7,15,1,31,24,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.71,0.27,0.27,0.27,
1,1594776687,2020,7,15,1,31,27,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.20,0.20,0.20,
1,1594776690,2020,7,15,1,31,30,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,2.80,0.11,0.11,5.73,
1,1594776693,2020,7,15,1,31,33,16,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.82,0.26,0.26,1.27,
1,1594776696,2020,7,15,1,31,36,16,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.79,0.26,0.65,1.68,
1,1594776700,2020,7,15,1,31,40,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.20,0.20,0.20,
1,1594776703,2020,7,15,1,31,43,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.14,0.14,0.14,
1,1594776706,2020,7,15,1,31,46,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.27,0.27,0.27,
1,1594776709,2020,7,15,1,31,49,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.17,0.26,0.26,
1,1594776712,2020,7,15,1,31,52,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.12,0.30,0.30,
1,1594776715,2020,7,15,1,31,55,22,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.29,0.75,0.75,
1,1594776718,2020,7,15,1,31,58,15,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.20,1.21,1.21,
1,1594776721,2020,7,15,1,32,1,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.22,0.22,0.22,
1,1594776724,2020,7,15,1,32,4,16,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,3.03,3.03,0.20,0.74,5.62,
1,1594776727,2020,7,15,1,32,7,14,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.17,0.26,1.20,
1,1594776730,2020,7,15,1,32,10,26,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.18,0.35,0.35,
1,1594776733,2020,7,15,1,32,13,15,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.17,0.61,0.61,
1,1594776736,2020,7,15,1,32,16,19,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.19,0.36,0.36,
1,1594776739,2020,7,15,1,32,19,15,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.28,0.96,0.96,
1,1594776742,2020,7,15,1,32,22,11,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.18,0.69,0.69,
1,1594776745,2020,7,15,1,32,25,17,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.17,0.31,0.47,2.81,
1,1594776748,2020,7,15,1,32,28,22,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.18,0.26,0.34,2.67,
1,1594776751,2020,7,15,1,32,31,18,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.16,0.67,1.57,
1,1594776754,2020,7,15,1,32,34,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.21,0.21,0.21,
1,1594776757,2020,7,15,1,32,37,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.08,0.17,0.17,
1,1594776760,2020,7,15,1,32,40,16,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.22,0.71,0.71,
1,1594776763,2020,7,15,1,32,43,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.25,0.33,0.33,
1,1594776766,2020,7,15,1,32,46,14,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.21,0.97,0.97,
1,1594776770,2020,7,15,1,32,50,17,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.17,0.25,0.25,
1,1594776773,2020,7,15,1,32,53,19,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.21,0.20,0.88,3.18,
1,1594776776,2020,7,15,1,32,56,7,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.22,0.21,0.29,2.59,
1,1594776779,2020,7,15,1,32,59,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.17,0.17,0.17,
1,1594778459,2020,7,15,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,4.25,0.00,0.00,0.00,
1,1594778465,2020,7,15,2,1,5,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.52,0.19,0.19,0.19,
1,1594778468,2020,7,15,2,1,8,19,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.14,0.67,0.67,
1,1594778471,2020,7,15,2,1,11,29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.31,0.40,0.40,
1,1594778474,2020,7,15,2,1,14,14,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.13,1.07,2.06,
1,1594778477,2020,7,15,2,1,17,12,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.91,0.17,0.17,2.71,
1,1594778480,2020,7,15,2,1,20,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.12,0.40,0.40,
1,1594778483,2020,7,15,2,1,23,15,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.23,0.41,0.41,
1,1594778486,2020,7,15,2,1,26,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.16,0.16,0.16,
1,1594778489,2020,7,15,2,1,29,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.14,0.14,0.14,
1,1594778492,2020,7,15,2,1,32,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.12,0.12,0.12,
1,1594778495,2020,7,15,2,1,35,24,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.18,0.35,0.35,
1,1594778498,2020,7,15,2,1,38,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.11,0.13,0.13,2.51,
1,1594778501,2020,7,15,2,1,41,14,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.18,0.52,0.52,
1,1594778504,2020,7,15,2,1,44,15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.10,0.26,0.26,
1,1594778508,2020,7,15,2,1,48,15,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.17,0.18,0.53,3.77,
1,1594778511,2020,7,15,2,1,51,23,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.15,0.40,0.40,
1,1594778514,2020,7,15,2,1,54,17,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.18,0.23,0.39,3.63,
1,1594778517,2020,7,15,2,1,57,12,2,0,2,0,3,1,0,0,0,0,0,1,0,0,0,3.03,3.16,0.10,1.30,2.21,
1,1594778520,2020,7,15,2,2,0,28,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.16,0.27,0.27,3.52,
1,1594778523,2020,7,15,2,2,3,22,3,2,3,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.19,0.24,0.49,3.70,
1,1594778526,2020,7,15,2,2,6,14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.21,0.38,0.38,
1,1594778529,2020,7,15,2,2,9,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.14,0.22,0.22,
1,1594778532,2020,7,15,2,2,12,20,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.17,0.50,1.40,
1,1594778535,2020,7,15,2,2,15,22,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.17,0.27,0.44,2.25,
1,1594778538,2020,7,15,2,2,18,19,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.33,0.58,0.58,
1,1594778541,2020,7,15,2,2,21,23,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.30,0.73,0.73,
1,1594778544,2020,7,15,2,2,24,18,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.20,0.28,1.18,
1,1594778547,2020,7,15,2,2,27,17,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.25,0.76,0.76,
1,1594778550,2020,7,15,2,2,30,24,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.20,0.20,0.63,3.84,
1,1594778553,2020,7,15,2,2,33,16,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.20,0.24,0.74,5.67,
1,1594778556,2020,7,15,2,2,36,19,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.26,0.34,0.34,
1,1594778559,2020,7,15,2,2,39,15,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.22,0.41,0.41,2.72,
1,1594778562,2020,7,15,2,2,42,23,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.22,0.14,0.22,2.51,
