Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594668753,2020,7,13,19,32,33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.04,0.04,0.04,
1,1594668756,2020,7,13,19,32,36,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.08,0.08,0.08,
1,1594668759,2020,7,13,19,32,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.04,0.04,0.04,
1,1594668762,2020,7,13,19,32,42,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.01,0.08,0.08,
1,1594668765,2020,7,13,19,32,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.01,0.01,0.01,
1,1594668768,2020,7,13,19,32,48,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.05,0.05,0.05,
1,1594668771,2020,7,13,19,32,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.01,0.01,0.01,
1,1594668774,2020,7,13,19,32,54,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.04,0.04,0.04,
1,1594668777,2020,7,13,19,32,57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.00,0.29,0.29,
1,1594670467,2020,7,13,20,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4.25,0.00,0.00,0.00,
1,1594670470,2020,7,13,20,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.01,0.01,0.01,
1,1594670473,2020,7,13,20,1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.47,0.02,0.02,0.02,
1,1594670476,2020,7,13,20,1,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.02,0.02,0.02,
1,1594670480,2020,7,13,20,1,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.04,0.04,0.04,
1,1594670483,2020,7,13,20,1,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.04,0.04,0.04,
1,1594670486,2020,7,13,20,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.02,0.02,0.02,
1,1594670489,2020,7,13,20,1,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.02,0.02,0.02,
1,1594670492,2020,7,13,20,1,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.01,0.01,0.01,
1,1594670495,2020,7,13,20,1,35,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.10,0.10,0.10,
1,1594670498,2020,7,13,20,1,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.01,0.01,0.01,
1,1594670501,2020,7,13,20,1,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.03,0.03,0.03,
1,1594670504,2020,7,13,20,1,44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.03,0.03,0.03,
1,1594670507,2020,7,13,20,1,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.02,0.02,0.02,
1,1594670510,2020,7,13,20,1,50,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.03,0.03,0.03,
1,1594670513,2020,7,13,20,1,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.01,0.01,0.01,
1,1594670516,2020,7,13,20,1,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.02,0.02,0.02,
1,1594670519,2020,7,13,20,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.00,0.00,0.00,
1,1594670522,2020,7,13,20,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.03,0.03,0.03,
1,1594670525,2020,7,13,20,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.02,0.02,0.02,
1,1594670528,2020,7,13,20,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.02,0.02,0.02,
1,1594670531,2020,7,13,20,2,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.04,0.04,0.04,
1,1594670534,2020,7,13,20,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.00,0.00,0.00,
1,1594670537,2020,7,13,20,2,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.00,0.07,0.07,
1,1594670540,2020,7,13,20,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.02,0.02,0.02,
1,1594670543,2020,7,13,20,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.01,0.01,0.01,
1,1594670546,2020,7,13,20,2,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.94,0.02,0.02,0.02,
1,1594670550,2020,7,13,20,2,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.94,0.01,0.01,0.01,
1,1594670553,2020,7,13,20,2,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.94,0.02,0.02,0.02,
1,1594670556,2020,7,13,20,2,36,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.94,0.04,0.04,0.04,
1,1594670559,2020,7,13,20,2,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.04,0.04,0.04,
1,1594670562,2020,7,13,20,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.00,0.00,0.00,
1,1594670565,2020,7,13,20,2,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.02,0.02,0.02,
1,1594670568,2020,7,13,20,2,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.01,0.01,0.01,
1,1594670571,2020,7,13,20,2,51,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.06,0.06,0.06,
1,1594670574,2020,7,13,20,2,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.01,0.01,0.01,
1,1594670577,2020,7,13,20,2,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.02,0.02,0.02,
1,1594672267,2020,7,13,20,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,4.25,0.00,0.00,0.00,
1,1594672270,2020,7,13,20,31,10,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.08,0.08,0.08,
1,1594672273,2020,7,13,20,31,13,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.47,0.13,0.13,0.13,
1,1594672276,2020,7,13,20,31,16,12,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.86,0.15,0.15,0.90,
1,1594672279,2020,7,13,20,31,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.11,0.11,0.11,
1,1594672282,2020,7,13,20,31,22,13,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3.03,3.84,0.13,0.20,17.33,
1,1594672285,2020,7,13,20,31,25,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.84,0.07,0.35,1.10,
1,1594672288,2020,7,13,20,31,28,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.90,0.11,0.39,0.39,
1,1594672291,2020,7,13,20,31,31,14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.17,0.31,0.31,
1,1594672294,2020,7,13,20,31,34,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.09,0.16,0.16,
1,1594672297,2020,7,13,20,31,37,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.12,0.12,0.12,
1,1594672301,2020,7,13,20,31,41,11,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.20,0.27,0.27,
1,1594672304,2020,7,13,20,31,44,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.11,0.18,0.18,
1,1594672307,2020,7,13,20,31,47,10,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.75,0.12,0.19,0.96,
1,1594672310,2020,7,13,20,31,50,11,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.17,0.24,0.24,
1,1594672313,2020,7,13,20,31,53,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.13,0.27,0.27,
1,1594672316,2020,7,13,20,31,56,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.82,0.10,0.10,0.85,
1,1594672319,2020,7,13,20,31,59,18,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.82,0.14,0.14,0.89,
1,1594672322,2020,7,13,20,32,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.08,0.08,0.08,
1,1594672325,2020,7,13,20,32,5,13,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.13,0.27,0.27,
1,1594672328,2020,7,13,20,32,8,7,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.11,0.39,0.39,
1,1594672331,2020,7,13,20,32,11,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.77,0.09,0.09,0.85,
1,1594672334,2020,7,13,20,32,14,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.77,0.08,0.08,0.84,
1,1594672337,2020,7,13,20,32,17,9,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.79,0.12,0.33,4.48,
1,1594672340,2020,7,13,20,32,20,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.08,0.15,0.15,
1,1594672343,2020,7,13,20,32,23,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.17,0.17,0.17,
1,1594672346,2020,7,13,20,32,26,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.13,0.34,0.34,
1,1594672349,2020,7,13,20,32,29,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.13,0.20,0.20,
1,1594672352,2020,7,13,20,32,32,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.09,0.23,0.23,
1,1594672355,2020,7,13,20,32,35,5,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.17,0.81,0.81,
1,1594672358,2020,7,13,20,32,38,17,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.83,0.13,0.26,1.01,
1,1594672361,2020,7,13,20,32,41,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.83,0.09,0.15,1.65,
1,1594672364,2020,7,13,20,32,44,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.09,0.16,0.16,
1,1594672368,2020,7,13,20,32,48,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.07,0.14,0.14,
1,1594672371,2020,7,13,20,32,51,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.85,0.07,0.07,0.07,
1,1594672374,2020,7,13,20,32,54,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.09,0.09,0.09,
1,1594672377,2020,7,13,20,32,57,8,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.86,0.05,0.18,0.92,
1,1594674067,2020,7,13,21,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,4.25,0.00,0.00,0.00,
1,1594674070,2020,7,13,21,1,10,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.06,0.12,0.12,
1,1594674073,2020,7,13,21,1,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.07,0.07,0.07,
1,1594674076,2020,7,13,21,1,16,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.49,0.08,0.08,0.90,
1,1594674079,2020,7,13,21,1,19,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.06,0.06,0.06,
1,1594674082,2020,7,13,21,1,22,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.04,0.11,0.11,
1,1594674085,2020,7,13,21,1,25,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.70,0.05,0.20,4.45,
1,1594674088,2020,7,13,21,1,28,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.05,0.19,0.19,
1,1594674091,2020,7,13,21,1,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.04,0.04,0.04,
1,1594674094,2020,7,13,21,1,34,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.09,0.09,0.09,
1,1594674097,2020,7,13,21,1,37,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.04,0.11,0.11,
1,1594674100,2020,7,13,21,1,40,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.04,0.04,0.04,
1,1594674103,2020,7,13,21,1,43,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.08,0.23,0.23,
1,1594674106,2020,7,13,21,1,46,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.10,0.10,0.10,
1,1594674109,2020,7,13,21,1,49,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.07,0.07,0.07,
1,1594674112,2020,7,13,21,1,52,11,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.69,0.10,0.25,0.25,
1,1594674115,2020,7,13,21,1,55,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.09,0.09,0.09,
1,1594674118,2020,7,13,21,1,58,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.72,0.09,0.09,2.08,
1,1594674121,2020,7,13,21,2,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.07,0.14,0.14,
1,1594674124,2020,7,13,21,2,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.02,0.09,0.09,
1,1594674127,2020,7,13,21,2,7,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.04,0.24,0.24,
1,1594674131,2020,7,13,21,2,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.07,0.07,0.07,
1,1594674134,2020,7,13,21,2,14,11,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.16,0.57,0.57,
1,1594674137,2020,7,13,21,2,17,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.05,0.25,0.25,
1,1594674140,2020,7,13,21,2,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.88,0.05,0.05,0.05,
1,1594674143,2020,7,13,21,2,23,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.88,0.07,0.07,0.07,
1,1594674146,2020,7,13,21,2,26,8,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.94,0.08,0.15,0.88,
1,1594674149,2020,7,13,21,2,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.94,0.03,0.03,0.03,
1,1594674152,2020,7,13,21,2,32,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.96,0.14,0.20,0.20,
1,1594674155,2020,7,13,21,2,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.96,0.04,0.04,0.04,
1,1594674158,2020,7,13,21,2,38,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.96,0.04,0.24,0.24,
1,1594674161,2020,7,13,21,2,41,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.95,0.09,0.09,0.09,
1,1594674164,2020,7,13,21,2,44,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.97,0.10,0.16,0.16,
1,1594674167,2020,7,13,21,2,47,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.98,0.09,0.09,0.09,
1,1594674170,2020,7,13,21,2,50,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.07,0.07,0.07,
1,1594674173,2020,7,13,21,2,53,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.11,0.17,0.17,
1,1594674176,2020,7,13,21,2,56,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.00,0.10,0.10,0.10,
