Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1596378748,2020,8,2,14,32,28,13,6,7,2,2,6,0,0,1,0,0,0,0,0,0,0,3.03,2.92,0.47,3.26,8.65,
1,1596378751,2020,8,2,14,32,31,5,11,4,11,5,6,1,3,1,0,0,0,0,0,0,0,3.03,2.94,0.38,4.50,18.41,
1,1596378754,2020,8,2,14,32,34,13,4,6,7,2,4,4,3,0,0,0,0,0,0,0,0,3.03,2.96,0.39,2.84,14.22,
1,1596378757,2020,8,2,14,32,37,8,6,11,12,3,3,4,1,0,0,0,0,0,0,0,0,3.03,2.99,0.59,3.27,9.58,
1,1596378761,2020,8,2,14,32,41,14,1,5,6,1,3,4,1,1,0,0,0,0,0,0,0,3.03,2.99,0.30,2.10,13.66,
1,1596378764,2020,8,2,14,32,44,12,8,3,3,5,4,2,0,1,0,0,0,0,0,0,0,3.03,3.01,0.32,2.91,10.04,
1,1596378767,2020,8,2,14,32,47,13,10,6,8,2,4,2,0,0,0,0,0,0,0,0,0,3.03,3.03,0.48,2.96,4.85,
1,1596378770,2020,8,2,14,32,50,13,3,8,5,4,2,2,0,2,0,0,0,0,0,0,0,3.03,3.04,0.44,2.29,14.53,
1,1596378773,2020,8,2,14,32,53,12,3,8,7,1,4,1,1,2,0,0,0,0,0,0,0,3.03,3.03,0.44,2.66,16.45,
1,1596378776,2020,8,2,14,32,56,5,5,8,5,5,2,3,1,0,0,0,0,0,0,0,0,3.03,3.05,0.43,2.44,7.69,
1,1596378779,2020,8,2,14,32,59,9,6,7,5,7,6,0,0,0,0,0,1,0,0,0,0,3.03,3.06,0.43,4.21,45.43,
1,1596380460,2020,8,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,4.25,0.00,0.00,0.00,
1,1596380463,2020,8,2,15,1,3,9,1,8,4,1,4,1,0,1,0,0,0,0,0,0,0,3.03,2.93,0.40,2.43,8.78,
1,1596380466,2020,8,2,15,1,6,7,3,9,2,3,3,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.48,2.36,2.36,
1,1596380469,2020,8,2,15,1,9,8,6,5,1,5,0,2,2,0,0,0,0,0,0,0,0,3.03,2.68,0.39,1.47,9.13,
1,1596380472,2020,8,2,15,1,12,6,9,3,6,3,3,0,1,1,0,0,0,0,0,0,0,3.03,2.75,0.33,2.67,11.07,
1,1596380475,2020,8,2,15,1,15,9,3,4,2,1,2,5,0,1,0,0,0,0,0,0,0,3.03,2.74,0.29,1.47,12.45,
1,1596380478,2020,8,2,15,1,18,10,5,7,1,2,4,2,0,0,0,0,0,0,0,0,0,3.03,2.81,0.45,2.48,4.52,
1,1596380481,2020,8,2,15,1,21,5,5,4,4,2,3,4,0,1,0,0,0,0,0,0,0,3.03,2.80,0.29,2.22,11.95,
1,1596380484,2020,8,2,15,1,24,7,4,6,3,4,3,1,0,1,0,0,0,0,0,0,0,3.03,2.85,0.37,2.53,9.06,
1,1596380487,2020,8,2,15,1,27,8,8,3,5,1,4,1,1,0,1,0,0,0,0,0,0,3.03,2.87,0.31,2.48,17.52,
1,1596380490,2020,8,2,15,1,30,7,3,8,2,2,5,2,1,0,0,0,0,0,0,0,0,3.03,2.89,0.43,2.87,7.43,
1,1596380493,2020,8,2,15,1,33,12,3,7,5,0,6,1,1,0,0,0,1,0,0,0,0,3.03,2.89,0.42,3.14,50.24,
1,1596380496,2020,8,2,15,1,36,11,1,6,6,3,4,0,0,0,1,0,1,0,0,0,0,3.03,2.88,0.33,2.95,57.99,
1,1596380499,2020,8,2,15,1,39,10,5,7,9,2,9,1,1,1,0,1,0,0,0,0,0,3.03,2.89,0.44,5.03,36.83,
1,1596380503,2020,8,2,15,1,43,8,2,4,7,3,6,0,1,0,0,0,0,0,0,0,0,3.03,2.87,0.25,3.73,6.30,
1,1596380506,2020,8,2,15,1,46,12,2,3,6,2,5,2,0,0,0,0,0,0,0,0,0,3.03,2.85,0.23,3.07,5.08,
1,1596380509,2020,8,2,15,1,49,10,3,2,4,3,3,2,1,1,0,0,0,0,0,0,0,3.03,2.85,0.20,2.27,12.42,
1,1596380512,2020,8,2,15,1,52,5,5,5,1,2,7,2,0,0,0,0,0,0,0,0,0,3.03,2.85,0.33,3.47,5.48,
1,1596380515,2020,8,2,15,1,55,12,4,3,2,4,5,2,0,0,0,0,0,0,0,0,0,3.03,2.87,0.27,3.09,5.09,
1,1596380518,2020,8,2,15,1,58,7,10,4,11,3,2,1,0,0,0,0,0,0,0,0,0,3.03,2.91,0.38,2.67,3.65,
1,1596380521,2020,8,2,15,2,1,8,1,3,8,1,7,5,1,1,0,0,0,0,0,0,0,3.03,2.91,0.19,3.72,16.58,
1,1596380524,2020,8,2,15,2,4,11,6,7,5,0,5,2,2,1,0,0,0,0,0,0,0,3.03,2.95,0.45,2.75,15.02,
1,1596380527,2020,8,2,15,2,7,4,6,4,3,3,3,4,0,0,0,0,0,0,0,0,0,3.03,2.98,0.29,2.18,6.03,
1,1596380530,2020,8,2,15,2,10,5,2,6,7,3,6,1,1,0,0,0,0,0,0,0,0,3.03,2.98,0.31,3.66,7.11,
1,1596380533,2020,8,2,15,2,13,10,4,7,11,6,5,5,0,0,1,0,0,0,0,0,0,3.03,2.97,0.41,4.28,20.14,
1,1596380536,2020,8,2,15,2,16,12,3,5,3,5,6,2,1,0,1,0,0,0,0,0,0,3.03,3.00,0.32,3.65,18.96,
1,1596380539,2020,8,2,15,2,19,11,4,9,8,2,5,1,0,0,1,1,0,0,0,0,0,3.03,3.03,0.49,3.33,36.84,
1,1596380542,2020,8,2,15,2,22,11,8,6,10,0,5,0,1,0,0,0,0,0,0,0,0,3.03,3.03,0.43,3.10,5.54,
1,1596380545,2020,8,2,15,2,25,6,3,8,6,2,3,3,2,1,0,0,0,0,0,0,0,3.03,3.03,0.40,2.36,15.29,
1,1596380548,2020,8,2,15,2,28,8,4,13,3,4,5,3,0,0,0,0,0,0,0,0,0,3.03,3.05,0.63,3.37,6.19,
1,1596380551,2020,8,2,15,2,31,7,3,6,3,1,6,1,1,0,0,0,0,0,0,0,0,3.03,3.05,0.33,2.91,6.28,
1,1596380554,2020,8,2,15,2,34,10,8,8,6,4,2,1,0,0,0,0,1,0,0,0,0,3.03,3.07,0.50,2.41,44.35,
1,1596380557,2020,8,2,15,2,37,6,9,20,11,3,6,6,1,2,0,0,0,0,0,0,0,3.03,3.10,0.96,4.52,22.62,
1,1596380560,2020,8,2,15,2,40,11,5,1,6,4,4,2,1,0,0,0,0,0,0,0,0,3.03,3.11,0.18,2.77,7.00,
1,1596380563,2020,8,2,15,2,43,11,4,4,9,2,6,1,2,0,0,0,1,0,0,0,0,3.03,3.10,0.28,3.50,49.88,
1,1596380566,2020,8,2,15,2,46,10,1,5,9,3,5,5,2,1,0,0,0,0,0,0,0,3.03,3.08,0.27,3.33,17.90,
1,1596380569,2020,8,2,15,2,49,10,3,3,3,4,4,1,3,1,1,0,0,0,0,0,0,3.03,3.10,0.22,2.57,26.34,
1,1596380573,2020,8,2,15,2,53,8,8,4,2,0,4,5,1,0,0,0,0,0,0,0,0,3.03,3.06,0.33,1.93,9.02,
1,1596380576,2020,8,2,15,2,56,13,5,7,7,3,2,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.42,2.22,3.14,
1,1596380579,2020,8,2,15,2,59,18,4,6,7,6,2,1,1,0,0,0,0,0,0,0,0,3.03,3.14,0.39,2.68,5.96,
1,1596382260,2020,8,2,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,4.25,0.00,0.00,0.00,
1,1596382263,2020,8,2,15,31,3,2,0,4,4,0,1,4,0,0,0,0,0,0,0,0,0,3.03,4.25,0.12,0.63,3.32,
1,1596382269,2020,8,2,15,31,9,6,1,3,5,2,0,4,0,0,0,0,0,0,0,0,0,3.00,2.54,0.20,1.14,5.68,
1,1596382278,2020,8,2,15,31,18,9,2,6,7,2,5,3,0,0,1,0,0,0,0,0,0,3.00,2.56,0.39,3.68,20.01,
1,1596382281,2020,8,2,15,31,21,10,2,1,9,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.15,1.66,2.75,
1,1596382284,2020,8,2,15,31,24,4,6,6,5,0,3,1,2,0,0,0,0,0,0,0,0,3.03,2.71,0.40,2.10,8.63,
1,1596382288,2020,8,2,15,31,28,7,4,3,9,1,4,2,0,1,0,0,0,0,0,0,0,3.03,2.70,0.25,2.95,10.90,
1,1596382291,2020,8,2,15,31,31,7,4,3,4,3,4,2,0,0,0,0,0,0,0,0,0,3.03,2.77,0.25,2.77,4.84,
1,1596382294,2020,8,2,15,31,34,8,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,3.03,2.77,0.27,0.84,3.51,
1,1596382297,2020,8,2,15,31,37,9,8,5,4,5,3,2,2,0,0,0,0,0,0,0,0,3.03,2.77,0.42,2.93,10.35,
1,1596382300,2020,8,2,15,31,40,5,6,5,3,0,1,0,2,0,0,0,0,0,0,0,0,3.03,2.81,0.35,1.02,6.28,
1,1596382303,2020,8,2,15,31,43,10,3,5,4,1,4,4,1,0,0,0,0,0,0,0,0,3.03,2.83,0.33,2.43,9.10,
1,1596382306,2020,8,2,15,31,46,11,3,3,7,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.85,0.25,1.84,3.85,
1,1596382309,2020,8,2,15,31,49,5,4,5,6,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.31,2.17,2.17,
1,1596382312,2020,8,2,15,31,52,8,6,6,4,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.40,1.33,2.32,
1,1596382315,2020,8,2,15,31,55,5,5,8,4,2,2,2,1,2,0,0,0,0,0,0,0,3.03,2.90,0.45,1.93,17.31,
1,1596382318,2020,8,2,15,31,58,11,2,1,4,1,3,1,1,0,0,0,0,0,0,0,0,3.03,2.89,0.14,1.82,5.38,
1,1596382321,2020,8,2,15,32,1,6,4,6,4,0,7,2,0,0,0,0,0,0,0,0,0,3.03,2.91,0.35,3.34,5.31,
1,1596382324,2020,8,2,15,32,4,7,4,4,3,0,3,0,0,1,0,0,0,0,0,0,0,3.03,2.91,0.28,1.68,7.09,
1,1596382327,2020,8,2,15,32,7,9,2,5,4,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.29,1.57,1.57,
1,1596382330,2020,8,2,15,32,10,5,3,3,4,3,4,1,1,0,0,0,0,0,0,0,0,3.03,2.95,0.20,2.58,6.07,
1,1596382333,2020,8,2,15,32,13,5,3,7,2,0,3,2,1,2,0,0,0,0,0,0,0,3.03,2.96,0.37,1.65,16.70,
1,1596382336,2020,8,2,15,32,16,6,5,9,8,1,4,5,2,1,0,0,0,0,0,0,0,3.03,3.00,0.48,2.82,17.79,
1,1596382339,2020,8,2,15,32,19,2,3,7,3,3,7,1,2,0,1,0,0,0,0,0,0,3.03,3.00,0.35,3.69,20.53,
1,1596382342,2020,8,2,15,32,22,7,4,5,5,3,1,0,2,0,0,0,0,0,0,0,0,3.03,3.02,0.31,1.63,6.54,
1,1596382345,2020,8,2,15,32,25,7,4,4,2,0,4,0,0,1,0,0,0,0,0,0,0,3.03,2.99,0.27,1.91,7.17,
1,1596382348,2020,8,2,15,32,28,6,5,2,1,2,5,3,1,1,0,0,0,0,0,0,0,3.03,2.99,0.20,2.47,13.09,
1,1596382351,2020,8,2,15,32,31,10,5,2,8,4,3,1,1,0,0,0,0,0,0,0,0,3.03,3.01,0.22,2.71,6.13,
1,1596382354,2020,8,2,15,32,34,5,3,3,3,1,2,2,0,2,0,0,0,0,0,0,0,3.03,3.01,0.20,1.36,13.74,
1,1596382358,2020,8,2,15,32,38,8,5,5,8,8,1,3,1,0,0,0,0,0,0,0,0,3.03,3.05,0.33,2.75,8.00,
1,1596382361,2020,8,2,15,32,41,8,5,6,5,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.07,0.36,1.49,3.35,
1,1596382364,2020,8,2,15,32,44,11,4,2,1,4,3,2,0,0,0,1,0,0,0,0,0,3.03,3.07,0.20,2.05,25.39,
1,1596382367,2020,8,2,15,32,47,8,1,7,6,2,6,1,1,0,0,0,0,0,0,0,0,3.03,3.07,0.34,3.32,6.66,
1,1596382370,2020,8,2,15,32,50,5,3,8,3,5,3,3,2,1,0,0,0,0,0,0,0,3.03,3.07,0.39,2.57,15.32,
1,1596382373,2020,8,2,15,32,53,16,1,6,8,3,1,3,0,2,0,0,0,0,0,0,0,3.03,3.08,0.34,1.89,14.90,
1,1596382376,2020,8,2,15,32,56,9,1,5,3,0,0,2,2,0,0,0,0,0,0,0,0,3.03,3.07,0.26,0.52,7.22,
1,1596382379,2020,8,2,15,32,59,9,4,5,3,4,3,0,1,1,0,0,0,0,0,0,0,3.03,3.07,0.31,2.33,9.88,
1,1596384061,2020,8,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,4.25,0.00,0.00,0.00,
1,1596384067,2020,8,2,16,1,7,8,1,3,5,3,3,0,0,0,0,0,0,0,0,0,0,3.00,2.74,0.20,2.47,2.47,
1,1596384070,2020,8,2,16,1,10,8,3,4,7,1,2,1,1,0,0,0,0,0,0,0,0,3.03,2.69,0.29,1.98,5.80,
1,1596384082,2020,8,2,16,1,22,3,8,5,6,1,1,1,0,0,0,0,0,0,0,0,0,3.00,2.56,0.42,1.68,2.81,
1,1596384085,2020,8,2,16,1,25,10,3,3,5,4,3,1,1,0,0,0,0,0,0,0,0,3.03,2.57,0.27,2.87,6.87,
1,1596384088,2020,8,2,16,1,28,6,6,4,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.33,1.55,2.63,
1,1596384091,2020,8,2,16,1,31,7,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.11,1.93,3.01,
1,1596384094,2020,8,2,16,1,34,6,2,4,2,1,2,3,1,0,0,0,0,0,0,0,0,3.03,2.68,0.26,1.46,7.43,
1,1596384097,2020,8,2,16,1,37,5,3,9,5,0,3,3,0,0,1,0,0,0,0,0,0,3.03,2.71,0.49,2.19,17.48,
1,1596384100,2020,8,2,16,1,40,6,2,6,4,2,3,2,0,2,0,0,0,0,0,0,0,3.03,2.74,0.34,2.31,15.89,
1,1596384103,2020,8,2,16,1,43,4,0,5,2,1,3,1,0,0,1,0,0,0,0,0,0,3.03,2.74,0.25,1.83,14.86,
1,1596384106,2020,8,2,16,1,46,4,2,3,5,8,2,0,0,0,1,1,0,0,0,0,0,3.03,2.75,0.19,3.00,38.90,
1,1596384109,2020,8,2,16,1,49,12,3,5,3,0,4,3,0,1,0,0,0,0,0,0,0,3.03,2.75,0.35,2.22,11.04,
1,1596384112,2020,8,2,16,1,52,4,2,6,4,1,1,4,2,1,0,0,0,0,0,0,0,3.03,2.78,0.32,1.28,16.40,
1,1596384115,2020,8,2,16,1,55,1,1,5,3,5,5,3,1,0,0,0,0,0,0,0,0,3.03,2.77,0.24,3.45,9.22,
1,1596384118,2020,8,2,16,1,58,5,5,4,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.82,0.29,1.53,2.55,
1,1596384121,2020,8,2,16,2,1,5,4,4,7,2,6,3,1,0,0,0,0,0,0,0,0,3.03,2.82,0.27,3.62,9.28,
1,1596384124,2020,8,2,16,2,4,9,4,3,5,3,4,0,1,0,0,0,0,0,0,0,0,3.03,2.84,0.25,2.81,5.42,
1,1596384127,2020,8,2,16,2,7,3,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.38,0.75,0.75,
1,1596384130,2020,8,2,16,2,10,6,5,4,2,1,2,2,0,1,0,0,0,0,0,0,0,3.03,2.86,0.29,1.43,8.93,
1,1596384133,2020,8,2,16,2,13,3,3,9,5,3,0,1,1,0,0,0,0,0,0,0,0,3.03,2.89,0.45,1.45,5.01,
1,1596384137,2020,8,2,16,2,17,7,5,7,5,1,4,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.42,2.54,2.54,
1,1596384140,2020,8,2,16,2,20,9,6,5,2,1,5,0,0,1,0,0,0,0,0,0,0,3.03,2.93,0.36,2.59,7.96,
1,1596384143,2020,8,2,16,2,23,9,8,7,4,7,2,5,1,0,0,0,1,0,0,0,0,3.03,2.94,0.48,2.83,53.04,
1,1596384146,2020,8,2,16,2,26,6,6,5,5,2,2,2,2,0,0,0,0,0,0,0,0,3.03,3.00,0.34,1.85,8.70,
1,1596384149,2020,8,2,16,2,29,4,3,7,4,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.36,1.25,2.20,
1,1596384152,2020,8,2,16,2,32,8,4,4,4,3,1,3,0,0,1,0,0,0,0,0,0,3.03,3.00,0.27,1.51,15.32,
1,1596384155,2020,8,2,16,2,35,8,3,3,2,2,1,0,0,1,1,0,0,0,0,0,0,3.03,2.99,0.22,1.11,17.35,
1,1596384158,2020,8,2,16,2,38,5,2,4,5,6,1,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.22,2.08,2.08,
1,1596384161,2020,8,2,16,2,41,4,4,1,3,3,2,1,0,0,0,1,0,0,0,0,0,3.03,3.02,0.13,1.64,24.39,
1,1596384164,2020,8,2,16,2,44,7,3,4,3,0,1,2,1,0,0,0,0,0,0,0,0,3.03,3.05,0.25,0.86,5.17,
1,1596384167,2020,8,2,16,2,47,4,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.23,1.02,1.02,
1,1596384170,2020,8,2,16,2,50,6,1,7,5,1,4,4,1,0,0,0,0,0,0,0,0,3.03,3.01,0.33,2.40,8.66,
1,1596384173,2020,8,2,16,2,53,4,3,1,5,3,2,4,0,0,0,0,0,0,0,0,0,3.03,3.02,0.11,1.79,5.59,
1,1596384176,2020,8,2,16,2,56,5,4,4,5,3,3,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.25,2.28,2.28,
1,1596384179,2020,8,2,16,2,59,6,5,7,5,1,2,0,2,0,0,0,0,0,0,0,0,3.03,3.10,0.39,1.69,6.46,
1,1596385861,2020,8,2,16,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,4.25,0.00,0.00,0.00,
1,1596385864,2020,8,2,16,31,4,5,4,3,2,0,2,1,1,0,0,0,0,0,0,0,0,3.03,2.58,0.25,1.31,5.29,
1,1596385867,2020,8,2,16,31,7,9,4,4,4,1,4,3,0,0,0,0,0,0,0,0,0,3.03,2.66,0.32,2.56,5.79,
1,1596385870,2020,8,2,16,31,10,6,3,0,5,0,5,2,0,1,0,0,0,0,0,0,0,3.03,2.70,0.09,2.60,10.55,
1,1596385873,2020,8,2,16,31,13,8,4,5,4,4,3,2,0,0,1,0,0,0,0,0,0,3.03,2.74,0.34,2.70,16.80,
1,1596385876,2020,8,2,16,31,16,5,2,3,4,2,3,1,0,0,0,0,0,0,0,0,0,3.03,2.77,0.20,2.14,3.17,
1,1596385880,2020,8,2,16,31,20,12,1,3,5,3,1,2,1,0,0,0,0,0,0,0,0,3.03,2.73,0.23,1.69,6.50,
1,1596385883,2020,8,2,16,31,23,9,2,5,7,2,2,1,0,1,0,0,0,0,0,0,0,3.03,2.77,0.31,2.14,8.85,
1,1596385886,2020,8,2,16,31,26,9,7,3,2,6,0,3,1,0,1,0,0,0,0,0,0,3.03,2.86,0.30,1.59,18.66,
1,1596385889,2020,8,2,16,31,29,8,0,5,1,4,1,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.26,1.47,1.47,
1,1596385892,2020,8,2,16,31,32,6,3,7,5,3,3,2,0,0,0,0,0,0,0,0,0,3.03,2.84,0.39,2.56,4.58,
1,1596385895,2020,8,2,16,31,35,7,4,6,8,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.36,2.41,3.41,
1,1596385898,2020,8,2,16,31,38,3,3,4,4,1,3,1,2,0,0,0,0,0,0,0,0,3.03,2.85,0.24,1.95,8.15,
1,1596385901,2020,8,2,16,31,41,8,5,4,5,5,1,4,1,1,0,0,0,0,0,0,0,3.03,2.88,0.30,2.05,14.06,
1,1596385904,2020,8,2,16,31,44,7,4,5,4,2,1,2,1,0,0,0,0,0,0,0,0,3.03,2.87,0.32,1.44,6.02,
1,1596385907,2020,8,2,16,31,47,5,4,3,5,2,3,3,0,0,0,1,0,0,0,0,0,3.03,2.88,0.22,2.19,28.01,
1,1596385910,2020,8,2,16,31,50,6,7,3,3,2,2,2,0,0,1,0,0,0,0,0,0,3.03,2.91,0.28,1.66,14.89,
1,1596385913,2020,8,2,16,31,53,6,4,4,5,2,5,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.27,2.95,3.93,
1,1596385916,2020,8,2,16,31,56,7,5,2,3,3,0,2,2,0,0,1,0,0,0,0,0,3.03,2.96,0.21,1.01,30.21,
1,1596385919,2020,8,2,16,31,59,7,5,1,3,3,3,3,0,1,0,0,0,0,0,0,0,3.03,2.97,0.16,2.07,10.25,
1,1596385922,2020,8,2,16,32,2,8,2,3,4,2,3,0,0,1,0,0,0,0,0,0,0,3.03,2.97,0.20,2.01,7.31,
1,1596385925,2020,8,2,16,32,5,7,5,5,1,1,2,1,1,0,0,0,0,0,0,0,0,3.03,3.00,0.32,1.32,4.74,
1,1596385928,2020,8,2,16,32,8,10,9,5,1,4,2,1,1,0,0,0,0,0,0,0,0,3.03,3.03,0.40,1.90,5.28,
1,1596385931,2020,8,2,16,32,11,6,4,5,3,3,2,1,1,1,0,0,0,0,0,0,0,3.03,3.05,0.30,1.79,10.32,
1,1596385934,2020,8,2,16,32,14,10,2,4,8,3,7,1,0,1,0,0,0,0,0,0,0,3.03,3.04,0.25,3.97,10.08,
1,1596385937,2020,8,2,16,32,17,7,9,7,3,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.06,0.46,1.08,22.61,
1,1596385940,2020,8,2,16,32,20,8,2,3,3,1,4,3,0,0,1,0,0,0,0,0,0,3.03,3.07,0.20,2.05,15.56,
1,1596385943,2020,8,2,16,32,23,5,6,1,2,2,8,0,0,0,0,1,0,0,0,0,0,3.03,3.08,0.16,3.51,24.83,
1,1596385947,2020,8,2,16,32,27,10,6,7,4,0,6,0,1,1,0,0,0,0,0,0,0,3.03,3.12,0.42,2.86,10.28,
1,1596385950,2020,8,2,16,32,30,6,6,7,3,1,0,0,2,0,0,0,0,0,0,0,0,3.03,3.12,0.40,0.82,5.56,
1,1596385953,2020,8,2,16,32,33,7,3,4,2,3,6,0,0,0,1,0,0,0,0,0,0,3.03,3.12,0.24,3.02,13.55,
1,1596385956,2020,8,2,16,32,36,12,2,8,3,1,2,2,2,0,0,0,0,0,0,0,0,3.03,3.13,0.41,1.53,8.08,
1,1596385959,2020,8,2,16,32,39,9,2,5,6,0,2,1,0,1,0,0,0,0,0,0,0,3.03,3.13,0.27,1.48,7.42,
1,1596385962,2020,8,2,16,32,42,15,1,5,6,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.29,2.17,2.17,
1,1596385965,2020,8,2,16,32,45,10,5,5,4,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.33,1.53,1.53,
1,1596385968,2020,8,2,16,32,48,5,4,4,4,2,6,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.24,2.99,3.90,
1,1596385971,2020,8,2,16,32,51,12,6,6,9,1,2,2,1,0,0,0,0,0,0,0,0,3.03,3.14,0.39,2.01,6.19,
1,1596385974,2020,8,2,16,32,54,7,8,1,7,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.20,1.81,1.81,
1,1596385977,2020,8,2,16,32,57,13,3,8,3,1,2,1,1,0,0,0,0,0,0,0,0,3.03,3.17,0.42,1.53,4.77,
1,1596387659,2020,8,2,17,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1596387663,2020,8,2,17,1,3,10,3,5,6,7,2,1,0,0,2,0,0,0,0,0,0,3.03,3.15,0.29,2.66,24.44,
1,1596387672,2020,8,2,17,1,12,6,4,7,2,1,1,2,0,0,0,0,0,0,0,0,0,3.00,2.63,0.44,1.27,3.47,
1,1596387675,2020,8,2,17,1,15,5,9,4,3,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.60,0.39,2.16,3.26,
1,1596387678,2020,8,2,17,1,18,8,5,2,5,2,4,2,1,0,0,0,0,0,0,0,0,3.03,2.63,0.24,2.80,7.80,
1,1596387681,2020,8,2,17,1,21,13,1,6,2,6,3,1,0,0,0,0,0,0,0,0,0,3.03,2.60,0.38,3.06,4.17,
1,1596387684,2020,8,2,17,1,24,12,4,8,3,0,1,3,1,0,0,0,0,0,0,0,0,3.03,2.68,0.51,1.21,7.18,
1,1596387687,2020,8,2,17,1,27,5,5,7,5,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.43,2.51,3.55,
1,1596387690,2020,8,2,17,1,30,6,2,5,4,2,5,0,1,0,0,0,0,0,0,0,0,3.03,2.77,0.29,3.03,5.70,
1,1596387693,2020,8,2,17,1,33,9,8,4,3,1,5,3,1,0,1,0,0,0,0,0,0,3.03,2.81,0.37,2.78,20.15,
1,1596387696,2020,8,2,17,1,36,10,2,2,3,2,3,1,1,2,0,0,0,0,0,0,0,3.03,2.82,0.18,2.00,16.80,
1,1596387699,2020,8,2,17,1,39,9,6,7,7,3,2,2,1,0,0,0,0,0,0,0,0,3.04,2.88,0.45,2.39,6.94,
1,1596387702,2020,8,2,17,1,42,10,3,2,2,1,3,3,1,0,0,0,0,0,0,0,0,3.03,2.90,0.19,1.69,7.22,
1,1596387705,2020,8,2,17,1,45,8,4,4,3,1,5,1,2,0,0,1,0,0,0,0,0,3.03,2.87,0.29,2.65,31.73,
1,1596387708,2020,8,2,17,1,48,5,6,4,6,7,4,1,0,0,1,0,0,0,0,0,0,3.03,2.91,0.30,3.61,15.87,
1,1596387711,2020,8,2,17,1,51,12,1,6,5,6,8,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.34,4.87,4.87,
1,1596387714,2020,8,2,17,1,54,3,3,6,4,0,0,1,0,0,1,0,0,0,0,0,0,3.03,2.93,0.32,0.68,12.84,
1,1596387717,2020,8,2,17,1,57,13,4,4,7,3,1,2,1,1,0,0,0,0,0,0,0,3.03,2.95,0.31,1.84,11.62,
1,1596387720,2020,8,2,17,2,0,7,2,10,6,2,3,2,0,2,0,0,0,0,0,0,0,3.03,2.96,0.48,2.48,15.05,
1,1596387723,2020,8,2,17,2,3,4,2,4,5,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.22,1.39,1.39,
1,1596387726,2020,8,2,17,2,6,5,0,2,3,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.11,2.01,2.97,
1,1596387729,2020,8,2,17,2,9,6,2,6,4,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.31,1.76,2.71,
1,1596387733,2020,8,2,17,2,13,9,7,3,8,4,1,5,0,1,0,0,0,0,0,0,0,3.03,3.02,0.29,2.04,11.98,
1,1596387736,2020,8,2,17,2,16,2,3,6,1,2,6,1,1,0,0,0,0,0,0,0,0,3.03,3.04,0.30,2.90,6.28,
1,1596387739,2020,8,2,17,2,19,7,3,5,5,4,2,3,0,0,0,0,0,0,0,0,0,3.03,3.08,0.28,2.11,4.90,
1,1596387742,2020,8,2,17,2,22,10,6,6,5,4,2,2,1,1,0,0,0,0,0,0,0,3.03,3.10,0.39,2.19,11.50,
